,Score,Stem,Tf,Type,Word
630,1.0547594109653562,sweden,5,common,sweden
631,1.0547594109653562,transport,9,common,transport
632,1.0547594109653562,eros,3,common,erosion
633,1.0547594109653562,gram,5,common,gram
634,1.0547594109653562,peac,13,common,peaceful
635,1.0547594109653562,privileg,5,common,privileged
636,1.0547594109653562,fair,3,common,fairness
637,1.0547594109653562,oblig,8,common,obligation
638,1.0547594109653562,attain,4,common,attained
639,1.0547594109653562,manag,4,common,managing
640,1.0547594109653562,cultur,29,common,culture
641,1.0547594109653562,combust,6,common,combustion
642,1.0547594109653562,condit,7,common,conditioning
643,1.0547594109653562,contributor,3,common,contributors
644,1.0547594109653562,liquid,3,common,liquids
645,1.0547594109653562,mine,6,common,mining
646,1.0547594109653562,antisept,3,common,antiseptic
647,1.0547594109653562,forum,5,common,forum
648,1.0547594109653562,convert,6,common,convert
649,1.0547594109653562,promot,16,common,promote
650,1.0547594109653562,topic,5,common,topics
651,1.0547594109653562,heighten,3,common,heightened
652,1.0547594109653562,inherit,3,common,inheritance
653,1.0547594109653562,retali,3,common,retaliation
654,1.0547594109653562,biolog,10,common,biological
655,1.0547594109653562,product,54,common,products
656,1.0547594109653562,decreas,3,common,decreasing
657,1.0547594109653562,refin,3,common,refined
658,1.0547594109653562,transmit,4,common,transmitted
659,1.0547594109653562,differ,5,common,differs
660,1.0547594109653562,puriti,6,common,purity
661,1.0547594109653562,undesir,5,common,undesirable
662,1.0547594109653562,secur,15,common,secure
663,1.0547594109653562,residu,4,common,residue
664,1.0547594109653562,likelihood,5,common,likelihood
665,1.0547594109653562,suscept,3,common,susceptible
666,1.0547594109653562,wiley,3,common,wiley
667,1.0547594109653562,evolv,4,common,evolved
668,1.0547594109653562,interdepend,4,common,interdependent
669,1.0547594109653562,psychotherapi,3,common,psychotherapy
670,1.0547594109653562,complex,7,common,complexity
671,1.0312289135551622,concern,21,common,concerns
672,1.0295266483524361,infrastructur,11,specific,
673,1.0273604367772418,releas,18,common,release
674,1.0201538817878806,food,71,common,food
675,1.019668091154086,suggest,14,common,suggests
676,1.019668091154086,caus,28,common,causes
677,1.0103076483945224,government,11,common,governmental
678,1.0059692467959243,mode,10,common,mode
679,1.0059692467959243,occur,10,common,occurring
680,1.0006921896950804,hostil,9,common,hostile
681,1.0,organis,6,specific,
682,1.0,biodivers,4,specific,
683,1.0,constraint,3,specific,
684,1.0,lifestyl,4,specific,
685,1.0,ecolog,3,specific,
686,1.0,cognit,7,specific,
687,1.0,displaystyl,3,specific,
688,1.0,reus,6,specific,
689,1.0,landfil,6,specific,
690,1.0,recycl,5,specific,
691,1.0,abat,3,specific,
692,1.0,fossil,5,specific,
693,1.0,onlin,4,specific,
694,1.0,internet,8,specific,
695,1.0,softwar,8,specific,
696,1.0,racism,10,specific,
697,1.0,programm,3,specific,
698,0.9984064744142244,exampl,138,common,example
699,0.9941347891489214,pay,8,common,pays
700,0.9941347891489214,vari,16,common,vary
701,0.9941347891489214,compar,8,common,comparative
702,0.9876201081277276,respons,36,common,response
703,0.9857665394784046,deem,7,common,deemed
704,0.9857665394784046,pool,7,common,pools
705,0.9857665394784046,parent,7,common,parent
706,0.9857665394784046,stabl,14,common,stable
707,0.9857665394784046,alter,7,common,alter
708,0.9841418437514029,relationship,41,common,relationship
709,0.9833004469832113,critic,27,common,critical
710,0.9806514388116342,respons,13,common,responses
711,0.9747167032918198,evalu,6,common,evaluate
712,0.9747167032918198,acid,6,common,acid
713,0.9747167032918198,behav,6,common,behave
714,0.9747167032918198,sector,6,common,sector
715,0.9692372375271943,organ,28,common,organizations
716,0.9677480339757264,zero,11,common,zero
717,0.9637876327596294,engin,21,common,engineering
718,0.9594492311610313,econom,5,common,economically
719,0.9594492311610313,flush,5,common,flush
720,0.9594492311610313,ash,5,common,ash
721,0.9594492311610313,appetit,5,common,appetite
722,0.9594492311610313,strict,5,common,strict
723,0.9594492311610313,cement,5,common,cement
724,0.9594492311610313,soap,10,common,soap
725,0.9594492311610313,facil,5,common,facility
726,0.9594492311610313,specifi,5,common,specify
727,0.9594492311610313,pose,5,common,pose
728,0.9594492311610313,wash,20,common,washing
729,0.9571209414014402,loss,39,common,loss
730,0.9529767166554138,involv,14,common,involve
731,0.9515751747301254,situat,23,common,situations
732,0.9455601190003643,ear,13,common,ear
733,0.9444113537964908,impact,30,common,impact
734,0.9369763753089728,rate,4,common,ratings
735,0.9369763753089728,existenti,4,common,existential
736,0.9369763753089728,convers,4,common,conversely
737,0.9369763753089728,friendship,12,common,friendship
738,0.9369763753089728,attain,4,common,attainment
739,0.9369763753089728,bin,4,common,bin
740,0.9369763753089728,hunter,8,common,hunter
741,0.9369763753089728,deriv,4,common,derives
742,0.9369763753089728,refer,12,common,refer
743,0.9369763753089728,molecul,4,common,molecules
744,0.9369763753089728,ingredi,4,common,ingredients
745,0.9369763753089728,monetari,4,common,monetary
746,0.9369763753089728,subject,8,common,subjective
747,0.9369763753089728,hypothesi,8,common,hypothesis
748,0.9269260394554713,compon,11,common,component
749,0.9237311485589521,process,25,common,processes
750,0.9212280183408335,wast,7,common,wasted
751,0.9212280183408335,orient,7,common,orientation
752,0.9212280183408335,persist,7,common,persistent
753,0.9212280183408335,pro,7,common,pro
754,0.9212280183408335,effect,14,common,effectiveness
755,0.9212280183408335,requir,7,common,requiring
756,0.9212280183408335,aim,7,common,aims
757,0.9192139189691324,principl,31,common,principles
758,0.9181838759596055,practic,41,common,practice
759,0.9149974685901974,substanc,10,common,substances
760,0.9149974685901974,author,10,common,authors
761,0.906339405847083,safe,25,common,safe
762,0.9006087311380978,relianc,3,common,reliance
763,0.9006087311380978,divers,3,common,diversion
764,0.9006087311380978,boundari,6,common,boundaries
765,0.9006087311380978,delta,3,common,delta
766,0.9006087311380978,glove,3,common,gloves
767,0.9006087311380978,gestur,3,common,gestures
768,0.9006087311380978,engag,6,common,engage
769,0.9006087311380978,influenti,6,common,influential
770,0.9006087311380978,reinforc,3,common,reinforced
771,0.9006087311380978,intuit,3,common,intuitive
772,0.9006087311380978,theoret,9,common,theoretical
773,0.9006087311380978,overlook,3,common,overlooked
774,0.9006087311380978,aerosol,3,common,aerosol
775,0.9006087311380978,escal,3,common,escalation
776,0.9006087311380978,cycl,3,common,cycles
777,0.9006087311380978,prompt,3,common,prompted
778,0.9006087311380978,illustr,3,common,illustrates
779,0.9006087311380978,soil,3,common,soiled
780,0.9006087311380978,rigor,3,common,rigorous
781,0.9006087311380978,dilut,3,common,dilution
782,0.9006087311380978,invit,3,common,invites
783,0.9006087311380978,diarrhea,3,common,diarrhea
784,0.9006087311380978,classif,9,common,classification
785,0.9006087311380978,moral,3,common,morally
786,0.9006087311380978,pose,3,common,posed
787,0.9006087311380978,spain,3,common,spain
788,0.9006087311380978,origin,3,common,origins
789,0.9006087311380978,affect,15,common,affect
790,0.9006087311380978,condens,3,common,condensation
791,0.8934912633692339,skin,20,common,skin
792,0.8904563596740799,wash,14,common,wash
793,0.88770532630219,disast,11,common,disaster
794,0.8850166363782617,societi,100,common,society
795,0.882909154038697,assur,8,common,assurance
796,0.8798179614690241,econom,102,common,economic
797,0.8770782337279037,core,18,common,core
798,0.8724378541714016,rank,10,common,rank
799,0.8724378541714016,equal,5,common,equality
800,0.8724378541714016,cycl,10,common,cycle
801,0.8724378541714016,outlin,5,common,outline
802,0.8724378541714016,promot,5,common,promoted
803,0.8724378541714014,return,75,common,return
804,0.8655174113268278,commonli,12,common,commonly
805,0.8655174113268278,perform,12,common,perform
806,0.8655174113268278,sewag,12,common,sewage
807,0.8606033965243987,follow,7,common,followers
808,0.8606033965243987,aggress,7,common,aggressive
809,0.8579331679685198,nation,154,common,national
810,0.8569336676354362,emerg,16,common,emergency
811,0.8569336676354362,improv,16,common,improve
812,0.8559085522201909,govern,25,common,governments
813,0.8547382770720008,includ,70,common,including
814,0.854088715503205,balanc,9,common,balanced
815,0.854088715503205,mean,9,common,meanings
816,0.849964998319343,creat,22,common,create
817,0.84774524158103,approach,50,common,approach
818,0.8432214057714543,air,104,common,air
819,0.8316158596511464,tackl,4,common,tackle
820,0.8316158596511464,compromis,8,common,compromise
821,0.8316158596511464,excess,12,common,excessive
822,0.8316158596511464,emerg,6,common,emerging
823,0.8316158596511464,util,4,common,utilized
824,0.8316158596511464,achiev,6,common,achieving
825,0.8316158596511464,fragil,4,common,fragile
826,0.8316158596511464,conform,4,common,conform
827,0.8316158596511464,vacuum,8,common,vacuum
828,0.8316158596511464,consult,4,common,consultation
829,0.8316158596511464,contribut,4,common,contributes
830,0.8316158596511464,lifetim,4,common,lifetime
831,0.8316158596511464,assess,4,common,assessing
832,0.8316158596511464,probabl,8,common,probabilities
833,0.8316158596511464,structur,10,common,structural
834,0.8316158596511464,represent,4,common,representations
835,0.8316158596511464,tie,6,common,ties
836,0.8316158596511464,allianc,8,common,alliance
837,0.8199198198879551,occur,17,common,occur
838,0.8199198198879551,tend,17,common,tend
839,0.8199198198879551,effect,51,common,effective
840,0.8183706329011257,paul,15,common,paul
841,0.8096369529323711,belief,9,common,beliefs
842,0.8069232470607748,commun,16,common,communities
843,0.8062980516668566,energi,39,common,energy
844,0.8058633635487318,use,23,common,uses
845,0.8034449826844502,differ,7,common,differ
846,0.8034449826844502,industri,14,common,industries
847,0.8034449826844502,consumpt,7,common,consumption
848,0.8034449826844502,predict,7,common,predicted
849,0.802057057409602,studi,40,common,studies
850,0.7923951464978651,cumul,5,common,cumulative
851,0.7923951464978651,defect,5,common,defects
852,0.7923951464978651,divers,5,common,diversity
853,0.7923951464978651,natur,60,common,natural
854,0.7923951464978651,instrument,10,common,instruments
855,0.7923951464978651,last,5,common,lasting
856,0.7864954243706769,canada,13,common,canada
857,0.7828256954817143,urban,16,common,urban
858,0.7828256954817143,avail,8,common,availability
859,0.7785060343371981,type,44,common,types
860,0.7760460084963356,nois,14,common,noise
861,0.7749205159746012,treatment,48,common,treatment
862,0.7733469515271706,militari,80,common,military
863,0.7733469515271706,absenc,20,common,absence
864,0.7670773385135752,implement,3,common,implementation
865,0.7670773385135752,differenti,3,common,differentiation
866,0.7670773385135752,greec,6,common,greece
867,0.7670773385135752,fbi,3,common,fbi
868,0.7670773385135752,capita,6,common,capita
869,0.7670773385135752,freedom,48,common,freedom
870,0.7670773385135752,ph,3,common,ph
871,0.7670773385135752,organ,3,common,organizing
872,0.7670773385135752,debat,12,common,debate
873,0.7670773385135752,util,3,common,utilizing
874,0.7670773385135752,monument,3,common,monuments
875,0.7670773385135752,compound,6,common,compounds
876,0.7670773385135752,enter,9,common,entering
877,0.7670773385135752,rais,6,common,raises
878,0.7670773385135752,refer,6,common,references
879,0.7670773385135752,fit,3,common,fitness
880,0.7670773385135752,spread,6,common,spreading
881,0.7670773385135752,histor,6,common,historically
882,0.7670773385135752,inhibit,3,common,inhibit
883,0.7670773385135752,statist,6,common,statistical
884,0.7670773385135752,mill,12,common,mills
885,0.7600794093259307,individu,89,common,individual
886,0.7562664224093596,intern,23,common,internal
887,0.7532840163812394,rule,27,common,rule
888,0.7493777614141743,allow,7,common,allows
889,0.7493777614141743,ethic,7,common,ethics
890,0.7493777614141743,affect,7,common,affects
891,0.7493777614141743,gain,7,common,gains
892,0.7446044826615167,maintain,22,common,maintain
893,0.7402660810629185,benefit,23,common,benefit
894,0.7363056798468216,carrier,4,common,carriers
895,0.7363056798468216,entiti,4,common,entities
896,0.7363056798468216,ambigu,4,common,ambiguity
897,0.7363056798468216,claud,4,common,claude
898,0.7363056798468216,well,4,common,wells
899,0.7363056798468216,local,4,common,locally
900,0.7363056798468216,treatment,4,common,treatments
901,0.7363056798468216,frustrat,4,common,frustration
902,0.730263365390859,interest,30,common,interests
903,0.7293370105307283,multipl,13,common,multiple
904,0.7285436745113324,materi,35,common,materials
905,0.7262553439933201,fundament,18,common,fundamental
906,0.7262553439933201,nation,63,common,nations
907,0.7245177240947793,site,23,common,site
908,0.7182871743441431,annual,5,common,annually
909,0.7182871743441431,profit,10,common,profit
910,0.7182871743441431,maintain,10,common,maintaining
911,0.7182871743441431,reduct,15,common,reduction
912,0.7182871743441431,customari,5,common,customary
913,0.7182871743441431,convent,10,common,convention
914,0.715985677355864,person,62,common,person
915,0.7064527166971404,wider,6,common,wider
916,0.7064527166971404,purchas,6,common,purchasing
917,0.7064527166971404,significantli,6,common,significantly
918,0.7064527166971404,relat,36,common,relations
919,0.6980844670266239,border,7,common,border
920,0.6980844670266239,transform,7,common,transformation
921,0.6963618137151777,spread,29,common,spread
922,0.6958143184920846,kill,22,common,kill
923,0.6953854100574589,factor,37,common,factors
924,0.694756676933949,result,15,common,resulting
925,0.6918539172759877,discrimin,8,common,discrimination
926,0.6918539172759877,relev,8,common,relevant
927,0.6870346308400388,bath,9,common,bath
928,0.6870346308400388,wide,18,common,widely
929,0.6870346308400388,elimin,9,common,eliminate
930,0.6870346308400388,kingdom,9,common,kingdom
931,0.6766932770453064,effect,37,common,effects
932,0.6714681603515138,control,76,common,control
933,0.6661014211735731,exist,20,common,exist
934,0.6641534172609417,develop,113,common,development
935,0.6638931022783445,articl,23,common,article
936,0.6636830403092915,class,70,common,class
937,0.6492943028571917,liquid,16,common,liquid
938,0.6492943028571917,max,4,common,max
939,0.6492943028571917,widespread,10,common,widespread
940,0.6492943028571917,horizont,3,common,horizontal
941,0.6492943028571917,consum,3,common,consumers
942,0.6492943028571917,industri,3,common,industrialized
943,0.6492943028571917,dimens,10,common,dimensions
944,0.6492943028571917,coordin,5,common,coordination
945,0.6492943028571917,react,5,common,react
946,0.6492943028571917,colleagu,3,common,colleague
947,0.6492943028571917,chanc,8,common,chances
948,0.6492943028571917,borrow,3,common,borrow
949,0.6492943028571917,handl,3,common,handles
950,0.6492943028571917,sanction,3,common,sanctions
951,0.6492943028571917,adher,3,common,adherence
952,0.6492943028571917,neglect,4,common,neglect
953,0.6492943028571917,dictat,3,common,dictates
954,0.6492943028571917,interpret,4,common,interpretations
955,0.6492943028571917,manual,3,common,manual
956,0.6492943028571917,similar,3,common,similarity
957,0.6492943028571917,justic,38,common,justice
958,0.6492943028571917,select,13,common,selection
959,0.6492943028571917,mediev,6,common,medieval
960,0.6492943028571917,consequ,10,common,consequence
961,0.6492943028571917,construct,4,common,construct
962,0.6492943028571917,good,19,common,goods
963,0.6492943028571917,ion,3,common,ions
964,0.6492943028571917,deal,5,common,deals
965,0.6492943028571917,respond,7,common,respond
966,0.6492943028571917,sticki,3,common,sticky
967,0.6492943028571917,indirect,7,common,indirect
968,0.6492943028571917,border,4,common,borders
969,0.6492943028571917,exploit,3,common,exploit
970,0.6492943028571917,gain,5,common,gaining
971,0.6492943028571917,scope,9,common,scope
972,0.6492943028571917,earthquak,3,common,earthquakes
973,0.6492943028571917,soil,5,common,soils
974,0.6492943028571917,deposit,3,common,deposit
975,0.6492943028571917,crimin,8,common,criminal
976,0.6492943028571917,controversi,4,common,controversial
977,0.6492943028571917,incent,4,common,incentive
978,0.6492943028571917,fulfil,3,common,fulfill
979,0.6492943028571917,rang,10,common,ranging
980,0.6492943028571917,nitrogen,4,common,nitrogen
981,0.6492943028571917,domain,3,common,domain
982,0.6492943028571917,index,27,common,index
983,0.6492943028571917,electrostat,3,common,electrostatic
984,0.6492943028571917,elimin,5,common,eliminating
985,0.6492943028571917,atmospher,3,common,atmospheric
986,0.6492943028571917,philosoph,3,common,philosophers
987,0.6492943028571917,indonesia,3,common,indonesia
988,0.6492943028571917,contain,15,common,contain
989,0.6492943028571917,introduc,3,common,introducing
990,0.6492943028571917,decreas,5,common,decrease
991,0.6492943028571917,doll,4,common,dolls
992,0.6492943028571917,buddhism,3,common,buddhism
993,0.6492943028571917,extend,4,common,extends
994,0.6492943028571917,tradit,7,common,traditions
995,0.6422271356340994,due,47,common,due
996,0.6378656070335691,sourc,29,common,sources
997,0.6349055654050922,accord,46,common,according
998,0.6327650009059813,european,20,common,european
999,0.6319025601453225,remov,19,common,remove
1000,0.6309451641889953,conduct,18,common,conduct
1001,0.6257638054469977,emot,14,common,emotions
1002,0.6257638054469977,requir,28,common,require
1003,0.6239764948729019,notion,13,common,notion
1004,0.6094483943099922,organ,41,common,organization
1005,0.6084723083369367,al,8,common,al
1006,0.6084723083369367,product,8,common,productive
1007,0.6058091909174529,concentr,15,common,concentration
1008,0.601092201039314,rule,27,common,rules
1009,0.5992838822825304,remov,13,common,removal
1010,0.5992838822825304,psycholog,13,common,psychological
1011,0.5952270815869161,produc,6,common,produces
1012,0.5952270815869161,busi,6,common,businesses
1013,0.5952270815869161,maker,6,common,makers
1014,0.5943354185764342,need,59,common,needed
1015,0.5886696810407569,achiev,16,common,achieve
1016,0.5847557817196206,clean,5,common,cleaned
1017,0.5847557817196206,mission,5,common,missions
1018,0.5847557817196206,injustic,5,common,injustice
1019,0.5847557817196206,partner,5,common,partners
1020,0.5847557817196206,link,5,common,link
1021,0.5807743564204358,consid,47,common,considered
1022,0.5729213240726178,appropri,21,common,appropriate
1023,0.5692515951836553,agent,12,common,agents
1024,0.5692515951836553,correctli,4,common,correctly
1025,0.5692515951836553,modifi,4,common,modified
1026,0.5692515951836553,ego,4,common,ego
1027,0.5692515951836553,creat,4,common,creates
1028,0.5692515951836553,incest,4,common,incest
1029,0.5692515951836553,ideolog,4,common,ideology
1030,0.5692515951836553,disposit,4,common,disposition
1031,0.5643948590707055,polit,79,common,political
1032,0.564136494516885,institut,30,common,institutions
1033,0.5622829258675621,analysi,33,common,analysis
1034,0.562282925867562,similarli,11,common,similarly
1035,0.558322524651465,creation,14,common,creation
1036,0.558322524651465,agricultur,7,common,agriculture
1037,0.558322524651465,kill,7,common,killing
1038,0.5439337871993656,spatial,3,common,spatial
1039,0.5439337871993656,asian,3,common,asian
1040,0.5439337871993656,layer,3,common,layers
1041,0.5439337871993656,reject,3,common,reject
1042,0.5439337871993656,prevent,3,common,prevents
1043,0.5439337871993656,reform,9,common,reform
1044,0.5439337871993656,promin,12,common,prominent
1045,0.5439337871993656,goal,12,common,goals
1046,0.5439337871993656,segreg,3,common,segregation
1047,0.5439337871993656,privileg,3,common,privileges
1048,0.5439337871993656,princip,3,common,principally
1049,0.5439337871993656,hebrew,3,common,hebrew
1050,0.5439337871993656,care,3,common,caring
1051,0.5439337871993656,imper,3,common,imperative
1052,0.5439337871993656,nation,3,common,nationally
1053,0.5439337871993656,defici,3,common,deficiencies
1054,0.5439337871993656,theft,3,common,theft
1055,0.5439337871993656,frame,3,common,framing
1056,0.5439337871993656,argu,3,common,arguing
1057,0.5439337871993656,plot,3,common,plotted
1058,0.5439337871993656,manageri,3,common,managerial
1059,0.5439337871993656,retriev,3,common,retrieved
1060,0.5439337871993656,nonetheless,3,common,nonetheless
1061,0.5348839516794476,result,11,common,resulted
1062,0.5315112672008083,injuri,8,common,injury
1063,0.5315112672008083,combat,8,common,combat
1064,0.5315112672008083,scholar,8,common,scholars
1065,0.5293349877782128,specif,34,common,specific
1066,0.5241311599031858,steam,5,common,steam
1067,0.5241311599031858,cabinet,5,common,cabinet
1068,0.5241311599031858,product,5,common,productivity
1069,0.5241311599031858,barrier,5,common,barriers
1070,0.5179583007961048,caus,38,common,cause
1071,0.5157629102326691,mathemat,7,common,mathematical
1072,0.5157629102326691,civilian,7,common,civilian
1073,0.5146374177109347,fear,37,common,fear
1074,0.5111439643763745,counter,9,common,counter
1075,0.5061934592165185,univers,13,common,universal
1076,0.5061934592165185,refer,13,common,referred
1077,0.4951436230299335,optim,8,common,optimal
1078,0.4951436230299335,prayer,8,common,prayer
1079,0.4951436230299335,aris,4,common,arises
1080,0.4951436230299335,bacteri,4,common,bacterial
1081,0.4951436230299335,municip,8,common,municipal
1082,0.4951436230299335,crise,6,common,crises
1083,0.4951436230299335,determin,4,common,determines
1084,0.4951436230299335,journal,12,common,journal
1085,0.4951436230299335,influenc,4,common,influences
1086,0.4951436230299335,hold,12,common,holds
1087,0.4951436230299335,count,4,common,counts
1088,0.4951436230299335,bush,4,common,bush
1089,0.4951436230299335,critic,4,common,criticized
1090,0.4894456019152958,key,25,common,key
1091,0.4883639360445548,abil,21,common,ability
1092,0.4806715904213991,materi,49,common,material
1093,0.47939526606179433,depend,9,common,depending
1094,0.47939526606179433,discuss,9,common,discussions
1095,0.4774440459305325,qualiti,32,common,quality
1096,0.474940915712414,exhibit,7,common,exhibit
1097,0.474940915712414,oper,7,common,operational
1098,0.474940915712414,corpor,7,common,corporations
1099,0.474940915712414,ritual,7,common,ritual
1100,0.474940915712414,dilemma,7,common,dilemma
1101,0.4695011924165958,economi,22,common,economy
1102,0.4669727460632371,manufactur,5,common,manufacture
1103,0.4669727460632371,inform,5,common,informal
1104,0.4669727460632371,attribut,5,common,attributed
1105,0.4669727460632371,emphas,5,common,emphasized
1106,0.4669727460632371,ask,5,common,asks
1107,0.4669727460632371,bathroom,5,common,bathroom
1108,0.4669727460632371,custom,5,common,customs
1109,0.4669727460632371,challeng,10,common,challenge
1110,0.46426638446549423,product,41,common,production
1111,0.4600523032186633,use,40,common,using
1112,0.45692241020973573,combin,11,common,combined
1113,0.45513828841623427,david,14,common,david
1114,0.453985550536426,fund,17,common,fund
1115,0.4486236073950406,chronic,3,common,chronic
1116,0.4486236073950406,injuri,3,common,injuries
1117,0.4486236073950406,underneath,3,common,underneath
1118,0.4486236073950406,constitut,3,common,constitutes
1119,0.4486236073950406,poultri,3,common,poultry
1120,0.4486236073950406,overt,3,common,overt
1121,0.4486236073950406,hardwar,3,common,hardware
1122,0.4486236073950406,like,3,common,liking
1123,0.4486236073950406,energet,3,common,energetic
1124,0.4486236073950406,explor,3,common,explored
1125,0.4486236073950406,collect,12,common,collected
1126,0.4486236073950406,prejudic,3,common,prejudice
1127,0.4486236073950406,sampl,6,common,sampling
1128,0.4486236073950406,array,3,common,array
1129,0.4486236073950406,poorli,3,common,poorly
1130,0.4486236073950406,quantiti,3,common,quantities
1131,0.4486236073950406,michael,3,common,michael
1132,0.4486236073950406,subsequ,3,common,subsequently
1133,0.4486236073950406,threaten,3,common,threaten
1134,0.4486236073950406,criteria,3,common,criteria
1135,0.4486236073950406,domin,3,common,dominance
1136,0.4486236073950406,expenditur,3,common,expenditure
1137,0.4486236073950406,adopt,3,common,adoption
1138,0.4486236073950406,furnac,3,common,furnace
1139,0.4486236073950406,restraint,3,common,restraint
1140,0.4486236073950406,lack,30,common,lack
1141,0.4400838458469062,person,53,common,personal
1142,0.4357202025591327,philosoph,7,common,philosophical
1143,0.4357202025591327,perspect,7,common,perspective
1144,0.4357202025591327,inher,7,common,inherent
1145,0.4357202025591327,margin,7,common,marginal
1146,0.4357202025591327,temperatur,7,common,temperatures
1147,0.43222979761936414,wherea,11,common,whereas
1148,0.43222979761936414,describ,11,common,describe
1149,0.42615075154298204,consid,4,common,considers
1150,0.42615075154298204,forgiv,4,common,forgiveness
1151,0.42615075154298204,conscious,8,common,consciousness
1152,0.42615075154298204,group,104,common,group
1153,0.42615075154298204,worker,8,common,worker
1154,0.42615075154298204,caus,24,common,caused
1155,0.42615075154298204,prevent,4,common,preventive
1156,0.42615075154298204,sustain,4,common,sustained
1157,0.42615075154298204,cubic,4,common,cubic
1158,0.42615075154298204,root,8,common,root
1159,0.42615075154298204,client,4,common,client
1160,0.42615075154298204,attract,4,common,attraction
1161,0.42615075154298204,agreement,4,common,agreements
1162,0.42615075154298204,dissolv,4,common,dissolved
1163,0.42615075154298204,divis,4,common,divisions
1164,0.4222368522218457,toward,17,common,towards
1165,0.4210356508762116,request,13,common,request
1166,0.4187706442453594,tool,9,common,tools
1167,0.41290552479296144,wildlif,5,common,wildlife
1168,0.41290552479296144,repres,10,common,represent
1169,0.41290552479296144,document,5,common,documents
1170,0.41290552479296144,enforc,5,common,enforcement
1171,0.41290552479296144,orthodox,5,common,orthodox
1172,0.41290552479296144,requir,15,common,requires
1173,0.41290552479296144,discharg,5,common,discharge
1174,0.4081322460403037,exist,11,common,exists
1175,0.40417184482420676,strateg,6,common,strategic
1176,0.3998334432256086,model,20,common,model
1177,0.3998334432256086,solid,20,common,solid
1178,0.39797987457628564,creat,21,common,created
1179,0.39797987457628564,distribut,7,common,distributed
1180,0.39597987390961875,industri,37,common,industrial
1181,0.3955137820810921,anim,15,common,animals
1182,0.3933609287199912,structur,8,common,structures
1183,0.3933609287199912,financ,8,common,finance
1184,0.3897831073721072,digniti,9,common,dignity
1185,0.3897831073721072,crime,9,common,crime
1186,0.38693003838970075,repres,10,common,represents
1187,0.3796307359080891,inner,14,common,inner
1188,0.3725413009376012,civil,23,common,civil
1189,0.36998048007592743,decis,30,common,decision
1190,0.36998048007592743,main,30,common,main
1191,0.36945540786643677,form,32,common,forms
1192,0.3616122304054108,awar,8,common,awareness
1193,0.3616122304054108,size,3,common,sizes
1194,0.3616122304054108,improv,4,common,improving
1195,0.3616122304054108,share,10,common,shared
1196,0.3616122304054108,impli,4,common,implies
1197,0.3616122304054108,limit,7,common,limitations
1198,0.3616122304054108,relat,5,common,relating
1199,0.3616122304054108,enabl,3,common,enabled
1200,0.3616122304054108,maker,3,common,maker
1201,0.3616122304054108,loos,3,common,loosely
1202,0.3616122304054108,conform,4,common,conformity
1203,0.3616122304054108,plato,5,common,plato
1204,0.3616122304054108,pursuit,4,common,pursuit
1205,0.3616122304054108,justif,4,common,justification
1206,0.3616122304054108,currenc,3,common,currency
1207,0.3616122304054108,normal,9,common,normally
1208,0.3616122304054108,region,10,common,regions
1209,0.3616122304054108,agenc,14,common,agency
1210,0.3616122304054108,feed,3,common,feeds
1211,0.3616122304054108,strengthen,4,common,strengthen
1212,0.3616122304054108,summit,3,common,summit
1213,0.3616122304054108,minor,5,common,minority
1214,0.3616122304054108,factori,6,common,factories
1215,0.3616122304054108,meat,3,common,meats
1216,0.3616122304054108,oxygen,11,common,oxygen
1217,0.3616122304054108,alarm,4,common,alarm
1218,0.3616122304054108,flow,17,common,flow
1219,0.35574711095301276,power,85,common,power
1220,0.34993570074357505,state,149,common,states
1221,0.3450829284542003,procedur,15,common,procedures
1222,0.3439126533060099,note,14,common,notes
1223,0.34010602518444727,sourc,23,common,source
1224,0.3391393745533523,intend,11,common,intended
1225,0.3384451711238765,scienc,32,common,science
1226,0.3380817329952168,financi,21,common,financial
1227,0.3380817329952168,signific,21,common,significant
1228,0.3369196178150394,storag,10,common,storage
1229,0.33517897333725527,activ,28,common,activities
1230,0.33084057173865716,lead,8,common,leads
1231,0.33084057173865716,ga,24,common,gas
1232,0.32882240758241993,agenc,15,common,agencies
1233,0.32652091059414085,regul,7,common,regulations
1234,0.32652091059414085,jurisdict,7,common,jurisdiction
1235,0.32652091059414085,henc,14,common,hence
1236,0.3235526685810659,unit,116,common,united
1237,0.3207902358851557,view,6,common,viewed
1238,0.3207902358851557,personnel,18,common,personnel
1239,0.3207902358851557,applic,6,common,applications
1240,0.3207902358851557,cancer,6,common,cancer
1241,0.31844005854020213,factor,17,common,factor
1242,0.3171604678345771,insur,11,common,insurance
1243,0.3171604678345771,legisl,11,common,legislation
1244,0.3128220662359789,increasingli,10,common,increasingly
1245,0.3128220662359789,defend,5,common,defend
1246,0.3128220662359789,character,5,common,characterized
1247,0.30754500913513505,process,9,common,processing
1248,0.30445381656546233,legal,17,common,legal
1249,0.30098760858897605,altern,4,common,alternatives
1250,0.30098760858897605,perform,4,common,performing
1251,0.30098760858897605,import,4,common,import
1252,0.30098760858897605,formul,4,common,formulation
1253,0.30098760858897605,measur,8,common,measurement
1254,0.30098760858897605,describ,4,common,describing
1255,0.30098760858897605,river,4,common,rivers
1256,0.30098760858897605,code,4,common,codes
1257,0.30098760858897605,fit,4,common,fitting
1258,0.30098760858897605,approv,12,common,approval
1259,0.30098760858897605,progress,4,common,progressive
1260,0.29909187342407695,led,31,common,led
