,Score,Stem,Tf,Type,Word
1008,1.149117663044299,persist,6,common,persist
1009,1.149117663044299,cinema,3,common,cinema
1010,1.149117663044299,predict,3,common,predicts
1011,1.149117663044299,dover,4,common,dover
1012,1.149117663044299,various,5,common,variously
1013,1.149117663044299,evalu,13,common,evaluate
1014,1.149117663044299,includ,45,common,includes
1015,1.149117663044299,univers,3,common,universality
1016,1.149117663044299,scientif,4,common,scientifically
1017,1.149117663044299,skull,3,common,skull
1018,1.149117663044299,resolv,3,common,resolves
1019,1.149117663044299,assist,7,common,assisted
1020,1.149117663044299,depend,3,common,dependency
1021,1.149117663044299,poorer,3,common,poorer
1022,1.149117663044299,disregard,6,common,disregard
1023,1.149117663044299,debat,5,common,debated
1024,1.149117663044299,bout,3,common,bouts
1025,1.149117663044299,karl,9,common,karl
1026,1.149117663044299,prescript,5,common,prescription
1027,1.149117663044299,sever,39,common,severe
1028,1.149117663044299,orient,16,common,orientation
1029,1.149117663044299,circuit,4,common,circuits
1030,1.149117663044299,distress,7,common,distressing
1031,1.149117663044299,reciproc,8,common,reciprocal
1032,1.1323105447279178,goal,59,common,goal
1033,1.1257702990473077,caus,127,common,cause
1034,1.1250201114652385,journal,41,common,journal
1035,1.1250201114652385,threat,41,common,threat
1036,1.1217186888561845,releas,36,common,release
1037,1.1178651195401945,object,63,common,object
1038,1.112750018873424,learn,81,common,learn
1039,1.112750018873424,consist,27,common,consistent
1040,1.1113773350614518,thought,52,common,thoughts
1041,1.1113773350614518,risk,52,common,risk
1042,1.108295668524044,grate,24,common,grateful
1043,1.105315040385906,accord,134,common,according
1044,1.1025976474094061,engag,21,common,engagement
1045,1.0969319098737287,hope,168,common,hope
1046,1.0919592492043504,select,17,common,selective
1047,1.0919592492043504,challeng,34,common,challenge
1048,1.0845791419067279,surviv,30,common,survival
1049,1.083027551215309,feel,161,common,feeling
1050,1.0824262885456266,pleas,58,common,please
1051,1.0801247915573475,consid,14,common,considers
1052,1.077658699062154,testament,27,common,testament
1053,1.075009690890577,aris,13,common,arises
1054,1.073131756066377,describ,38,common,describe
1055,1.0690749553707626,comput,12,common,computer
1056,1.062106286054669,yang,11,common,yang
1057,1.053807483239974,fatigu,10,common,fatigue
1058,1.053807483239974,zone,10,common,zone
1059,1.053807483239974,avoid,10,common,avoiding
1060,1.053807483239974,investig,10,common,investigate
1061,1.0518187520574995,like,137,common,likely
1062,1.0490342044873164,hate,38,common,hate
1063,1.0490342044873164,theoret,19,common,theoretical
1064,1.0437571473864726,argu,9,common,arguing
1065,1.0437571473864726,explain,18,common,explains
1066,1.0437571473864726,neurot,9,common,neurotic
1067,1.0437571473864726,descript,9,common,descriptions
1068,1.0437571473864726,stabl,27,common,stable
1069,1.0437571473864726,view,9,common,viewing
1070,1.0437571473864726,lloyd,9,common,lloyd
1071,1.0437571473864726,contribut,9,common,contributes
1072,1.0378920279340744,deadli,17,common,deadly
1073,1.0357889777372957,intens,50,common,intensity
1074,1.0347073118665548,speci,33,common,species
1075,1.0313346273879156,injuri,24,common,injury
1076,1.0313346273879154,interfer,8,common,interfere
1077,1.0313346273879154,review,8,common,reviews
1078,1.0313346273879154,domain,8,common,domain
1079,1.0313346273879154,stimul,8,common,stimulating
1080,1.0313346273879154,set,8,common,settings
1081,1.0313346273879154,development,8,common,developmental
1082,1.02915834796532,activ,102,common,activities
1083,1.0265153409519667,outcom,23,common,outcome
1084,1.023954520090293,david,45,common,david
1085,1.0239545200902929,possess,15,common,possess
1086,1.0212842915344142,terror,22,common,terror
1087,1.0212842915344142,lone,22,common,lonely
1088,1.0155862704197762,buddha,7,common,buddha
1089,1.0155862704197762,crisp,7,common,crisp
1090,1.0155862704197762,content,7,common,contented
1091,1.0155862704197762,aspect,56,common,aspects
1092,1.0155862704197762,messag,14,common,messages
1093,1.0155862704197762,assert,14,common,asserted
1094,1.0155862704197762,unnatur,7,common,unnatural
1095,1.0155862704197762,irrat,7,common,irrational
1096,1.0155862704197762,assimil,7,common,assimilation
1097,1.0155862704197762,popul,7,common,populations
1098,1.0155862704197762,evolv,7,common,evolved
1099,1.012542128038548,soul,41,common,soul
1100,1.0113339606812461,event,88,common,events
1101,1.010281218190083,suggest,47,common,suggest
1102,1.0098200091553882,other,281,common,others
1103,1.0097621421337875,studi,214,common,study
1104,1.0093557206691401,origin,20,common,originally
1105,1.0080390647843933,paul,33,common,paul
1106,1.0078041299777214,lead,112,common,lead
1107,1.0060168194036254,pain,13,common,pains
1108,1.0060168194036254,complic,26,common,complicated
1109,1.0060168194036254,conscious,26,common,consciousness
1110,1.0025141888524236,lack,95,common,lack
1111,1.0006976579260256,guilti,25,common,guilty
1112,1.0,anarch,5,specific,
1113,1.0,websit,5,specific,
1114,1.0,psychometr,6,specific,
1115,1.0,racism,3,specific,
1116,1.0,softwar,3,specific,
1117,1.0,onlin,13,specific,
1118,1.0,lifestyl,9,specific,
1119,1.0,constraint,7,specific,
1120,1.0,organis,3,specific,
1121,1.0,cognit,3,specific,
1122,1.0,internet,11,specific,
1123,1.0,extrins,8,specific,
1124,1.0,googl,4,specific,
1125,1.0,biodivers,3,specific,
1126,0.9949669832170408,accommod,12,common,accommodate
1127,0.9949669832170408,reveng,6,common,revenge
1128,0.9949669832170408,canadian,6,common,canadian
1129,0.9949669832170408,insuffici,6,common,insufficient
1130,0.9949669832170408,ted,6,common,ted
1131,0.9949669832170408,cite,6,common,cite
1132,0.9949669832170408,gener,6,common,generate
1133,0.9949669832170408,accomplish,6,common,accomplishment
1134,0.9949669832170408,obstacl,6,common,obstacles
1135,0.9949669832170408,consequ,6,common,consequent
1136,0.9949669832170408,tendenc,42,common,tendency
1137,0.9949669832170408,calcul,6,common,calculating
1138,0.9820635783811327,behav,11,common,behave
1139,0.9820635783811327,tissu,11,common,tissues
1140,0.9820635783811327,human,253,common,human
1141,0.9772674061176396,allow,16,common,allows
1142,0.9772674061176396,pleasant,32,common,pleasant
1143,0.9732269965806347,help,26,common,helps
1144,0.9697767343884821,commun,56,common,communication
1145,0.9667961062503444,subordin,5,common,subordinate
1146,0.9667961062503444,blake,5,common,blake
1147,0.9667961062503444,ground,5,common,grounded
1148,0.9667961062503444,unmarri,5,common,unmarried
1149,0.9667961062503444,moder,5,common,moderately
1150,0.9667961062503444,indic,5,common,indicative
1151,0.9667961062503444,compar,5,common,compares
1152,0.9667961062503444,evok,5,common,evoke
1153,0.9667961062503444,attain,5,common,attaining
1154,0.9667961062503444,classifi,5,common,classify
1155,0.9667961062503444,inexpens,5,common,inexpensive
1156,0.9667961062503444,delinqu,5,common,delinquent
1157,0.9667961062503444,lack,5,common,lacks
1158,0.9667961062503444,tediou,5,common,tedious
1159,0.9667961062503444,exhibit,5,common,exhibiting
1160,0.9667961062503444,attribut,10,common,attributes
1161,0.9667961062503444,conscious,10,common,consciously
1162,0.9667961062503444,agit,5,common,agitation
1163,0.9667961062503444,die,10,common,dies
1164,0.9667961062503444,activ,10,common,actively
1165,0.9667961062503444,toronto,5,common,toronto
1166,0.9667961062503444,explicitli,5,common,explicitly
1167,0.9667961062503444,breakthrough,5,common,breakthrough
1168,0.9667961062503444,fibrosi,5,common,fibrosis
1169,0.9667961062503444,subject,5,common,subjectively
1170,0.9667961062503444,identifi,5,common,identifies
1171,0.9667961062503443,transport,15,common,transport
1172,0.9667961062503443,similarli,30,common,similarly
1173,0.9667961062503443,object,15,common,objection
1174,0.9630153834104384,sin,44,common,sin
1175,0.9549616486033414,perform,14,common,performing
1176,0.9549616486033414,anim,56,common,animal
1177,0.9512919197143791,deriv,32,common,derived
1178,0.9496283026279788,someon,77,common,someone
1179,0.9484469675821477,implic,18,common,implications
1180,0.9484469675821477,damag,27,common,damage
1181,0.9484469675821477,suffer,27,common,suffer
1182,0.9484469675821477,energet,9,common,energetic
1183,0.9484469675821477,injuri,9,common,injuries
1184,0.9484469675821477,gener,9,common,generated
1185,0.9484469675821477,integr,9,common,integrated
1186,0.9484469675821477,disagr,9,common,disagreement
1187,0.9484469675821477,critic,9,common,criticisms
1188,0.9484469675821477,embarrass,9,common,embarrassing
1189,0.9443232503982858,event,66,common,event
1190,0.9443232503982858,refer,22,common,refer
1191,0.9421969472369766,stress,87,common,stress
1192,0.9414782982660544,differenti,13,common,differential
1193,0.9414782982660544,satisfi,13,common,satisfy
1194,0.9352888830046366,need,151,common,needed
1195,0.9259741117300894,excess,24,common,excessive
1196,0.9259741117300894,threshold,12,common,threshold
1197,0.9259741117300894,optim,12,common,optimism
1198,0.9259741117300891,greek,4,common,greeks
1199,0.9259741117300891,metaphor,4,common,metaphor
1200,0.9259741117300891,prophet,4,common,prophet
1201,0.9259741117300891,diminish,8,common,diminished
1202,0.9259741117300891,equat,4,common,equated
1203,0.9259741117300891,specif,8,common,specificity
1204,0.9259741117300891,wish,4,common,wishing
1205,0.9259741117300891,faculti,4,common,faculties
1206,0.9259741117300891,doctrin,4,common,doctrines
1207,0.9259741117300891,lobe,4,common,lobes
1208,0.9259741117300891,obes,4,common,obesity
1209,0.9259741117300891,theoret,4,common,theoretically
1210,0.9259741117300891,reluct,4,common,reluctance
1211,0.9259741117300891,proxim,4,common,proximity
1212,0.9259741117300891,uniqu,8,common,uniquely
1213,0.9259741117300891,fertil,8,common,fertility
1214,0.9259741117300891,commit,4,common,committing
1215,0.9259741117300891,entail,4,common,entail
1216,0.9259741117300891,harmoni,4,common,harmonious
1217,0.9259741117300891,inaccur,4,common,inaccurate
1218,0.9259741117300891,organiz,4,common,organizational
1219,0.9259741117300891,theologian,4,common,theologian
1220,0.9259741117300891,identifi,4,common,identifiable
1221,0.9155028118627939,access,19,common,access
1222,0.9155028118627939,function,38,common,functions
1223,0.9107066395993006,demonstr,26,common,demonstrated
1224,0.907955606227411,neighbor,11,common,neighbor
1225,0.907955606227411,critic,11,common,criticized
1226,0.9039952050113139,relev,18,common,relevant
1227,0.9022575851127731,excit,25,common,excitement
1228,0.897803234763393,friendship,21,common,friendship
1229,0.8978032347633927,persist,7,common,persistence
1230,0.8978032347633927,mortal,7,common,mortality
1231,0.8978032347633927,creativ,7,common,creativity
1232,0.8978032347633927,express,7,common,expresses
1233,0.8978032347633927,denial,14,common,denial
1234,0.8978032347633927,quantit,7,common,quantitative
1235,0.8978032347633927,efficaci,7,common,efficacy
1236,0.8978032347633927,compar,7,common,comparing
1237,0.8978032347633927,de,7,common,des
1238,0.8912885537421993,frequenc,17,common,frequency
1239,0.8905436747505887,express,61,common,expression
1240,0.89025602912801,requir,44,common,requires
1241,0.8867533985768079,dose,10,common,doses
1242,0.8867533985768079,abil,10,common,abilities
1243,0.8867533985768079,impli,10,common,imply
1244,0.8867533985768079,therapeut,10,common,therapeutic
1245,0.8867533985768079,coupl,10,common,couples
1246,0.8867533985768079,acid,10,common,acid
1247,0.8808536764496196,christian,13,common,christians
1248,0.8808536764496196,econom,13,common,economics
1249,0.8808536764496196,pierr,13,common,pierre
1250,0.8762506763776587,wonder,51,common,wonder
1251,0.8754218325672578,level,162,common,level
1252,0.8746808173425387,harm,19,common,harm
1253,0.8746808173425387,cancer,19,common,cancer
1254,0.8714859264460194,healthi,25,common,healthy
1255,0.8700936533356326,specif,87,common,specific
1256,0.8659914071283787,increas,110,common,increased
1257,0.8614355905925181,insepar,3,common,inseparable
1258,0.8614355905925181,lethargi,3,common,lethargy
1259,0.8614355905925181,attach,3,common,attachments
1260,0.8614355905925181,controversi,9,common,controversial
1261,0.8614355905925181,allan,3,common,allan
1262,0.8614355905925181,unto,12,common,unto
1263,0.8614355905925181,abyss,3,common,abyss
1264,0.8614355905925181,depict,6,common,depicted
1265,0.8614355905925181,scorn,3,common,scorn
1266,0.8614355905925181,hypothet,6,common,hypothetical
1267,0.8614355905925181,unstabl,6,common,unstable
1268,0.8614355905925181,marin,3,common,marin
1269,0.8614355905925181,rite,3,common,rites
1270,0.8614355905925181,emphas,3,common,emphasizing
1271,0.8614355905925181,categori,18,common,categories
1272,0.8614355905925181,recreat,6,common,recreational
1273,0.8614355905925181,articul,6,common,articulate
1274,0.8614355905925181,practic,6,common,practiced
1275,0.8614355905925181,arisen,3,common,arisen
1276,0.8614355905925181,human,21,common,humanity
1277,0.8614355905925181,unreli,3,common,unreliable
1278,0.8614355905925181,inflict,3,common,inflicted
1279,0.8614355905925181,invok,3,common,invoke
1280,0.8614355905925181,simul,3,common,simulate
1281,0.8614355905925181,intensifi,3,common,intensify
1282,0.8614355905925181,complementari,3,common,complementary
1283,0.8614355905925181,fragment,3,common,fragmented
1284,0.8614355905925181,truth,3,common,truths
1285,0.8614355905925181,character,3,common,characterizes
1286,0.8614355905925181,dolphin,3,common,dolphins
1287,0.8614355905925181,rank,3,common,ranked
1288,0.8614355905925181,toler,3,common,tolerate
1289,0.8614355905925181,refer,12,common,references
1290,0.8614355905925181,reason,3,common,reasoned
1291,0.8614355905925181,nurs,3,common,nurses
1292,0.8614355905925181,modesti,3,common,modesty
1293,0.8614355905925181,reflex,3,common,reflex
1294,0.8614355905925181,retribut,3,common,retribution
1295,0.8614355905925181,awar,24,common,awareness
1296,0.8614355905925181,eleventh,3,common,eleventh
1297,0.8614355905925181,respond,6,common,respondent
1298,0.8614355905925181,coloni,3,common,colonialism
1299,0.8614355905925181,maintain,12,common,maintains
1300,0.8614355905925181,fabian,3,common,fabian
1301,0.8614355905925181,labour,3,common,labour
1302,0.8614355905925181,secret,3,common,secretion
1303,0.8614355905925181,thirsti,3,common,thirsty
1304,0.8614355905925181,outgo,6,common,outgoing
1305,0.8614355905925181,pilgrim,3,common,pilgrim
1306,0.8614355905925181,subconsci,3,common,subconscious
1307,0.8614355905925181,potenti,3,common,potentials
1308,0.8614355905925181,willingli,3,common,willingly
1309,0.8614355905925181,endur,6,common,endure
1310,0.8614355905925181,strength,3,common,strengths
1311,0.8614355905925181,drown,3,common,drowning
1312,0.8614355905925181,overlap,3,common,overlap
1313,0.8614355905925181,common,3,common,commons
1314,0.8614355905925181,collect,3,common,collectively
1315,0.8614355905925181,corrupt,6,common,corrupt
1316,0.8614355905925181,abdomin,3,common,abdominal
1317,0.8614355905925181,blush,3,common,blushing
1318,0.8614355905925181,blend,3,common,blended
1319,0.8614355905925181,immers,3,common,immersed
1320,0.8614355905925181,experiment,3,common,experimenters
1321,0.8614355905925181,provok,3,common,provokes
1322,0.8614355905925181,retent,9,common,retention
1323,0.8614355905925181,narrow,3,common,narrowing
1324,0.8614355905925181,intensifi,3,common,intensified
1325,0.8614355905925181,defend,3,common,defends
1326,0.8614355905925181,translat,12,common,translation
1327,0.8614355905925181,function,18,common,functional
1328,0.8614355905925181,contradict,3,common,contradict
1329,0.8614355905925181,pregnanc,3,common,pregnancy
1330,0.8614355905925181,documentari,3,common,documentary
1331,0.8614355905925181,inclus,3,common,inclusive
1332,0.8614355905925181,neuros,3,common,neuroses
1333,0.854609625522118,happi,73,common,happy
1334,0.8502622899943928,describ,89,common,described
1335,0.8490130705939608,victim,20,common,victim
1336,0.8468367911713653,seek,51,common,seek
1337,0.8468367911713653,fiber,17,common,fibers
1338,0.8437360134931171,process,28,common,processing
1339,0.8429507759184149,condit,67,common,condition
1340,0.8389627347404595,excel,11,common,excellence
1341,0.8389627347404595,feel,33,common,feels
1342,0.8389627347404595,cri,11,common,crying
1343,0.8389627347404595,foster,11,common,foster
1344,0.837905093182324,signific,63,common,significant
1345,0.8376815045844109,compar,52,common,compared
1346,0.8361177826082282,higher,117,common,higher
1347,0.8306639319257644,proven,8,common,proven
1348,0.8306639319257644,explor,8,common,explored
1349,0.8306639319257644,framework,8,common,framework
1350,0.8306639319257644,scriptur,8,common,scriptures
1351,0.8306639319257644,evalu,8,common,evaluated
1352,0.8306639319257644,instrument,8,common,instrumental
1353,0.8306639319257644,ident,40,common,identity
1354,0.8275340389168366,regard,29,common,regarding
1355,0.826344270781248,task,21,common,tasks
1356,0.826344270781248,recoveri,21,common,recovery
1357,0.8236952626096709,autonomi,13,common,autonomy
1358,0.8236952626096709,attribut,13,common,attributed
1359,0.8206135960722628,approach,18,common,approaches
1360,0.8196384619140566,combin,41,common,combination
1361,0.8182634187273092,factor,51,common,factor
1362,0.8144786075047471,principl,78,common,principle
1363,0.8126454264230861,punish,5,common,punished
1364,0.8126454264230861,mate,15,common,mate
1365,0.8126454264230861,perceptu,5,common,perceptual
1366,0.8126454264230861,popularli,5,common,popularly
1367,0.8126454264230861,burk,5,common,burke
1368,0.8126454264230861,diarrhea,5,common,diarrhea
1369,0.8126454264230861,vulner,5,common,vulnerability
1370,0.8126454264230861,regard,5,common,regards
1371,0.8126454264230859,phenomenon,25,common,phenomenon
1372,0.8061729119174686,structur,22,common,structures
1373,0.8008109687760833,follow,12,common,followers
1374,0.7962962884215565,accompani,26,common,accompanied
1375,0.7924427191055666,represent,7,common,representations
1376,0.7924427191055666,arous,14,common,aroused
1377,0.7924427191055666,founder,7,common,founder
1378,0.7924427191055666,add,7,common,adds
1379,0.7924427191055666,learn,42,common,learning
1380,0.7924427191055666,frustrat,7,common,frustrated
1381,0.7924427191055666,fake,7,common,fake
1382,0.7881043175069685,benefit,23,common,benefits
1383,0.7862121693549305,ancient,48,common,ancient
1384,0.7844745494563895,desir,25,common,desirable
1385,0.7836578895498337,person,136,common,personal
1386,0.7822673910639142,treatment,88,common,treatment
1387,0.7813928829189816,fear,9,common,fearful
1388,0.7813928829189816,deriv,9,common,derive
1389,0.7813928829189816,repetit,9,common,repetition
1390,0.7813928829189816,elderli,9,common,elderly
1391,0.7775541066118159,regul,20,common,regulations
1392,0.7764423777591254,refer,31,common,referred
1393,0.7744242136028883,saint,11,common,saint
1394,0.7744242136028883,good,11,common,goodness
1395,0.7744242136028883,want,11,common,wanting
1396,0.7744242136028883,muscular,11,common,muscular
1397,0.7718234319028309,claim,24,common,claimed
1398,0.7696280413393952,reactiv,13,common,reactivity
1399,0.7661254107881932,moder,15,common,moderate
1400,0.7653925415725404,parent,62,common,parents
1401,0.7634551822323143,latin,34,common,latin
1402,0.7634551822323143,reflect,17,common,reflect
1403,0.7613521320355355,discuss,19,common,discuss
1404,0.7596528962825757,articl,21,common,articles
1405,0.7596528962825757,christian,21,common,christianity
1406,0.758920027066923,women,132,common,women
1407,0.7583026851069841,peopl,573,common,people
1408,0.75446347104035,identifi,31,common,identified
1409,0.7532220059522853,role,70,common,role
1410,0.752386234904889,includ,115,common,including
1411,0.7436525549361346,divid,4,common,divides
1412,0.7436525549361346,ant,4,common,ant
1413,0.7436525549361346,norm,16,common,norms
1414,0.7436525549361346,survey,8,common,surveys
1415,0.7436525549361346,restrict,10,common,restricted
1416,0.7436525549361346,consist,18,common,consisting
1417,0.7436525549361346,devoid,4,common,devoid
1418,0.7436525549361346,patriot,4,common,patriotism
1419,0.7436525549361346,shaw,6,common,shaw
1420,0.7436525549361346,write,10,common,writings
1421,0.7436525549361346,display,4,common,displaying
1422,0.7436525549361346,longest,4,common,longest
1423,0.7436525549361346,paradigm,4,common,paradigm
1424,0.7436525549361346,correspond,4,common,corresponds
1425,0.7436525549361346,emerg,6,common,emerges
1426,0.7436525549361346,dissatisfi,4,common,dissatisfied
1427,0.7436525549361346,intern,4,common,internally
1428,0.7436525549361346,wrong,4,common,wrongs
1429,0.7436525549361346,offens,4,common,offenses
1430,0.7436525549361346,introduc,6,common,introducing
1431,0.7436525549361346,stage,34,common,stages
1432,0.7436525549361346,perrin,4,common,perrin
1433,0.7436525549361346,react,10,common,react
1434,0.7436525549361346,satisfi,24,common,satisfied
1435,0.7436525549361346,express,16,common,expressing
1436,0.7436525549361346,univers,4,common,universally
1437,0.7436525549361346,label,6,common,labeled
1438,0.7436525549361346,righteous,4,common,righteousness
1439,0.7436525549361346,similar,6,common,similarity
1440,0.7436525549361346,whatsoev,4,common,whatsoever
1441,0.7436525549361346,complianc,4,common,compliance
1442,0.7436525549361346,initi,12,common,initially
1443,0.7436525549361346,suscept,4,common,susceptible
1444,0.7436525549361346,ailment,4,common,ailments
1445,0.7436525549361346,occup,16,common,occupation
1446,0.7436525549361346,simultan,6,common,simultaneous
1447,0.7436525549361346,thinker,4,common,thinker
1448,0.7436525549361346,vessel,8,common,vessels
1449,0.7436525549361346,dissatisfact,6,common,dissatisfaction
1450,0.7436525549361346,exceed,4,common,exceeding
1451,0.7436525549361346,pessimist,4,common,pessimistic
1452,0.7436525549361346,dimens,10,common,dimension
1453,0.7436525549361346,essenc,10,common,essence
1454,0.7436525549361346,potenc,4,common,potency
1455,0.7436525549361346,betray,4,common,betrayal
1456,0.7436525549361346,predict,4,common,predicting
1457,0.7436525549361346,accept,4,common,accepts
1458,0.7436525549361346,unwant,4,common,unwanted
1459,0.7436525549361346,arab,4,common,arabic
1460,0.7436525549361346,facet,6,common,facets
1461,0.7436525549361346,album,4,common,album
1462,0.7436525549361346,terminolog,4,common,terminology
1463,0.7436525549361346,rude,4,common,rude
1464,0.737008012217466,consid,100,common,considered
1465,0.7357473754290212,mean,84,common,meaning
1466,0.7346838849533742,love,37,common,loved
1467,0.729263817484035,sympathet,23,common,sympathetic
1468,0.7279041979679955,spiritu,42,common,spiritual
1469,0.7262608122242655,type,76,common,types
1470,0.7262608122242655,creat,19,common,creating
1471,0.725303416267938,compon,36,common,components
1472,0.724234469079033,characterist,34,common,characteristics
1473,0.724234469079033,identifi,17,common,identify
1474,0.7216736482173592,colleagu,15,common,colleagues
1475,0.7137995917864534,uncertainti,11,common,uncertainty
1476,0.7137995917864534,describ,11,common,describing
1477,0.7097510032604533,univers,29,common,universal
1478,0.7072849107652598,skill,27,common,skill
1479,0.7072849107652598,center,9,common,centered
1480,0.7072849107652598,pursu,9,common,pursued
1481,0.7072849107652598,instinct,9,common,instinct
1482,0.7028305604158794,exhibit,16,common,exhibit
1483,0.7010929405173387,peter,23,common,peter
1484,0.6971325393012417,acquir,7,common,acquiring
1485,0.6971325393012417,classic,21,common,classical
1486,0.6971325393012417,compound,7,common,compound
1487,0.6971325393012417,laughter,14,common,laughter
1488,0.6971325393012417,issu,42,common,issues
1489,0.6971325393012417,partial,7,common,partial
1490,0.6971325393012417,sculptur,7,common,sculpture
1491,0.6971325393012417,domin,7,common,dominance
1492,0.6971325393012417,choos,7,common,choosing
1493,0.6971325393012417,incap,7,common,incapable
1494,0.6971325393012417,willing,7,common,willingness
1495,0.692359260548584,medicin,19,common,medicine
1496,0.6895853336658588,lover,12,common,lover
1497,0.6895853336658587,process,36,common,processes
1498,0.6877720965416779,fiction,29,common,fiction
1499,0.6791140337985634,root,5,common,rooted
1500,0.6791140337985634,jacqu,5,common,jacques
1501,0.6791140337985634,super,5,common,super
1502,0.6791140337985634,ph,5,common,ph
1503,0.6791140337985634,histor,10,common,historically
1504,0.6791140337985634,purchas,10,common,purchases
1505,0.6791140337985634,accid,5,common,accidents
1506,0.6791140337985634,diminish,5,common,diminishing
1507,0.6791140337985634,indic,5,common,indicator
1508,0.6791140337985634,temporari,20,common,temporary
1509,0.6791140337985634,liver,10,common,liver
1510,0.6791140337985634,restor,5,common,restorative
1511,0.6791140337985634,nutrit,5,common,nutrition
1512,0.6791140337985634,chines,35,common,chinese
1513,0.6791140337985634,impli,10,common,implies
1514,0.6791140337985633,critic,25,common,criticism
1515,0.6791140337985633,cycl,15,common,cycle
1516,0.6753333109586573,practic,33,common,practices
1517,0.6753333109586573,exampl,33,common,examples
1518,0.6695445827824126,distinct,26,common,distinct
1519,0.6672795761515606,tend,21,common,tends
1520,0.6672795761515606,altern,21,common,alternative
1521,0.6636098472625981,receiv,8,common,receiver
1522,0.6636098472625981,reliev,8,common,relieve
1523,0.6636098472625981,unhappi,16,common,unhappy
1524,0.6636098472625981,measur,56,common,measure
1525,0.6636098472625981,releas,16,common,released
1526,0.6636098472625981,satisfi,8,common,satisfying
1527,0.6636098472625981,observ,8,common,observing
1528,0.6595694377255932,evalu,19,common,evaluation
1529,0.6584947465958277,accept,30,common,acceptance
1530,0.6579971103576407,impact,41,common,impact
1531,0.6578366353512785,need,93,common,needs
1532,0.6566411779465048,creat,33,common,create
1533,0.6566411779465048,brain,11,common,brains
1534,0.6554598429006737,believ,47,common,believed
1535,0.6526807767304079,rel,28,common,relative
1536,0.6501264969253111,commit,17,common,committed
1537,0.6475728483527811,life,433,common,life
1538,0.647025719247063,memori,46,common,memory
1539,0.647025719247063,consum,23,common,consumer
1540,0.6460140853722185,result,26,common,resulting
1541,0.6440227139872934,exercis,35,common,exercise
1542,0.642847855814169,exampl,176,common,example
1543,0.6382920392783082,discours,6,common,discourse
1544,0.6382920392783082,allevi,3,common,alleviate
1545,0.6382920392783082,flow,3,common,flows
1546,0.6382920392783082,initi,3,common,initiate
1547,0.6382920392783082,coher,3,common,coherent
1548,0.6382920392783082,mammalian,3,common,mammalian
1549,0.6382920392783082,neocortex,3,common,neocortex
1550,0.6382920392783082,misfortun,6,common,misfortune
1551,0.6382920392783082,aim,3,common,aiming
1552,0.6382920392783082,gener,3,common,generates
1553,0.6382920392783082,vitamin,3,common,vitamin
1554,0.6382920392783082,sole,12,common,solely
1555,0.6382920392783082,remov,3,common,removes
1556,0.6382920392783082,persian,6,common,persian
1557,0.6382920392783082,intens,6,common,intensely
1558,0.6382920392783082,mice,6,common,mice
1559,0.6382920392783082,admir,6,common,admiration
1560,0.6382920392783082,justli,3,common,justly
1561,0.6382920392783082,obscur,3,common,obscurity
1562,0.6382920392783082,novelti,3,common,novelty
1563,0.6382920392783082,forbid,3,common,forbids
1564,0.6382920392783082,virtual,3,common,virtual
1565,0.6382920392783082,guid,6,common,guiding
1566,0.6382920392783082,provoc,3,common,provocation
1567,0.6382920392783082,worm,3,common,worms
1568,0.6382920392783082,intellectu,3,common,intellectually
1569,0.6382920392783082,maxim,3,common,maximizing
1570,0.6382920392783082,task,36,common,task
1571,0.6382920392783082,skeptic,3,common,skepticism
1572,0.6382920392783082,travel,3,common,travels
1573,0.6382920392783082,confus,3,common,confuse
1574,0.6382920392783082,connect,9,common,connections
1575,0.6382920392783082,erect,3,common,erection
1576,0.6382920392783082,teenag,3,common,teenagers
1577,0.6382920392783082,creatur,9,common,creature
1578,0.6382920392783082,exist,3,common,existent
1579,0.6382920392783082,matern,3,common,maternal
1580,0.6382920392783082,mortal,6,common,mortal
1581,0.6382920392783082,recogn,6,common,recognizing
1582,0.6382920392783082,wherein,3,common,wherein
1583,0.6382920392783082,rank,3,common,ranking
1584,0.6382920392783082,detect,6,common,detect
1585,0.6382920392783082,gradient,3,common,gradients
1586,0.6382920392783082,rever,3,common,reverence
1587,0.6382920392783082,alleg,6,common,alleged
1588,0.6382920392783082,secondli,3,common,secondly
1589,0.6382920392783082,tie,9,common,ties
1590,0.6382920392783082,cicero,3,common,cicero
1591,0.6382920392783082,legaci,3,common,legacy
1592,0.6382920392783082,richer,3,common,richer
1593,0.6382920392783082,steal,3,common,steal
1594,0.6382920392783082,contend,3,common,contends
1595,0.6382920392783082,catastroph,3,common,catastrophic
1596,0.6382920392783082,limb,3,common,limbs
1597,0.6382920392783082,roger,9,common,roger
1598,0.6382920392783082,jason,3,common,jason
1599,0.6382920392783082,foresight,3,common,foresight
1600,0.6382920392783082,need,3,common,needing
1601,0.6382920392783082,undertak,3,common,undertaking
1602,0.6382920392783082,support,9,common,supports
1603,0.6382920392783082,human,3,common,humanism
1604,0.6382920392783082,fullest,3,common,fullest
1605,0.6382920392783082,promin,3,common,prominence
1606,0.6382920392783082,incorrect,3,common,incorrect
1607,0.6329011906434319,extrem,37,common,extreme
1608,0.6311745715094442,aspect,28,common,aspect
1609,0.6292422037583904,stronger,22,common,stronger
1610,0.6258695192797511,defin,16,common,define
1611,0.6253886344424003,seri,77,common,series
1612,0.6195999062661558,caus,53,common,caused
1613,0.6184894119821286,consent,10,common,consent
1614,0.6153982194124558,medic,95,common,medical
