,Score,Stem,Tf,Type,Word
633,1.3046965744878207,risk,42,common,risk
634,1.2974370144750167,differ,61,common,differences
635,1.2936467383012358,evalu,10,common,evaluate
636,1.2936467383012358,select,30,common,selection
637,1.2936467383012358,belong,10,common,belonging
638,1.2936467383012358,monitor,10,common,monitoring
639,1.2936467383012358,adopt,10,common,adopt
640,1.2936467383012358,consum,10,common,consumed
641,1.2917093789610097,growth,119,common,growth
642,1.2877470161740474,role,26,common,roles
643,1.284077287285085,loop,16,common,loop
644,1.2683289303169458,engag,6,common,engaging
645,1.2683289303169458,histor,12,common,historically
646,1.2683289303169458,instabl,3,common,instability
647,1.2683289303169458,austrian,3,common,austrian
648,1.2683289303169458,decreas,6,common,decreases
649,1.2683289303169458,deduct,3,common,deducted
650,1.2683289303169458,chemic,3,common,chemicals
651,1.2683289303169458,statist,3,common,statistically
652,1.2683289303169458,contrast,3,common,contrasted
653,1.2683289303169458,mole,3,common,mole
654,1.2683289303169458,aristocrat,3,common,aristocratic
655,1.2683289303169458,instrument,3,common,instrumentation
656,1.2683289303169458,pervas,3,common,pervasive
657,1.2683289303169458,inhibit,6,common,inhibit
658,1.2683289303169458,central,3,common,centralization
659,1.2683289303169458,challeng,9,common,challenging
660,1.2683289303169458,elimin,3,common,eliminates
661,1.2683289303169458,nutrit,6,common,nutrition
662,1.2683289303169458,nobil,3,common,nobility
663,1.2683289303169458,reconcil,3,common,reconcile
664,1.2683289303169458,positiv,3,common,positivism
665,1.2683289303169458,spous,3,common,spouses
666,1.2683289303169458,austria,3,common,austria
667,1.2683289303169458,dwarf,3,common,dwarf
668,1.2683289303169458,hungari,3,common,hungary
669,1.2683289303169458,brand,3,common,brands
670,1.2683289303169458,practic,6,common,practiced
671,1.2683289303169458,outlin,9,common,outline
672,1.2683289303169458,instinct,3,common,instincts
673,1.2683289303169458,portug,3,common,portugal
674,1.2683289303169458,weigh,3,common,weigh
675,1.2683289303169458,cast,3,common,casting
676,1.2683289303169458,capit,3,common,capitalize
677,1.2683289303169458,controversi,3,common,controversies
678,1.2683289303169458,pregnanc,3,common,pregnancy
679,1.2683289303169458,overlap,3,common,overlap
680,1.2683289303169458,adject,3,common,adjectives
681,1.2683289303169458,iceland,3,common,iceland
682,1.2683289303169458,impos,3,common,imposes
683,1.2624638108645476,power,255,common,power
684,1.2592790947970278,posit,55,common,positive
685,1.2537301308957933,government,17,common,governmental
686,1.251799628365735,organ,45,common,organizations
687,1.248526303020766,measur,25,common,measurement
688,1.247126722666343,industri,105,common,industrial
689,1.2458560744648872,valid,11,common,validity
690,1.2442313787378854,academ,41,common,academic
691,1.2436363177265743,involv,30,common,involves
692,1.2409299561288314,format,27,common,formation
693,1.2375572716501921,develop,8,common,develops
694,1.2375572716501921,expenditur,8,common,expenditure
695,1.2375572716501921,exert,8,common,exert
696,1.2375572716501921,acquir,8,common,acquiring
697,1.2332376105056757,knowledg,105,common,knowledge
698,1.2305886023340988,predict,13,common,predicted
699,1.2275069357966906,femal,36,common,female
700,1.2275069357966906,ration,18,common,rational
701,1.22576931589815,household,23,common,household
702,1.22576931589815,collect,23,common,collective
703,1.2195387661475139,discret,5,common,discrete
704,1.2195387661475139,propos,5,common,proposes
705,1.2195387661475139,switch,5,common,switching
706,1.2195387661475139,continuum,5,common,continuum
707,1.2195387661475139,kitti,5,common,kitty
708,1.2195387661475139,link,5,common,links
709,1.2195387661475139,complex,10,common,complexity
710,1.2177434335288395,control,159,common,control
711,1.207704308500511,aggress,12,common,aggressive
712,1.2031896281459844,strongli,26,common,strongly
713,1.1993360588299944,network,21,common,network
714,1.1993360588299944,masteri,7,common,mastery
715,1.1993360588299944,sweden,7,common,sweden
716,1.1993360588299944,social,14,common,socialism
717,1.1993360588299944,privileg,7,common,privileges
718,1.1993360588299944,tast,7,common,tastes
719,1.1993360588299944,button,7,common,button
720,1.1993360588299944,present,7,common,presenting
721,1.1993360588299944,prevent,7,common,preventing
722,1.1993360588299944,nonetheless,7,common,nonetheless
723,1.1993360588299944,sector,7,common,sectors
724,1.1913678891808175,variabl,25,common,variable
725,1.1882862226434092,stabil,9,common,stability
726,1.1882862226434092,involv,9,common,involvement
727,1.1882862226434092,ideolog,9,common,ideology
728,1.1882862226434092,vocabulari,9,common,vocabulary
729,1.1882862226434092,divers,9,common,diverse
730,1.1831220650951753,like,104,common,likely
731,1.1813175533273161,intellig,33,common,intelligence
732,1.181317553327316,awar,22,common,awareness
733,1.1779448688486767,posit,37,common,positions
734,1.1736416094552118,educ,146,common,education
735,1.1703485219567422,racial,17,common,racial
736,1.1703485219567422,group,85,common,groups
737,1.1688950333287589,index,55,common,index
738,1.1665462360070036,market,21,common,markets
739,1.165144694081715,famili,46,common,families
740,1.1548842962591606,specif,77,common,specific
741,1.1505458946605625,obtain,6,common,obtaining
742,1.1505458946605625,differ,12,common,differ
743,1.1505458946605625,emerg,26,common,emergency
744,1.1505458946605625,compar,6,common,comparing
745,1.1505458946605625,horizont,6,common,horizontal
746,1.1505458946605625,analyt,6,common,analytical
747,1.1505458946605625,conflict,6,common,conflicts
748,1.1505458946605625,development,6,common,developmental
749,1.1505458946605625,similar,6,common,similarity
750,1.1505458946605622,labor,4,common,laborers
751,1.1505458946605622,conspicu,4,common,conspicuous
752,1.1505458946605622,interplay,4,common,interplay
753,1.1505458946605622,lenin,4,common,lenin
754,1.1505458946605622,employ,8,common,employ
755,1.1505458946605622,decreas,4,common,decreasing
756,1.1505458946605622,classifi,4,common,classify
757,1.1505458946605622,korea,8,common,korea
758,1.1505458946605622,tribal,4,common,tribal
759,1.1505458946605622,stimul,4,common,stimulate
760,1.1505458946605622,propon,4,common,proponents
761,1.1505458946605622,educ,4,common,educators
762,1.1505458946605622,custom,18,common,customer
763,1.1431657873629397,articl,45,common,article
764,1.1373006679105417,definit,25,common,definition
765,1.1347975376924233,effect,21,common,effectiveness
766,1.1321967559923658,standard,72,common,standard
767,1.1311278088034609,perspect,17,common,perspective
768,1.1270153972503683,financi,56,common,financial
769,1.122375017693866,analysi,70,common,analysis
770,1.1206929315108813,opportun,33,common,opportunities
771,1.119293351156458,averag,84,common,average
772,1.1141782504896875,classifi,9,common,classified
773,1.1141782504896875,center,9,common,centered
774,1.1141782504896875,manpow,9,common,manpower
775,1.1141782504896875,confeder,9,common,confederate
776,1.1141782504896875,valu,9,common,valued
777,1.1097239001403072,view,16,common,viewed
778,1.1079862802417664,affect,23,common,affected
779,1.1079862802417664,multipl,23,common,multiple
780,1.1040258790256694,gener,7,common,generated
781,1.1040258790256694,explor,7,common,explored
782,1.1040258790256694,possess,7,common,possessions
783,1.1040258790256694,relationship,56,common,relationship
784,1.1040258790256694,sociolog,7,common,sociological
785,1.1040258790256694,adjust,7,common,adjusting
786,1.0964786733902867,busi,12,common,businesses
787,1.0964786733902867,gain,12,common,gains
788,1.090441970590857,need,226,common,need
789,1.0860073735229911,accid,5,common,accidents
790,1.0860073735229911,diminish,5,common,diminishing
791,1.0860073735229911,payn,10,common,payne
792,1.0860073735229911,brazil,5,common,brazil
793,1.0860073735229911,invis,5,common,invisible
794,1.0860073735229911,implement,5,common,implementation
795,1.0731592310451423,safeti,29,common,safety
796,1.0705031869870258,un,8,common,un
797,1.0705031869870258,behav,8,common,behave
798,1.0687158764129303,educ,43,common,educational
799,1.0648904500820686,commun,41,common,communication
800,1.0635345176709325,advanc,11,common,advances
801,1.0635345176709325,bargain,11,common,bargaining
802,1.0635345176709325,abus,11,common,abuse
803,1.0604740715178265,job,145,common,job
804,1.0586083993348767,increas,45,common,increasing
805,1.0481749178511022,develop,201,common,development
806,1.0451853790027361,pillar,3,common,pillars
807,1.0451853790027361,manag,12,common,manage
808,1.0451853790027361,prioriti,3,common,priorities
809,1.0451853790027361,dissent,3,common,dissent
810,1.0451853790027361,inhibit,3,common,inhibited
811,1.0451853790027361,clarif,3,common,clarification
812,1.0451853790027361,score,3,common,scoring
813,1.0451853790027361,subsist,6,common,subsistence
814,1.0451853790027361,entail,3,common,entail
815,1.0451853790027361,various,3,common,variously
816,1.0451853790027361,applic,15,common,applications
817,1.0451853790027361,advent,3,common,advent
818,1.0451853790027361,focu,24,common,focus
819,1.0451853790027361,livelihood,3,common,livelihood
820,1.0451853790027361,share,24,common,shared
821,1.0451853790027361,exempt,3,common,exempt
822,1.0451853790027361,jonathan,3,common,jonathan
823,1.0451853790027361,conting,3,common,contingencies
824,1.0451853790027361,mate,6,common,mates
825,1.0451853790027361,fertil,3,common,fertile
826,1.0451853790027361,joke,3,common,joking
827,1.0451853790027361,deduct,3,common,deductible
828,1.0451853790027361,compon,15,common,component
829,1.0451853790027361,prevent,6,common,prevents
830,1.0451853790027361,tripl,3,common,triple
831,1.0451853790027361,transit,3,common,transitions
832,1.0451853790027361,experiment,3,common,experimenter
833,1.0451853790027361,interfac,3,common,interfaces
834,1.0451853790027361,appropri,3,common,appropriation
835,1.0451853790027361,lifetim,6,common,lifetime
836,1.0451853790027361,undertak,3,common,undertaking
837,1.045185379002736,refer,27,common,referred
838,1.045185379002736,compet,9,common,competing
839,1.0428352016577824,due,85,common,due
840,1.0327628590041789,creat,32,common,create
841,1.0314865346445743,process,116,common,process
842,1.0310007440107798,factor,42,common,factor
843,1.0299179068719477,implic,13,common,implications
844,1.02794357256823,determin,23,common,determination
845,1.0253827517065564,steam,10,common,steam
846,1.0253827517065564,report,10,common,reporting
847,1.0253827517065564,suicid,10,common,suicide
848,1.0219285168384689,regul,17,common,regulations
849,1.0210878274236757,accord,82,common,according
850,1.0197062937017511,practic,31,common,practices
851,1.01701450203604,upper,42,common,upper
852,1.0170145020360397,function,7,common,functioning
853,1.0170145020360397,mine,7,common,mining
854,1.0170145020360397,interpret,7,common,interpretations
855,1.016067980432009,countri,88,common,countries
856,1.012395556179745,articl,18,common,articles
857,1.0094672964006568,tangibl,11,common,tangible
858,1.0094672964006568,earn,11,common,earnings
859,1.0094672964006568,broader,11,common,broader
860,1.0070336130383597,need,108,common,needed
861,1.005964665849455,develop,30,common,developing
862,1.0059646658494548,train,90,common,training
863,1.005180044389037,class,49,common,classes
864,1.0039424204686869,lead,19,common,leads
865,1.0039424204686869,classic,19,common,classical
866,1.0,displaystyl,15,specific,
867,1.0,psychometr,4,specific,
868,1.0,infrastructur,6,specific,
869,1.0,racism,9,specific,
870,1.0,stakehold,5,specific,
871,1.0,cad,3,specific,
872,1.0,autonom,4,specific,
873,1.0,programm,12,specific,
874,1.0,copyright,4,specific,
875,1.0,internet,7,specific,
876,1.0,organis,6,specific,
877,1.0,softwar,10,specific,
878,1.0,ecolog,6,specific,
879,1.0,constraint,3,specific,
880,1.0,lifestyl,4,specific,
881,1.0,mit,3,specific,
882,1.0,margin,3,specific,
883,0.9988194584448103,studi,59,common,studies
884,0.9963952148333041,mechan,16,common,mechanism
885,0.9963952148333041,commun,4,common,communicating
886,0.9963952148333041,reproduc,4,common,reproduced
887,0.9963952148333041,relat,4,common,relate
888,0.9963952148333041,usag,8,common,usage
889,0.9963952148333041,commod,12,common,commodities
890,0.9963952148333041,princeton,4,common,princeton
891,0.9963952148333041,obstacl,4,common,obstacles
892,0.9963952148333041,maintain,16,common,maintaining
893,0.9963952148333041,inferior,4,common,inferior
894,0.9963952148333041,possess,12,common,possession
895,0.9963952148333041,quarterli,4,common,quarterly
896,0.9963952148333041,exclus,4,common,exclusion
897,0.9963952148333041,govern,4,common,govern
898,0.9963952148333041,comprehens,4,common,comprehension
899,0.9963952148333041,lend,4,common,lending
900,0.9963952148333041,examin,16,common,examined
901,0.9963952148333041,critic,8,common,criticized
902,0.996395214833304,right,44,common,rights
903,0.9906971937186664,contribut,25,common,contribute
904,0.9854661443011139,public,13,common,publications
905,0.9845607571863012,concept,48,common,concept
906,0.9761925075157846,adult,14,common,adult
907,0.9682243378666078,prefer,5,common,preference
908,0.9682243378666078,brood,5,common,brood
909,0.9682243378666078,unpaid,5,common,unpaid
910,0.9682243378666078,earn,10,common,earned
911,0.9682243378666078,offset,5,common,offset
912,0.9682243378666078,topic,5,common,topic
913,0.9682243378666078,enabl,5,common,enables
914,0.9682243378666078,deriv,5,common,derives
915,0.9682243378666078,mortal,5,common,mortality
916,0.9682243378666078,paradox,5,common,paradox
917,0.961303895022034,creat,16,common,creating
918,0.9581740020131063,biolog,11,common,biological
919,0.9581740020131063,regard,22,common,regarding
920,0.9581740020131063,retail,11,common,retail
921,0.9571745016800228,structur,50,common,structure
922,0.9568927718570578,compar,39,common,compared
923,0.9498751991984111,like,6,common,liking
924,0.9498751991984111,aris,6,common,arising
925,0.9434026846927939,market,84,common,market
926,0.9429065298823179,accomplish,13,common,accomplish
927,0.9369717943625034,creat,7,common,creates
928,0.9369717943625034,divers,7,common,diversity
929,0.9369717943625034,own,7,common,owns
930,0.9369717943625034,cumul,7,common,cumulative
931,0.9369717943625034,unfair,7,common,unfair
932,0.9369717943625034,undertak,7,common,undertake
933,0.931856693695733,gather,15,common,gathering
934,0.9291132077499821,exampl,156,common,example
935,0.9274023433463526,elimin,8,common,eliminating
936,0.9274023433463526,govern,8,common,governed
937,0.9274023433463526,personnel,40,common,personnel
938,0.92002223604873,oper,9,common,operators
939,0.92002223604873,canada,18,common,canada
940,0.92002223604873,achiev,27,common,achieve
941,0.9179235993918089,exampl,28,common,examples
942,0.9152318077260975,success,49,common,success
943,0.914157116596332,need,80,common,needs
944,0.9093838378436743,respond,11,common,respond
945,0.9054234366275774,identifi,24,common,identified
946,0.9054234366275774,empir,12,common,empirical
947,0.8992314663796563,disciplin,14,common,discipline
948,0.8946125205233618,structur,16,common,structures
949,0.8946125205233618,enterpris,16,common,enterprise
950,0.8936354808755352,aspect,33,common,aspects
951,0.8910346991754777,perform,18,common,performed
952,0.8830665295263009,employ,25,common,employed
953,0.87646947426456,increas,74,common,increased
954,0.8675476715212078,level,107,common,level
955,0.8628638222087814,absolut,15,common,absolute
956,0.8628638222087814,root,4,common,rooted
957,0.8628638222087814,statist,11,common,statistics
958,0.8628638222087814,ernest,5,common,ernest
959,0.8628638222087814,mill,16,common,mills
960,0.8628638222087814,privileg,5,common,privileged
961,0.8628638222087814,antonio,3,common,antonio
962,0.8628638222087814,depend,16,common,depending
963,0.8628638222087814,replac,3,common,replaces
964,0.8628638222087814,equal,4,common,equals
965,0.8628638222087814,trade,4,common,traded
966,0.8628638222087814,rate,5,common,rating
967,0.8628638222087814,causal,3,common,causal
968,0.8628638222087814,applianc,4,common,appliances
969,0.8628638222087814,exist,21,common,exists
970,0.8628638222087814,ownership,11,common,ownership
971,0.8628638222087814,polar,3,common,polarization
972,0.8628638222087814,remov,4,common,removing
973,0.8628638222087814,sensor,3,common,sensors
974,0.8628638222087814,predict,5,common,prediction
975,0.8628638222087814,alien,3,common,alienated
976,0.8628638222087814,consist,14,common,consistent
977,0.8628638222087814,navig,3,common,navigation
978,0.8628638222087814,improv,8,common,improving
979,0.8628638222087814,relat,10,common,relating
980,0.8628638222087814,messag,8,common,messages
981,0.8628638222087814,manifest,3,common,manifestation
982,0.8628638222087814,theft,5,common,theft
983,0.8628638222087814,comparison,3,common,comparisons
984,0.8628638222087814,submit,3,common,submitting
985,0.8628638222087814,talent,20,common,talent
986,0.8628638222087814,expand,10,common,expanded
987,0.8628638222087814,link,3,common,linking
988,0.8628638222087814,mandatori,3,common,mandatory
989,0.8628638222087814,survey,6,common,surveys
990,0.8628638222087814,varieti,4,common,varieties
991,0.8628638222087814,distribut,3,common,distribute
992,0.8628638222087814,quicker,3,common,quicker
993,0.8628638222087814,applic,5,common,applicants
994,0.8628638222087814,embarrass,4,common,embarrassment
995,0.8628638222087814,paradigm,3,common,paradigm
996,0.8628638222087814,meyer,3,common,meyer
997,0.8628638222087814,wolf,3,common,wolf
998,0.8628638222087814,pair,3,common,paired
999,0.8628638222087814,forum,5,common,forum
1000,0.8628638222087814,inherit,3,common,inheritance
1001,0.8628638222087814,likewis,9,common,likewise
1002,0.8628638222087814,holiday,6,common,holidays
1003,0.8628638222087814,engag,11,common,engagement
1004,0.8628638222087814,sullivan,4,common,sullivan
1005,0.8628638222087814,demonstr,3,common,demonstrates
1006,0.8628638222087814,obey,4,common,obey
1007,0.8628638222087814,flexibl,8,common,flexibility
1008,0.8628638222087814,analyz,5,common,analyze
1009,0.8628638222087814,partner,8,common,partners
1010,0.8628638222087814,seek,22,common,seeking
1011,0.8628638222087814,evolv,4,common,evolved
1012,0.8628638222087814,abraham,3,common,abraham
1013,0.8486791872168249,high,245,common,high
1014,0.847825944844241,potenti,33,common,potential
1015,0.8430611949126018,david,25,common,david
1016,0.8408849154900062,leadership,45,common,leadership
1017,0.834692945242085,legal,35,common,legal
1018,0.8338762853355293,output,17,common,output
1019,0.8300739993857906,financ,15,common,finance
1020,0.8289622705331,scale,29,common,scale
1021,0.8277725023975112,merit,14,common,merit
1022,0.8251234942259345,refer,13,common,refer
1023,0.8251234942259345,defin,13,common,define
1024,0.8220418276885264,impress,12,common,impressions
1025,0.8184120596379476,save,11,common,savings
1026,0.8184120596379476,degre,11,common,degrees
1027,0.8184120596379476,author,11,common,authors
1028,0.8184120596379476,colleagu,11,common,colleagues
1029,0.8163438065738887,help,21,common,helping
1030,0.8140736580393494,trend,10,common,trends
1031,0.8140736580393494,classif,10,common,classification
1032,0.8097539968948331,type,55,common,types
1033,0.8087966009385057,consum,18,common,consumer
1034,0.8087966009385057,japan,18,common,japan
1035,0.8087966009385057,achiev,9,common,achievements
1036,0.8070724625803659,polit,122,common,political
1037,0.805705408368833,symbol,17,common,symbols
1038,0.8022392003923465,net,16,common,net
1039,0.8022392003923465,possess,8,common,possess
1040,0.8022392003923465,pierr,8,common,pierre
1041,0.8022392003923465,collar,8,common,collar
1042,0.8022392003923465,own,16,common,owned
1043,0.7996849205872498,measur,23,common,measures
1044,0.7983253010712104,factori,15,common,factory
1045,0.7956385163609944,other,151,common,others
1046,0.79387095072183,distinct,7,common,distinctions
1047,0.79387095072183,argument,7,common,arguments
1048,0.79387095072183,succeed,7,common,succeed
1049,0.79387095072183,stabl,14,common,stable
1050,0.79387095072183,cambridg,7,common,cambridge
1051,0.79387095072183,score,7,common,scores
1052,0.7905431606291553,signific,40,common,significant
1053,0.7868779152308594,distinct,19,common,distinction
1054,0.782821114535245,explain,6,common,explaining
1055,0.782821114535245,tri,6,common,tries
1056,0.782821114535245,invent,6,common,invented
1057,0.782821114535245,analys,6,common,analyses
1058,0.782821114535245,identifi,12,common,identify
1059,0.782821114535245,acquir,12,common,acquired
1060,0.782821114535245,document,6,common,document
1061,0.782821114535245,elderli,6,common,elderly
1062,0.782821114535245,privat,6,common,privately
1063,0.7806257239718094,receiv,35,common,receive
1064,0.7789823382280794,product,40,common,product
1065,0.7758524452191516,cycl,11,common,cycle
1066,0.7732516635190944,phenomenon,16,common,phenomenon
1067,0.7675536424044566,formul,5,common,formulated
1068,0.7675536424044566,mill,5,common,mill
1069,0.7675536424044566,framework,5,common,framework
1070,0.7675536424044566,determin,15,common,determining
1071,0.7675536424044566,criteria,5,common,criteria
1072,0.7675536424044566,adopt,5,common,adoption
1073,0.7675536424044566,comput,5,common,computing
1074,0.7675536424044566,prejudic,5,common,prejudice
1075,0.7675536424044566,taxat,5,common,taxation
1076,0.7644237493955288,toward,29,common,towards
1077,0.7610811278988391,involv,14,common,involve
1078,0.7575033065509551,improv,9,common,improvements
1079,0.7575033065509551,underli,9,common,underlying
1080,0.7575033065509551,cloth,9,common,clothing
1081,0.7575033065509551,set,27,common,setting
1082,0.745080786552398,subject,8,common,subjective
1083,0.745080786552398,convers,4,common,conversely
1084,0.745080786552398,consist,8,common,consistency
1085,0.745080786552398,illeg,4,common,illegal
1086,0.745080786552398,faster,8,common,faster
1087,0.745080786552398,impos,4,common,impose
1088,0.745080786552398,survey,4,common,surveyed
1089,0.745080786552398,execut,4,common,executives
1090,0.745080786552398,dual,4,common,dual
1091,0.745080786552398,upward,12,common,upward
1092,0.745080786552398,intuit,8,common,intuition
1093,0.745080786552398,design,4,common,designing
1094,0.745080786552398,distribut,12,common,distributed
1095,0.745080786552398,laboratori,4,common,laboratories
1096,0.7377006792547754,tool,15,common,tools
1097,0.7365700968844895,middl,52,common,middle
1098,0.7328106939605835,queen,18,common,queen
1099,0.7328106939605835,sell,18,common,sell
1100,0.7293324295842588,statist,7,common,statistical
1101,0.7293324295842588,link,7,common,link
1102,0.7293324295842588,scott,7,common,scott
1103,0.7293324295842588,maintain,7,common,maintains
1104,0.7293324295842588,capita,7,common,capita
1105,0.7293324295842588,univers,14,common,universities
1106,0.7293324295842588,effici,14,common,efficient
1107,0.7256627006952965,women,85,common,women
1108,0.7256627006952965,group,170,common,group
1109,0.7231018798336227,enabl,10,common,enable
1110,0.7231018798336227,origin,10,common,originally
1111,0.7197629785681081,skill,13,common,skilled
1112,0.7176818123642835,speci,16,common,species
1113,0.7152278234027168,relat,44,common,relations
1114,0.7144438170905083,avoid,25,common,avoid
1115,0.7087131423815232,procedur,3,common,procedural
1116,0.7087131423815232,carcass,3,common,carcass
1117,0.7087131423815232,reproduc,3,common,reproduce
1118,0.7087131423815232,character,9,common,characterized
1119,0.7087131423815232,expand,12,common,expanding
1120,0.7087131423815232,experienc,3,common,experiencing
1121,0.7087131423815232,assert,3,common,assertion
1122,0.7087131423815232,relat,27,common,relation
1123,0.7087131423815232,collaps,3,common,collapse
1124,0.7087131423815232,draw,6,common,draws
1125,0.7087131423815232,structur,6,common,structured
1126,0.7087131423815232,regress,3,common,regression
1127,0.7087131423815232,delinqu,3,common,delinquency
1128,0.7087131423815232,adolesc,3,common,adolescents
1129,0.7087131423815232,indic,3,common,indices
1130,0.7087131423815232,forens,3,common,forensic
1131,0.7087131423815232,cycl,3,common,cycles
1132,0.7087131423815232,discuss,12,common,discuss
1133,0.7087131423815232,experi,27,common,experiment
1134,0.7087131423815232,insuffici,3,common,insufficient
1135,0.7087131423815232,determin,6,common,determines
1136,0.7087131423815232,configur,3,common,configuration
1137,0.7087131423815232,garbag,3,common,garbage
1138,0.7087131423815232,spain,3,common,spain
1139,0.7087131423815232,yield,3,common,yields
1140,0.7087131423815232,consequ,15,common,consequences
1141,0.7087131423815232,coloni,12,common,colony
1142,0.7087131423815232,express,3,common,expressive
1143,0.7087131423815232,cancel,3,common,cancel
1144,0.7087131423815232,murphi,3,common,murphy
1145,0.7087131423815232,verbal,9,common,verbal
1146,0.7087131423815232,dynam,9,common,dynamic
1147,0.7018520520015781,increas,83,common,increase
1148,0.6985607709175051,demonstr,14,common,demonstrated
1149,0.6958097375456151,kingdom,11,common,kingdom
1150,0.6950703659777366,studi,104,common,study
1151,0.6910135652821222,exceed,8,common,exceed
1152,0.6910135652821222,produc,8,common,produces
1153,0.6910135652821222,ethic,8,common,ethics
1154,0.685182644971329,mental,18,common,mental
1155,0.6835228935529647,impact,28,common,impact
1156,0.6805422654148268,industri,15,common,industries
1157,0.6805422654148268,mathemat,10,common,mathematical
1158,0.6805422654148268,incent,5,common,incentive
1159,0.6805422654148268,peasant,5,common,peasants
1160,0.6805422654148268,independ,5,common,independently
1161,0.6805422654148268,promot,5,common,promoted
1162,0.6805422654148268,aspir,5,common,aspirations
1163,0.6743258000720471,children,147,common,children
1164,0.673621822570253,union,12,common,unions
1165,0.673621822570253,percept,12,common,perception
1166,0.673621822570253,fals,12,common,false
1167,0.6728202193209165,differ,129,common,different
1168,0.6687078077678239,polici,28,common,policies
1169,0.6687078077678239,uncertainti,7,common,uncertainty
1170,0.6687078077678239,vari,14,common,vary
1171,0.6687078077678239,compar,7,common,comparative
1172,0.6687078077678239,design,7,common,designated
1173,0.6630676348915628,work,312,common,work
1174,0.6621931267466302,motiv,9,common,motive
1175,0.6621931267466302,issu,27,common,issues
1176,0.6621931267466302,opinion,18,common,opinions
1177,0.6621931267466302,recognit,18,common,recognition
1178,0.6609976693418566,author,38,common,authority
1179,0.6580694095627683,price,44,common,price
1180,0.6580694095627683,scholar,11,common,scholars
1181,0.6565273892109529,use,24,common,uses
1182,0.6543190703157243,develop,69,common,developed
1183,0.6541090083466713,physic,56,common,physical
1184,0.6477524425918361,intern,25,common,internal
1185,0.6397202708945717,particip,6,common,participating
1186,0.6397202708945717,convers,4,common,conversations
1187,0.6397202708945717,critic,16,common,criticism
1188,0.6397202708945717,fertil,4,common,fertility
1189,0.6397202708945717,undesir,4,common,undesirable
1190,0.6397202708945717,distress,6,common,distress
1191,0.6397202708945717,thesi,4,common,thesis
1192,0.6397202708945717,contribut,6,common,contributing
1193,0.6397202708945717,entiti,4,common,entity
1194,0.6397202708945717,hansen,4,common,hansen
1195,0.6397202708945717,symbol,14,common,symbolic
1196,0.6397202708945717,purchas,8,common,purchased
1197,0.6397202708945717,diagram,4,common,diagram
1198,0.6397202708945717,promin,16,common,prominent
1199,0.6397202708945717,tradit,4,common,traditionally
1200,0.6397202708945717,divis,6,common,divisions
1201,0.6397202708945717,support,6,common,supports
1202,0.6397202708945717,relev,4,common,relevance
1203,0.6397202708945717,dimens,6,common,dimension
1204,0.6397202708945717,discours,4,common,discourse
1205,0.6397202708945717,reflect,10,common,reflect
1206,0.6397202708945717,associ,12,common,associations
1207,0.6397202708945717,notabl,8,common,notable
1208,0.6397202708945717,dramat,4,common,dramatically
1209,0.6397202708945717,composit,10,common,composition
1210,0.6397202708945717,marit,4,common,marital
1211,0.6397202708945717,defend,4,common,defendants
1212,0.6397202708945717,immigr,4,common,immigration
1213,0.6373700935496182,effect,85,common,effect
1214,0.6350798913380696,effect,43,common,effects
1215,0.6323401635969491,action,27,common,actions
1216,0.6292489710272763,attitud,19,common,attitudes
1217,0.6292489710272763,function,19,common,functions
1218,0.6255356359026153,histor,28,common,historical
1219,0.6217017653918933,commun,11,common,communications
1220,0.6217017653918933,advantag,11,common,advantages
1221,0.6217017653918933,demonstr,11,common,demonstrate
1222,0.621448504658616,within,141,common,within
1223,0.6196335123278343,cost,69,common,costs
1224,0.6177413641757964,circuit,9,common,circuit
1225,0.6177413641757964,gener,9,common,generations
1226,0.6177413641757964,control,9,common,controlling
1227,0.6177413641757964,assumpt,9,common,assumptions
1228,0.6150276583042003,wherea,16,common,whereas
1229,0.6150276583042003,describ,16,common,describe
1230,0.6150276583042003,display,16,common,display
1231,0.6115493939278753,revers,7,common,reverse
1232,0.6115493939278753,prioriti,7,common,priority
1233,0.6086296838245406,tendenc,19,common,tendency
1234,0.6069304480715809,evalu,12,common,evaluation
1235,0.6069304480715809,reduc,12,common,reducing
1236,0.6046289510833015,hour,56,common,hour
1237,0.6004995577412904,enabl,5,common,enabling
1238,0.6004995577412904,suggest,5,common,suggesting
1239,0.6004995577412904,adapt,5,common,adapted
1240,0.6004995577412904,consult,5,common,consulting
1241,0.6004995577412904,outcom,10,common,outcome
1242,0.6004995577412904,instrument,10,common,instruments
1243,0.6004995577412904,globe,5,common,globe
1244,0.6004995577412904,expand,5,common,expand
1245,0.6004995577412904,entri,10,common,entry
1246,0.6004995577412904,climat,10,common,climate
1247,0.6004995577412904,inher,10,common,inherent
1248,0.5981354904464098,peopl,325,common,people
1249,0.5945998356141021,find,13,common,findings
1250,0.5909301067251397,socialist,8,common,socialist
1251,0.5909301067251397,luxuri,8,common,luxury
1252,0.5909301067251397,educ,8,common,educated
1253,0.5909301067251397,benefit,24,common,benefit
1254,0.5909301067251397,linear,8,common,linear
1255,0.5884269765070211,extra,19,common,extra
1256,0.5866104455806233,use,55,common,using
1257,0.5790956490781368,distribut,32,common,distribution
1258,0.5751817497570005,reli,3,common,relied
1259,0.5751817497570005,weaker,3,common,weaker
1260,0.5751817497570005,boom,3,common,boom
1261,0.5751817497570005,entail,3,common,entails
1262,0.5751817497570005,overli,3,common,overly
1263,0.5751817497570005,conflict,3,common,conflicting
