,Score,Stem,Tf,Type,Word
631,1.1505053599406616,music,49,common,musical
632,1.1492677360203116,declar,38,common,declared
633,1.141720530384929,patent,20,common,patent
634,1.1417205303849287,sovereignti,16,common,sovereignty
635,1.1417205303849287,palestin,4,common,palestine
636,1.1417205303849287,mandat,4,common,mandate
637,1.1417205303849287,valu,8,common,valued
638,1.1417205303849287,world,4,common,worlds
639,1.1417205303849287,classifi,8,common,classified
640,1.1417205303849287,influenti,8,common,influential
641,1.1417205303849287,quarterli,4,common,quarterly
642,1.1417205303849287,cite,4,common,cite
643,1.1417205303849287,base,68,common,based
644,1.1417205303849287,propos,4,common,proposes
645,1.1417205303849287,descript,4,common,descriptive
646,1.1417205303849287,comprehens,4,common,comprehension
647,1.1417205303849287,callou,4,common,callous
648,1.1417205303849287,trigger,4,common,triggered
649,1.1417205303849287,comput,4,common,computation
650,1.1417205303849287,transform,4,common,transform
651,1.1417205303849287,caribbean,4,common,caribbean
652,1.1417205303849287,discov,4,common,discovering
653,1.1417205303849287,simul,4,common,simulated
654,1.125511025149452,unit,271,common,united
655,1.1215178230674094,applic,14,common,applications
656,1.1194147728706305,emot,19,common,emotion
657,1.1159706111726932,schmidhub,13,specific,
658,1.1135496534182325,gran,5,common,gran
659,1.1135496534182325,fulfil,5,common,fulfill
660,1.1135496534182325,attain,5,common,attainment
661,1.1135496534182325,blend,5,common,blend
662,1.1135496534182325,sensori,5,common,sensory
663,1.1135496534182325,formal,10,common,formally
664,1.1135496534182325,stimul,5,common,stimulating
665,1.1135496534182325,emerg,10,common,emerge
666,1.1066292105736586,cultur,32,common,culture
667,1.103499317564731,negoti,11,common,negotiations
668,1.103499317564731,cape,11,common,cape
669,1.0978012964500934,aspect,35,common,aspects
670,1.095200514750036,unifi,6,common,unified
671,1.095200514750036,criterion,6,common,criterion
672,1.095200514750036,reliabl,12,common,reliable
673,1.095200514750036,evalu,6,common,evaluated
674,1.095200514750036,partial,6,common,partial
675,1.095200514750036,relationship,48,common,relationship
676,1.095200514750036,dimension,6,common,dimensional
677,1.095200514750036,classic,18,common,classical
678,1.095200514750036,nomin,6,common,nominal
679,1.0915707466994573,liberti,25,common,liberty
680,1.0904272359973783,perform,19,common,performed
681,1.0834125589979937,freedom,69,common,freedom
682,1.082297109914128,media,7,common,media
683,1.082297109914128,evalu,7,common,evaluate
684,1.082297109914128,incorpor,7,common,incorporated
685,1.082297109914128,sector,7,common,sector
686,1.082297109914128,commun,7,common,communicate
687,1.082297109914128,exert,7,common,exerted
688,1.0788067049743595,involv,22,common,involves
689,1.0756304185559389,tend,23,common,tend
690,1.0727276588979773,decreas,8,common,decrease
691,1.0594824321479568,specif,20,common,specifically
692,1.0474098509136873,adult,13,common,adult
693,1.0409789605833972,goal,31,common,goal
694,1.0399378360749862,evalu,16,common,evaluation
695,1.0380421009100873,lead,17,common,leads
696,1.0380421009100873,issu,34,common,issues
697,1.0150620170481681,knowledg,73,common,knowledge
698,1.0081891377604062,identifi,3,common,identifies
699,1.0081891377604062,island,3,common,islanders
700,1.0081891377604062,peopl,18,common,peoples
701,1.0081891377604062,hatch,3,common,hatching
702,1.0081891377604062,settlement,3,common,settlements
703,1.0081891377604062,univers,3,common,universally
704,1.0081891377604062,economist,3,common,economist
705,1.0081891377604062,newborn,3,common,newborn
706,1.0081891377604062,bite,3,common,biting
707,1.0081891377604062,resolut,3,common,resolutions
708,1.0081891377604062,subject,9,common,subjective
709,1.0081891377604062,crush,5,common,crushed
710,1.0081891377604062,improv,10,common,improvements
711,1.0081891377604062,aesthet,13,common,aesthetic
712,1.0081891377604062,preserv,5,common,preserving
713,1.0081891377604062,fragment,3,common,fragment
714,1.0081891377604062,geograph,3,common,geographic
715,1.0081891377604062,photograph,3,common,photographers
716,1.0081891377604062,team,11,common,teams
717,1.0081891377604062,thinker,3,common,thinkers
718,1.0081891377604062,describ,11,common,describes
719,1.0081891377604062,attribut,9,common,attributed
720,1.0081891377604062,differ,5,common,differs
721,1.0081891377604062,guam,6,common,guam
722,1.0081891377604062,depict,3,common,depicting
723,1.0081891377604062,remov,29,common,remove
724,1.0081891377604062,critic,7,common,criticized
725,1.0081891377604062,techniqu,30,common,technique
726,1.0081891377604062,sad,3,common,sadness
727,1.0081891377604062,composit,5,common,compositions
728,1.0081891377604062,adolesc,6,common,adolescent
729,1.0081891377604062,reich,3,common,reich
730,1.0081891377604062,qualit,3,common,qualitative
731,1.0081891377604062,invest,3,common,investments
732,1.0081891377604062,foundat,7,common,foundations
733,1.0081891377604062,sector,5,common,sectors
734,1.0081891377604062,tradit,5,common,traditionally
735,1.0081891377604062,defin,5,common,defining
736,1.0081891377604062,graphic,3,common,graphic
737,1.0081891377604062,work,3,common,workings
738,1.0081891377604062,aris,14,common,arise
739,1.0081891377604062,evolut,7,common,evolution
740,1.008189137760406,theme,4,common,themes
741,1.008189137760406,peripher,4,common,peripheral
742,1.008189137760406,shape,4,common,shaping
743,1.008189137760406,tech,4,common,tech
744,1.008189137760406,organ,4,common,organizing
745,1.008189137760406,symbol,4,common,symbolism
746,1.008189137760406,accompani,4,common,accompany
747,1.008189137760406,pro,8,common,pro
748,1.0009688897869191,french,69,common,french
749,1.0,internet,3,specific,
750,1.0,organis,4,specific,
751,1.0,robot,3,specific,
752,1.0,googl,3,specific,
753,1.0,onlin,6,specific,
754,1.0,infrastructur,4,specific,
755,1.0,programm,6,specific,
756,1.0,websit,4,specific,
757,1.0,extrins,8,specific,
758,1.0,sustain,3,specific,
759,1.0,prototyp,4,specific,
760,1.0,mit,8,specific,
761,1.0,psychometr,4,specific,
762,1.0,constraint,6,specific,
763,1.0,ideat,3,specific,
764,1.0,copyright,5,specific,
765,0.9883865104642265,relat,50,common,related
766,0.9883865104642265,situat,25,common,situations
767,0.984658640350212,signific,42,common,significant
768,0.9840915861813457,learn,41,common,learn
769,0.9807901635722918,imag,18,common,images
770,0.98001826079371,resourc,35,common,resources
771,0.9774174790936525,demonstr,16,common,demonstrated
772,0.9753993149374154,structur,15,common,structures
773,0.967367143240151,vote,36,common,vote
774,0.9603331165827711,stress,51,common,stress
775,0.9568958433728556,tool,19,common,tool
776,0.9541219164901306,japan,18,common,japan
777,0.9541219164901306,attempt,18,common,attempts
778,0.9541219164901306,patent,9,common,patents
779,0.9520996711093627,compon,26,common,components
780,0.9510307239204576,music,102,common,music
781,0.9510307239204575,scientist,17,common,scientists
782,0.9475645159439712,separ,8,common,separation
783,0.9475645159439712,canada,16,common,canada
784,0.9475645159439712,holiday,8,common,holiday
785,0.9422311699686088,northern,22,common,northern
786,0.9391962662734549,excel,7,common,excellence
787,0.9391962662734549,origin,7,common,originated
788,0.9391962662734549,argument,7,common,arguments
789,0.9391962662734549,achiev,7,common,achieving
790,0.9391962662734549,deal,7,common,deals
791,0.9391962662734549,parent,7,common,parent
792,0.9391962662734549,coordin,7,common,coordination
793,0.9391962662734546,discoveri,21,common,discovery
794,0.9367301737782612,use,27,common,useful
795,0.9344029677011748,individu,111,common,individual
796,0.9340811656066842,satisfact,13,common,satisfaction
797,0.9322032307824842,approach,57,common,approach
798,0.9309994990692763,nation,81,common,nations
799,0.9292951952907431,use,67,common,using
800,0.9281464300868697,compos,6,common,composers
801,0.9281464300868697,last,6,common,lasting
802,0.9281464300868697,integr,6,common,integral
803,0.9281464300868697,promot,6,common,promoting
804,0.918576979070719,phenomenon,16,common,phenomenon
805,0.9142573179262026,effort,66,common,effort
806,0.9128789579560813,kong,5,common,kong
807,0.9128789579560813,orient,5,common,oriented
808,0.9128789579560813,choos,5,common,choosing
809,0.9128789579560813,apprehens,5,common,apprehension
810,0.9128789579560813,hong,5,common,hong
811,0.9128789579560813,band,5,common,bands
812,0.9128789579560813,facil,5,common,facility
813,0.9128789579560813,leisur,5,common,leisure
814,0.9128789579560813,restor,5,common,restoration
815,0.9081056792034238,distinct,19,common,distinct
816,0.90282862210258,expand,9,common,expanded
817,0.8989898457954142,perform,13,common,perform
818,0.8969635026501819,relationship,17,common,relationships
819,0.8963977317722894,art,93,common,art
820,0.8957111543337157,pattern,21,common,patterns
821,0.8904061021040226,indic,4,common,indicators
822,0.8904061021040226,address,4,common,addressing
823,0.8904061021040226,gener,4,common,generalized
824,0.8904061021040226,number,4,common,numbered
825,0.8904061021040226,initi,8,common,initially
826,0.8904061021040226,turkey,4,common,turkey
827,0.8904061021040226,basketbal,4,common,basketball
828,0.8904061021040226,institut,4,common,institutional
829,0.8904061021040226,predict,8,common,predicted
830,0.8904061021040226,sonata,4,common,sonata
831,0.8862993201513694,organ,27,common,organizations
832,0.8803557662505214,constitut,11,common,constitutional
833,0.8803557662505214,product,11,common,productive
834,0.8746577451358836,statist,7,common,statistical
835,0.8746577451358836,bass,7,common,bass
836,0.8746577451358836,refer,7,common,references
837,0.8746577451358836,parliament,7,common,parliament
838,0.8746577451358836,promot,14,common,promote
839,0.8684271953852475,unexpect,10,common,unexpected
840,0.8657687977186376,includ,49,common,include
841,0.8650882941197329,measur,13,common,measuring
842,0.8540384579331478,continuum,3,common,continuum
843,0.8540384579331478,daniel,6,common,daniel
844,0.8540384579331478,subgroup,3,common,subgroups
845,0.8540384579331478,sensat,6,common,sensation
846,0.8540384579331478,ink,3,common,ink
847,0.8540384579331478,solo,3,common,solo
848,0.8540384579331478,tibet,3,common,tibet
849,0.8540384579331478,procedur,3,common,procedural
850,0.8540384579331478,inform,3,common,inform
851,0.8540384579331478,build,3,common,builds
852,0.8540384579331478,experienc,3,common,experiencing
853,0.8540384579331478,career,6,common,careers
854,0.8540384579331478,evalu,3,common,evaluating
855,0.8540384579331478,complex,6,common,complexity
856,0.8540384579331478,sport,21,common,sports
857,0.8540384579331478,harmoni,3,common,harmonies
858,0.8540384579331478,indic,3,common,indices
859,0.8540384579331478,princeton,3,common,princeton
860,0.8540384579331478,prefer,3,common,preferences
861,0.8540384579331478,belgian,6,common,belgian
862,0.8540384579331478,contin,3,common,continents
863,0.8540384579331478,yield,3,common,yields
864,0.8540384579331478,anna,3,common,anna
865,0.8485589921685224,de,52,common,de
866,0.8411350530972399,characterist,22,common,characteristics
867,0.8391128077164721,adopt,19,common,adopted
868,0.8363388808337469,except,8,common,exceptional
869,0.8363388808337469,experiment,16,common,experimental
870,0.832298471296742,secondari,13,common,secondary
871,0.830507960522954,extern,18,common,external
872,0.8280629715298873,union,76,common,union
873,0.8258675809664516,construct,5,common,construct
874,0.8258675809664516,rank,10,common,rank
875,0.8258675809664516,cycl,10,common,cycle
876,0.8258675809664516,integr,20,common,integration
877,0.8258675809664516,challeng,5,common,challenging
878,0.8258675809664516,explor,5,common,explore
879,0.8220868581265454,experi,22,common,experiences
880,0.8189471381218777,uniqu,24,common,unique
881,0.8140331233194488,uncertainti,7,common,uncertainty
882,0.8140331233194488,logic,14,common,logical
883,0.8140331233194488,altern,7,common,alternatives
884,0.8140331233194488,spontan,7,common,spontaneous
885,0.8103633944304862,idea,80,common,idea
886,0.809338279015241,european,25,common,european
887,0.8075184422982551,implic,9,common,implications
888,0.8059522712655102,factor,29,common,factor
889,0.8005497729821617,plastic,13,common,plastic
890,0.7850455864461965,connect,6,common,connections
891,0.7850455864461965,view,10,common,viewed
892,0.7850455864461965,sovereign,12,common,sovereign
893,0.7850455864461963,prevent,4,common,preventing
894,0.7850455864461963,biolog,8,common,biological
895,0.7850455864461963,extens,4,common,extensively
896,0.7850455864461963,imageri,4,common,imagery
897,0.7850455864461963,minor,8,common,minority
898,0.7850455864461963,manag,8,common,manage
899,0.7850455864461963,nonetheless,4,common,nonetheless
900,0.7763875237030818,india,23,common,india
901,0.7697781143154079,match,13,common,matching
902,0.7697781143154079,damag,13,common,damage
903,0.7630666797274211,colleagu,9,common,colleagues
904,0.7630666797274211,happi,9,common,happiness
905,0.7603529738558248,describ,16,common,describe
906,0.7568747094795002,stephen,7,common,stephen
907,0.7522557636232056,pleas,24,common,please
908,0.745824873292915,outcom,10,common,outcome
909,0.745824873292915,suggest,5,common,suggesting
910,0.745824873292915,perform,5,common,performers
911,0.7434965835333239,scientif,33,common,scientific
912,0.7399251511657268,measur,13,common,measurement
913,0.7385255708113035,artist,21,common,artists
914,0.7362554222767645,melodi,8,common,melody
915,0.7343824118022422,develop,127,common,development
916,0.7319357611322479,activ,44,common,activity
917,0.7294757352913857,mood,14,common,mood
918,0.7278871726062478,refer,17,common,referred
919,0.7205070653086254,diffus,9,common,diffusion
920,0.7205070653086254,access,9,common,access
921,0.7205070653086252,transmit,3,common,transmitted
922,0.7205070653086252,improv,6,common,improving
923,0.7205070653086252,except,3,common,exceptionally
924,0.7205070653086252,extens,3,common,extensions
925,0.7205070653086252,pretend,3,common,pretend
926,0.7205070653086252,inhibit,3,common,inhibit
927,0.7205070653086252,brandon,3,common,brandon
928,0.7205070653086252,revolt,3,common,revolt
929,0.7205070653086252,ensur,3,common,ensure
930,0.7205070653086252,histor,6,common,historically
931,0.7205070653086252,talent,15,common,talent
932,0.7205070653086252,link,6,common,link
933,0.7205070653086252,liber,3,common,liberated
934,0.7205070653086252,attain,3,common,attained
935,0.7205070653086252,analyz,3,common,analyzing
936,0.7205070653086252,influenc,6,common,influenced
937,0.7205070653086252,orient,6,common,orientation
938,0.7205070653086252,messag,24,common,message
939,0.7205070653086252,remov,3,common,removing
940,0.7205070653086252,cerebr,3,common,cerebral
941,0.7205070653086252,critic,15,common,criticism
942,0.7205070653086252,lucia,3,common,lucia
943,0.7205070653086252,effect,12,common,effectiveness
944,0.7109376142924745,output,13,common,output
945,0.7028074882092243,individu,7,common,individually
946,0.7028074882092243,busi,7,common,businesses
947,0.7028074882092243,consist,7,common,consistently
948,0.7028074882092243,vincent,7,common,vincent
949,0.6994536561107929,movement,47,common,movement
950,0.699184295839804,differ,29,common,differences
951,0.6945315789053644,wide,19,common,widely
952,0.6945315789053644,develop,19,common,developing
953,0.6918518095482492,british,43,common,british
954,0.6897354066418716,charter,12,common,charter
955,0.6897354066418715,adjust,4,common,adjusting
956,0.6897354066418715,subsequ,4,common,subsequently
957,0.6897354066418715,particip,8,common,participate
958,0.6897354066418715,expenditur,4,common,expenditure
959,0.6897354066418715,dot,4,common,dots
960,0.6897354066418715,declar,4,common,declares
961,0.6897354066418715,like,4,common,liking
962,0.6897354066418715,sourc,32,common,sources
963,0.6897354066418715,use,4,common,usefulness
964,0.6897354066418715,accumul,4,common,accumulation
965,0.6897354066418715,joke,8,common,joke
966,0.6897354066418715,rhythmic,4,common,rhythmic
967,0.6768320018059638,gain,14,common,gained
968,0.6768320018059638,determin,14,common,determination
969,0.67548338393467,exampl,19,common,examples
970,0.6746975292773311,potenti,24,common,potential
971,0.6717169011391932,review,20,common,review
972,0.6717169011391932,usag,5,common,usage
973,0.6717169011391932,egypt,5,common,egypt
974,0.6717169011391932,african,10,common,african
975,0.6717169011391932,proclam,5,common,proclamation
976,0.6717169011391932,aris,5,common,arises
977,0.6717169011391932,territori,5,common,territorial
978,0.6717169011391932,boundari,5,common,boundaries
979,0.6717169011391932,optim,10,common,optimal
980,0.669415404150914,product,31,common,product
981,0.6652443866335758,help,11,common,helps
982,0.6598824434921904,compar,6,common,comparative
983,0.6598824434921904,list,12,common,lists
984,0.6598824434921904,significantli,6,common,significantly
985,0.6598824434921904,possess,6,common,possess
986,0.6598824434921904,current,12,common,currently
987,0.6598824434921904,inabl,6,common,inability
988,0.6598824434921904,consent,6,common,consent
989,0.6598824434921904,combin,6,common,combine
990,0.6598824434921904,contin,6,common,continent
991,0.6598824434921904,pierr,6,common,pierre
992,0.6547803916082949,scienc,46,common,science
993,0.6515141938216737,notabl,7,common,notable
994,0.6515141938216737,exist,21,common,existing
995,0.6515141938216737,mathemat,7,common,mathematics
996,0.6515141938216737,physic,7,common,physically
997,0.6515141938216737,cooper,7,common,cooperative
998,0.6515141938216737,underli,7,common,underlying
999,0.6515141938216737,bind,7,common,binding
1000,0.6515141938216737,region,14,common,regions
1001,0.6501262685468259,origin,36,common,original
1002,0.6468952479653792,intern,54,common,international
1003,0.6452836440710378,activ,40,common,activities
1004,0.6452836440710376,control,8,common,controlling
1005,0.6404643576350888,group,135,common,group
1006,0.6404643576350888,session,9,common,sessions
1007,0.6404643576350888,philosoph,9,common,philosophical
1008,0.6297527020401611,rule,25,common,rule
1009,0.6268215812313023,distinct,14,common,distinction
1010,0.6268215812313023,musician,14,common,musicians
1011,0.6268215812313023,studi,84,common,study
1012,0.6187243709986828,achiev,21,common,achieved
1013,0.6142848520533178,build,29,common,build
1014,0.6122934806683925,role,35,common,role
1015,0.6027240296522419,draw,7,common,drawings
1016,0.6027240296522419,mode,7,common,mode
1017,0.6027240296522419,term,5,common,termed
1018,0.6027240296522419,support,9,common,supporting
1019,0.6027240296522419,israel,5,common,israel
1020,0.6027240296522419,alongsid,5,common,alongside
1021,0.6027240296522419,dissolv,5,common,dissolved
1022,0.6027240296522419,explan,5,common,explanations
1023,0.6027240296522418,unif,3,common,unification
1024,0.6027240296522418,classroom,6,common,classroom
1025,0.6027240296522418,inspir,3,common,inspiration
1026,0.6027240296522418,illeg,3,common,illegal
1027,0.6027240296522418,arizona,3,common,arizona
1028,0.6027240296522418,enabl,4,common,enabled
1029,0.6027240296522418,manifest,3,common,manifest
1030,0.6027240296522418,dual,3,common,dual
1031,0.6027240296522418,doll,4,common,dolls
1032,0.6027240296522418,initi,4,common,initiated
1033,0.6027240296522418,accord,3,common,accord
1034,0.6027240296522418,outlin,4,common,outline
1035,0.6027240296522418,pursu,3,common,pursuing
1036,0.6027240296522418,introduc,3,common,introducing
1037,0.6027240296522418,caus,6,common,causing
1038,0.6027240296522418,latent,3,common,latent
1039,0.6027240296522418,employe,8,common,employee
1040,0.6027240296522418,freud,3,common,freud
1041,0.6027240296522418,controversi,4,common,controversial
1042,0.6027240296522418,assess,3,common,assessed
1043,0.6027240296522418,involv,11,common,involving
1044,0.6027240296522418,turkish,4,common,turkish
1045,0.6027240296522418,set,3,common,settings
1046,0.6027240296522418,induc,3,common,induce
1047,0.6027240296522418,employ,3,common,employs
1048,0.6027240296522418,attribut,4,common,attributes
1049,0.591674193465657,manag,30,common,management
1050,0.591295333828619,key,29,common,key
1051,0.5883352922001424,accord,46,common,according
1052,0.5853322869403724,anim,19,common,animals
1053,0.5833059437951402,trust,17,common,trust
1054,0.5833059437951402,indian,17,common,indian
1055,0.5807451229334665,leadership,30,common,leadership
1056,0.5807451229334665,encourag,15,common,encourage
1057,0.5801059410644694,problem,102,common,problem
1058,0.5753250554641273,speci,12,common,species
1059,0.5728710665025607,develop,55,common,developed
1060,0.5707212985660681,press,41,common,press
1061,0.569934206829251,allow,10,common,allowing
1062,0.569934206829251,involv,10,common,involve
1063,0.566356385481367,propos,27,common,proposed
1064,0.566356385481367,respons,9,common,responses
1065,0.566356385481367,discuss,9,common,discuss
1066,0.5619020351319867,explor,8,common,exploration
1067,0.5570017803141467,attent,57,common,attention
1068,0.5562040140173491,earliest,7,common,earliest
1069,0.5562040140173491,capabl,7,common,capabilities
1070,0.5562040140173491,asia,14,common,asia
1071,0.5562040140173489,intellectu,21,common,intellectual
1072,0.5552574924133181,countri,48,common,countries
1073,0.5500802961668197,learn,37,common,learned
1074,0.5486568083819661,produc,6,common,produces
1075,0.5455656158122932,risk,17,common,risk
1076,0.5381855085146707,formal,15,common,formal
1077,0.5381855085146706,test,10,common,testing
1078,0.5381855085146706,assert,5,common,asserted
1079,0.5381855085146706,persist,5,common,persistent
1080,0.5381855085146706,awar,10,common,awareness
1081,0.5381855085146706,recogn,25,common,recognized
1082,0.5381855085146706,insight,5,common,insights
1083,0.5381855085146706,messag,5,common,messages
1084,0.5381855085146706,isol,5,common,isolation
1085,0.5381855085146706,analyt,5,common,analytic
1086,0.5321064624382885,led,41,common,led
1087,0.5312650656700968,contribut,9,common,contributions
1088,0.5312650656700968,person,54,common,person
1089,0.5312650656700968,encourag,9,common,encouraged
1090,0.5299646753698134,includ,53,common,including
1091,0.52861605749852,skill,13,common,skill
1092,0.5226813219787052,experiment,4,common,experimentation
1093,0.5226813219787052,induc,4,common,induced
1094,0.5226813219787052,imagin,4,common,imaginative
1095,0.5226813219787052,elector,4,common,electoral
1096,0.5226813219787052,ideolog,4,common,ideology
1097,0.5226813219787052,scotland,4,common,scotland
1098,0.5226813219787052,analys,4,common,analyses
1099,0.5226813219787052,sentenc,4,common,sentences
1100,0.5226813219787052,painter,4,common,painters
1101,0.515712652662612,effect,33,common,effects
1102,0.515712652662612,spanish,11,common,spanish
1103,0.5141706323107968,provid,18,common,providing
1104,0.5132188857842095,exampl,89,common,example
1105,0.5117522514465151,reflect,7,common,reflects
1106,0.5117522514465151,craft,7,common,craft
1107,0.5117522514465151,histor,7,common,historic
1108,0.5117522514465151,origin,7,common,originally
1109,0.5117522514465151,share,7,common,sharing
1110,0.511752251446515,physic,42,common,physical
1111,0.507413849847917,employe,20,common,employees
1112,0.5050855600883258,occur,13,common,occur
1113,0.5010740933909511,inform,81,common,information
1114,0.49736351399441564,control,9,common,controls
1115,0.49736351399441564,vote,9,common,voting
1116,0.49736351399441553,childhood,15,common,childhood
1117,0.49736351399441536,ill,6,common,illness
1118,0.49736351399441536,share,12,common,shared
1119,0.49736351399441536,margaret,3,common,margaret
1120,0.49736351399441536,profession,3,common,professionals
1121,0.49736351399441536,vote,6,common,votes
1122,0.49736351399441536,present,3,common,presenting
1123,0.49736351399441536,recogn,3,common,recognizes
1124,0.49736351399441536,endur,3,common,enduring
1125,0.49736351399441536,diagram,3,common,diagram
1126,0.49736351399441536,asian,3,common,asian
1127,0.49736351399441536,listen,3,common,listener
1128,0.49736351399441536,treati,6,common,treaty
1129,0.49736351399441536,analyz,3,common,analyze
1130,0.49736351399441536,uniqu,3,common,uniquely
1131,0.49736351399441536,declar,3,common,declaring
1132,0.49736351399441536,print,3,common,prints
1133,0.49736351399441536,persist,3,common,persisted
1134,0.49736351399441536,masteri,3,common,mastery
1135,0.4849409939958584,support,16,common,supported
1136,0.4849409939958584,index,24,common,index
1137,0.4839404936622748,group,37,common,groups
1138,0.4827647145732628,specif,34,common,specific
1139,0.4820960418636271,recognit,13,common,recognition
1140,0.48012170755990957,tradit,23,common,traditional
1141,0.47756088669823576,accompani,5,common,accompanying
1142,0.47756088669823576,scientist,5,common,scientist
1143,0.47756088669823576,progress,5,common,progressive
1144,0.47756088669823576,achiev,15,common,achieve
1145,0.47756088669823576,describ,5,common,describing
1146,0.47756088669823576,octob,15,common,october
1147,0.47756088669823576,captur,5,common,capture
1148,0.4748906581423569,remov,22,common,removed
1149,0.47267090140404394,wherea,12,common,whereas
1150,0.47267090140404394,remain,12,common,remaining
1151,0.47138802759115495,imagin,19,common,imagination
1152,0.4691926370277193,occup,7,common,occupation
1153,0.4691926370277193,function,14,common,functions
1154,0.4691926370277193,categori,7,common,categories
1155,0.46806714450598463,form,37,common,forms
1156,0.4645736911714247,success,9,common,successfully
1157,0.4645736911714247,mainli,9,common,mainly
1158,0.46164543139233627,paul,11,common,paul
1159,0.46164543139233627,difficulti,22,common,difficulty
1160,0.46022396704495866,way,37,common,ways
1161,0.4485733498249836,socialist,6,common,socialist
1162,0.4485733498249836,indirect,6,common,indirect
1163,0.4485733498249836,cope,6,common,cope
1164,0.4485733498249836,display,6,common,displays
1165,0.4485733498249835,vocal,4,common,vocal
1166,0.4485733498249835,demonstr,8,common,demonstrate
1167,0.4485733498249835,prose,4,common,prose
1168,0.4485733498249835,structur,26,common,structure
1169,0.4485733498249835,picasso,4,common,picasso
1170,0.4485733498249835,threat,4,common,threats
1171,0.4485733498249835,intent,4,common,intent
1172,0.4485733498249835,influenc,4,common,influences
1173,0.4485733498249835,creator,4,common,creator
1174,0.4485733498249835,irish,8,common,irish
1175,0.4485733498249835,join,16,common,joined
1176,0.4485733498249835,annual,4,common,annually
1177,0.44238137957706253,creat,23,common,created
1178,0.43764427929279315,curiou,13,common,curious
1179,0.43399390006182625,social,107,common,social
1180,0.43282499285684434,eastern,9,common,eastern
1181,0.4308737727255825,design,32,common,design
1182,0.42837064250746415,ward,7,common,ward
1183,0.42837064250746415,exhibit,7,common,exhibit
1184,0.4262675923106851,practic,19,common,practical
1185,0.4262675923106851,lead,19,common,leading
1186,0.4250428524147894,invest,12,common,investment
1187,0.4204024728582873,peter,10,common,peter
1188,0.4204024728582873,differ,5,common,differ
1189,0.4204024728582873,print,5,common,print
1190,0.4204024728582873,batteri,5,common,battery
1191,0.4204024728582873,advanc,5,common,advances
1192,0.4204024728582873,adolesc,5,common,adolescence
1193,0.4204024728582873,offici,5,common,officially
1194,0.4204024728582873,compet,5,common,competence
1195,0.4204024728582873,oxford,5,common,oxford
1196,0.4204024728582873,product,30,common,products
1197,0.4204024728582873,likewis,5,common,likewise
1198,0.4204024728582873,investig,5,common,investigated
1199,0.41798992645290334,speed,23,common,speed
1200,0.4161380740718295,aspect,13,common,aspect
1201,0.4134820300137133,previous,16,common,previously
1202,0.4134820300137133,albert,8,common,albert
1203,0.4134820300137133,entertain,8,common,entertainment
1204,0.4134820300137133,percept,8,common,perception
1205,0.40856801521128433,view,14,common,views
1206,0.40339112703175056,gener,136,common,general
1207,0.4020533341900907,conduct,15,common,conducted
1208,0.4020533341900907,easter,3,common,easter
1209,0.4020533341900907,mill,3,common,mill
1210,0.4020533341900907,develop,3,common,develops
1211,0.4020533341900907,descent,3,common,descent
1212,0.4020533341900907,wake,3,common,waking
1213,0.4020533341900907,aris,3,common,arising
1214,0.4020533341900907,benefici,3,common,beneficial
1215,0.4020533341900907,occup,3,common,occupational
1216,0.4020533341900907,fatigu,3,common,fatigue
1217,0.4020533341900907,improv,3,common,improves
1218,0.4020533341900907,eventu,3,common,eventual
1219,0.4020533341900907,cubism,3,common,cubism
1220,0.4020533341900907,aid,3,common,aided
1221,0.4020533341900907,uncertain,6,common,uncertain
1222,0.4020533341900907,agent,12,common,agent
1223,0.4009843870011857,differ,85,common,different
1224,0.39762854820973503,work,41,common,working
1225,0.3968719754480931,system,35,common,systems
1226,0.3968719754480931,soviet,35,common,soviet
1227,0.39227330513645103,western,37,common,western
1228,0.3891499293541827,emerg,7,common,emerged
1229,0.3891499293541827,establish,7,common,establishing
1230,0.3891499293541827,phenomena,7,common,phenomena
1231,0.38736261878008693,higher,43,common,higher
1232,0.3870154568255501,commun,18,common,communication
1233,0.379580478338032,apt,4,common,apt
1234,0.379580478338032,emerg,4,common,emerging
1235,0.379580478338032,govern,4,common,governed
1236,0.379580478338032,succeed,4,common,succeed
1237,0.379580478338032,support,4,common,supports
1238,0.379580478338032,social,4,common,socially
1239,0.379580478338032,consid,4,common,considers
1240,0.379580478338032,judg,4,common,judged
1241,0.379580478338032,judg,4,common,judging
1242,0.3756665790168957,contemporari,17,common,contemporary
1243,0.37220037104040954,vari,9,common,vary
1244,0.37010173438348826,find,14,common,finding
1245,0.3691091784707366,phase,19,common,phase
1246,0.3663352515880115,interview,5,common,interviews
1247,0.3663352515880115,broader,5,common,broader
1248,0.3663352515880115,corpor,5,common,corporate
1249,0.3663352515880115,ma,5,common,ma
1250,0.36539584334607567,level,56,common,level
1251,0.3576015716192568,china,18,common,china
1252,0.35760157161925665,georgia,12,common,georgia
1253,0.35760157161925665,variat,6,common,variations
1254,0.35760157161925665,dollar,12,common,dollar
1255,0.35760157161925665,dedic,6,common,dedicated
1256,0.35140960137133576,refer,7,common,refer
1257,0.35140960137133576,surround,7,common,surrounding
1258,0.35140960137133576,defin,7,common,define
1259,0.3443123395005741,play,26,common,playing
1260,0.3432128341671573,virgin,9,common,virgin
1261,0.3391395087795212,produc,21,common,produce
1262,0.33446004305756244,opportun,13,common,opportunities
1263,0.33184907551684223,solut,15,common,solution
1264,0.3290281991752008,compar,18,common,compared
1265,0.31504195720046096,credit,3,common,credited
