,Score,Stem,Tf,Type,Word
44,3.0386642115043787,retriev,55,common,retrieved
45,3.0386642115043787,fair,33,common,fairness
46,3.0386642115043787,research,22,common,researchers
47,3.010045406198726,ethic,155,common,ethical
48,3.007892552837625,violat,16,common,violations
49,2.9921441958694857,plato,105,common,plato
50,2.9921441958694857,benevol,21,common,benevolence
51,2.9921441958694857,coke,21,common,coke
52,2.943354031700054,perspect,15,common,perspectives
53,2.943354031700054,portal,15,common,portal
54,2.943354031700054,cue,15,common,cues
55,2.9433540317000535,deceiv,25,common,deceived
56,2.9433540317000535,coher,25,common,coherent
57,2.9208811758479953,buddhism,44,common,buddhism
58,2.8920607373125033,conceptu,19,common,conceptual
59,2.8920607373125033,retribut,19,common,retribution
60,2.8845135316771207,moral,33,common,morally
61,2.8743611602131023,categor,14,common,categorical
62,2.8743611602131023,trustworthi,14,common,trustworthy
63,2.8743611602131023,trait,14,common,trait
64,2.846504205710136,ed,59,common,ed
65,2.8379935160422276,abraham,27,common,abraham
66,2.81758464441102,loyalti,97,common,loyalty
67,2.8029021962309573,moral,126,common,morality
68,2.8002531880593806,unjust,13,common,unjust
69,2.8002531880593806,mccullough,13,common,mccullough
70,2.8002531880593806,stoic,13,common,stoic
71,2.79253114196547,argu,43,common,argues
72,2.780835102202279,matthew,17,common,matthew
73,2.769000644555276,oneself,21,common,oneself
74,2.7202104803858442,genesi,16,common,genesis
75,2.7202104803858442,reward,16,common,rewards
76,2.7202104803858442,defin,20,common,defines
77,2.720210480385844,condit,12,common,conditional
78,2.720210480385844,portugues,12,common,portuguese
79,2.720210480385844,confucian,12,common,confucian
80,2.720210480385844,identifi,12,common,identifying
81,2.700169729502398,truth,494,common,truth
82,2.6991570711880115,evil,282,common,evil
83,2.683842836214969,taiwan,27,common,taiwan
84,2.6689171859982936,penanc,19,common,penance
85,2.6689171859982936,immor,19,common,immoral
86,2.655671959248273,reciproc,30,common,reciprocal
87,2.655671959248273,advoc,15,common,advocated
88,2.655671959248273,buddhist,15,common,buddhist
89,2.636828871446793,devil,92,common,devil
90,2.633199103396214,len,11,common,len
91,2.633199103396214,correl,11,common,correlated
92,2.633199103396214,antiqu,11,common,antiquity
93,2.633199103396214,dewey,11,common,dewey
94,2.633199103396214,interact,11,common,interactions
95,2.633199103396214,elicit,11,common,elicit
96,2.6201270218288615,aristotl,76,common,aristotle
97,2.6102095851715155,perceiv,43,common,perceived
98,2.5866790877613215,selfish,28,common,selfish
99,2.5866790877613215,imperfect,14,common,imperfect
100,2.5866790877613215,giggl,14,common,giggles
101,2.5378889235918893,parabl,10,common,parable
102,2.5378889235918893,focus,20,common,focusing
103,2.5378889235918893,riski,10,common,risky
104,2.5378889235918893,appeas,10,common,appeasement
105,2.531619310578294,good,53,common,goodness
106,2.530821756368797,moral,470,common,moral
107,2.530166877497979,sentenc,43,common,sentences
108,2.503987371916208,challeng,29,common,challenged
109,2.5029092046958628,partner,103,common,partner
110,2.4970669290716345,cornel,16,common,cornell
111,2.4970669290716345,maxim,16,common,maximizing
112,2.497066929071634,virtu,96,common,virtue
113,2.4865956292043387,equal,38,common,equality
114,2.4865956292043387,definit,19,common,definitions
115,2.4865956292043387,forgiv,76,common,forgive
116,2.4865956292043387,forgiven,19,common,forgiven
117,2.4825388285087246,trust,164,common,trust
118,2.476013519873802,madam,47,common,madame
119,2.4733504024543183,buddha,25,common,buddha
120,2.4637809514381677,punish,65,common,punishment
121,2.4531476951367988,proposit,49,common,proposition
122,2.4325284079340634,decre,9,common,decree
123,2.4325284079340634,heal,18,common,healing
124,2.4325284079340634,viewpoint,9,common,viewpoints
125,2.4325284079340634,substant,9,common,substantive
126,2.4325284079340634,schema,9,common,schema
127,2.4325284079340634,punish,9,common,punish
128,2.4325284079340634,muslim,9,common,muslim
129,2.4325284079340634,parol,15,common,parole
130,2.4325284079340634,esteem,15,common,esteem
131,2.4325284079340634,elabor,9,common,elaborated
132,2.4325284079340634,skeptic,15,common,skepticism
133,2.4325284079340634,rhetor,15,common,rhetoric
134,2.432528407934063,chariti,24,common,charity
135,2.432528407934063,assert,12,common,asserting
136,2.432528407934063,sorrow,27,common,sorrow
137,2.389968793515267,philosoph,46,common,philosopher
138,2.3700080509527295,commiss,31,common,commissions
139,2.363535536447112,virtu,42,common,virtues
140,2.3455170309444333,verif,11,common,verification
141,2.3455170309444333,positiv,11,common,positivism
142,2.3455170309444333,text,11,common,texts
143,2.3455170309444333,account,11,common,accountability
144,2.3455170309444333,particip,11,common,participant
145,2.3324449493770807,moral,19,common,morals
146,2.3271678922762367,honesti,27,common,honesty
147,2.3225275127197347,sin,43,common,sins
148,2.3147453722776796,royc,8,common,royce
149,2.3147453722776796,propon,16,common,proponents
150,2.3147453722776796,object,8,common,objectively
151,2.3147453722776796,neural,8,common,neural
152,2.3147453722776796,lucif,8,common,lucifer
153,2.3147453722776796,cultur,32,common,cultures
154,2.3147453722776796,blackwel,8,common,blackwell
155,2.3147453722776796,lutheran,8,common,lutheran
156,2.3147453722776796,exclud,8,common,excludes
157,2.3046950364241785,al,66,common,al
158,2.2848924091279983,titl,44,common,titles
159,2.278377728106805,semant,18,common,semantic
160,2.278377728106805,sinner,18,common,sinner
161,2.2619028909032997,econom,43,common,economics
162,2.2548472306966105,philosophi,216,common,philosophy
163,2.2502068511401085,intrins,10,common,intrinsically
164,2.2502068511401085,amongst,10,common,amongst
165,2.2502068511401085,identifi,15,common,identifies
166,2.2502068511401085,intent,10,common,intentionally
167,2.2502068511401085,apolog,10,common,apologies
168,2.2502068511401085,labour,10,common,labour
169,2.2502068511401085,realism,60,common,realism
170,2.22773399528805,concept,66,common,concepts
171,2.221219314266856,evolut,34,common,evolution
172,2.2093848566198533,enhanc,12,common,enhance
173,2.2093848566198533,cambridg,36,common,cambridge
174,2.2093848566198533,roger,36,common,roger
175,2.198913556752558,offens,19,common,offense
176,2.197688816856662,theori,306,common,theory
177,2.187405949901078,happi,54,common,happiness
178,2.1812139796531573,univers,7,common,universality
179,2.1812139796531573,inher,7,common,inherently
180,2.1812139796531573,ludwig,7,common,ludwig
181,2.1812139796531573,imprison,14,common,imprisonment
182,2.1812139796531573,motiv,7,common,motivates
183,2.1812139796531573,intimaci,7,common,intimacy
184,2.1812139796531573,behavior,7,common,behavioral
185,2.1812139796531573,etiquett,7,common,etiquette
186,2.1812139796531573,implicitli,7,common,implicitly
187,2.1812139796531573,omiss,7,common,omission
188,2.1812139796531573,confucian,7,common,confucianism
189,2.1812139796531573,expertis,7,common,expertise
190,2.1812139796531573,exemplifi,7,common,exemplified
191,2.1812139796531573,altern,7,common,alternatively
192,2.1812139796531573,translat,7,common,translations
193,2.1812139796531573,sin,7,common,sinful
194,2.1812139796531573,falsiti,7,common,falsity
195,2.1812139796531573,emphas,7,common,emphasizes
196,2.1812139796531573,coven,7,common,covenant
197,2.1812139796531573,apolog,7,common,apology
198,2.1812139796531573,mytholog,7,common,mythology
199,2.144846335482282,naturalist,9,common,naturalistic
200,2.144846335482282,feedback,9,common,feedback
201,2.144846335482282,ethic,9,common,ethic
202,2.1223734796302236,transact,11,common,transactions
203,2.1223734796302236,commut,22,common,commute
204,2.1223734796302236,hebrew,22,common,hebrew
205,2.1223734796302236,bump,11,common,bump
206,2.1223734796302236,attrit,11,common,attrition
207,2.1223734796302236,intent,11,common,intentional
208,2.1140746768155285,michael,24,common,michael
209,2.107106007499435,bishop,13,common,bishops
210,2.107106007499435,focus,26,common,focused
211,2.107106007499435,explicitli,13,common,explicitly
212,2.107106007499435,hawaiian,13,common,hawaiian
213,2.107106007499435,thinker,13,common,thinkers
214,2.1030492068038207,justic,246,common,justice
215,2.09605617131285,crime,30,common,crimes
216,2.09605617131285,convict,30,common,convicted
217,2.09605617131285,biolog,15,common,biology
218,2.09605617131285,consensu,15,common,consensus
219,2.0876879216423334,diffus,51,common,diffusion
220,2.0876879216423334,partner,34,common,partners
221,2.0876879216423334,obey,17,common,obey
222,2.0876879216423334,bia,17,common,bias
223,2.0758534639953306,absolut,63,common,absolute
224,2.064803627808746,philosoph,54,common,philosophical
225,2.027063299825899,perjuri,6,common,perjury
226,2.027063299825899,cite,14,common,cite
227,2.027063299825899,research,6,common,researcher
228,2.027063299825899,blot,6,common,blotted
229,2.027063299825899,prescript,10,common,prescription
230,2.027063299825899,jurist,6,common,jurist
231,2.027063299825899,personif,6,common,personification
232,2.027063299825899,footnot,6,common,footnotes
233,2.027063299825899,contrast,8,common,contrasted
234,2.027063299825899,depict,16,common,depicted
235,2.027063299825899,stoicism,10,common,stoicism
236,2.027063299825899,transcendent,6,common,transcendental
237,2.027063299825899,nonverb,6,common,nonverbal
238,2.027063299825899,voic,10,common,voiced
239,2.027063299825899,apartheid,6,common,apartheid
240,2.027063299825899,offens,12,common,offenses
241,2.027063299825899,spous,6,common,spouse
242,2.027063299825899,trait,12,common,traits
243,2.027063299825899,dispar,8,common,disparate
244,2.027063299825899,rationalist,6,common,rationalist
245,2.027063299825899,refer,36,common,refers
246,2.027063299825899,teach,12,common,teachings
247,2.027063299825899,merci,40,common,mercy
248,2.027063299825899,vest,6,common,vested
249,2.027063299825899,korean,22,common,korean
250,2.027063299825899,suspend,6,common,suspend
251,2.027063299825899,yang,24,common,yang
252,2.027063299825899,motiv,18,common,motivated
253,2.0068605925083793,harm,49,common,harm
254,1.9972103366762175,confess,33,common,confession
255,1.9774663586865266,christian,59,common,christianity
256,1.9699048859859503,oxford,34,common,oxford
257,1.966438678009464,sentenc,64,common,sentence
258,1.965187896107811,ration,47,common,rational
259,1.9625247786883278,sunshin,15,common,sunshine
260,1.9625247786883275,crimin,45,common,criminal
261,1.9587440558484215,neg,99,common,negative
262,1.9550898002008095,be,67,common,beings
263,1.9529553276721767,potenti,13,common,potentially
264,1.9529553276721767,reveng,13,common,revenge
265,1.9470205921523622,sincer,24,common,sincerity
266,1.940051922836269,virtuou,11,common,virtuous
267,1.940051922836269,righteous,11,common,righteousness
268,1.9374511411362116,context,64,common,context
269,1.9346899796948838,logic,31,common,logic
270,1.928217465189266,concept,154,common,concept
271,1.9217027841680725,addit,9,common,additionally
272,1.9217027841680725,sever,9,common,severity
273,1.9217027841680725,genet,9,common,genetic
274,1.9217027841680725,charit,9,common,charitable
275,1.9217027841680725,integr,18,common,integrity
276,1.9184294588231035,divin,61,common,divine
277,1.911231484300777,behavior,171,common,behavior
278,1.9092802641695155,percept,16,common,perceptions
279,1.9092802641695155,version,16,common,versions
280,1.893531907201376,sparkl,7,common,sparkle
281,1.893531907201376,harm,7,common,harmful
282,1.893531907201376,cynic,7,common,cynicism
283,1.893531907201376,verb,7,common,verb
284,1.893531907201376,calam,7,common,calamity
285,1.893531907201376,simon,7,common,simon
286,1.893531907201376,penalti,7,common,penalties
287,1.893531907201376,inclus,7,common,inclusive
288,1.893531907201376,ration,7,common,rationalism
289,1.893531907201376,variant,7,common,variant
290,1.893531907201376,synonym,7,common,synonymous
291,1.893531907201376,redund,7,common,redundancy
292,1.893531907201376,date,7,common,dating
293,1.893531907201376,avoid,14,common,avoidance
294,1.893531907201376,russel,21,common,russell
295,1.893531907201376,scriptur,7,common,scripture
296,1.893531907201376,overal,21,common,overall
297,1.8895715059852793,miss,441,common,miss
298,1.8839624561852253,write,26,common,writings
299,1.8729126199986403,origin,12,common,origins
300,1.8729126199986403,link,12,common,links
301,1.8729126199986403,demon,12,common,demons
302,1.8645443703281237,thesi,17,common,thesis
303,1.8556410334899798,individu,123,common,individuals
304,1.8537915785518622,relationship,148,common,relationship
305,1.8447417430319442,protect,5,common,protecting
306,1.8447417430319442,compensatori,5,common,compensatory
307,1.8447417430319442,est,5,common,est
308,1.8447417430319442,confess,5,common,confessing
309,1.8447417430319442,emerg,5,common,emergence
310,1.8447417430319442,greed,5,common,greed
311,1.8447417430319442,hug,5,common,hug
312,1.8447417430319442,moder,5,common,moderation
313,1.8447417430319442,kinship,5,common,kinship
314,1.8447417430319442,resolv,5,common,resolving
315,1.8447417430319442,sultan,5,common,sultan
316,1.8447417430319442,prudenc,10,common,prudence
317,1.8447417430319442,stereotyp,20,common,stereotype
318,1.8447417430319442,mid,5,common,mid
319,1.8447417430319442,justif,5,common,justifications
320,1.8447417430319442,skeptic,5,common,skeptics
321,1.8447417430319442,antithesi,5,common,antithesis
322,1.8447417430319442,deni,10,common,denies
323,1.8447417430319442,univers,10,common,universally
324,1.8447417430319442,hugo,5,common,hugo
325,1.8447417430319442,corinthian,5,common,corinthians
326,1.8447417430319442,und,5,common,und
327,1.8447417430319442,addict,5,common,addiction
328,1.8378213001873702,argu,48,common,argued
329,1.8331361969116362,natur,257,common,natural
330,1.8295323243684152,sin,87,common,sin
331,1.8263926043637475,describ,36,common,describes
332,1.8194239350476542,typic,26,common,typically
333,1.818162105227232,greek,99,common,greek
334,1.816767890989538,fals,47,common,false
335,1.814888779882263,altern,55,common,alternative
336,1.8072586497772036,law,480,common,law
337,1.8039197485116891,altar,8,common,altar
338,1.8039197485116891,parson,8,common,parsons
339,1.8039197485116891,doctrin,8,common,doctrines
340,1.8039197485116891,forbid,8,common,forbids
341,1.8039197485116891,greedi,8,common,greedy
342,1.8039197485116891,delhi,8,common,delhi
343,1.8039197485116891,anterior,8,common,anterior
344,1.8039197485116891,righteou,8,common,righteous
345,1.8039197485116891,greek,8,common,greeks
346,1.7859012430090107,manipul,11,common,manipulation
347,1.7859012430090107,anthropolog,11,common,anthropology
348,1.7838329899449517,help,69,common,helping
349,1.7757488715449927,topic,14,common,topic
350,1.7757488715449927,versu,14,common,versus
351,1.767552104340814,consequ,54,common,consequences
352,1.761360134092893,essenc,23,common,essence
353,1.761360134092893,et,46,common,et
354,1.7393812273741178,commun,9,common,communicative
355,1.7393812273741178,vatican,6,common,vatican
356,1.7393812273741178,allegi,6,common,allegiance
357,1.7393812273741178,gregori,6,common,gregory
358,1.7393812273741178,god,21,common,gods
359,1.7393812273741178,contradict,6,common,contradict
360,1.7393812273741178,intervent,30,common,intervention
361,1.7393812273741178,challeng,6,common,challenges
362,1.7393812273741178,subject,27,common,subjective
363,1.7393812273741178,societ,6,common,societal
364,1.7393812273741178,hostil,9,common,hostility
365,1.7393812273741178,relationship,57,common,relationships
366,1.7393812273741178,trust,6,common,trusting
367,1.7393812273741178,fit,12,common,fitness
368,1.7393812273741178,breach,9,common,breach
369,1.7393812273741178,promot,6,common,promotes
370,1.7393812273741178,adher,6,common,adhere
371,1.7393812273741178,ad,33,common,adding
372,1.7319462488865998,univers,67,common,universal
373,1.7307974836827265,act,58,common,acts
374,1.721681650274717,definit,56,common,definition
375,1.7169083715220592,sociolog,22,common,sociology
376,1.7169083715220592,sincer,22,common,sincere
377,1.7086095687073641,benefici,16,common,beneficial
378,1.7016408993912706,convers,13,common,conversely
379,1.6957061638714563,defin,56,common,defined
380,1.6905910632046859,prefer,10,common,preferences
381,1.689916816501045,cognit,25,specific,
382,1.6822228135341692,choic,17,common,choices
383,1.682222813534169,lie,51,common,lying
384,1.6787566055576828,action,96,common,actions
385,1.6768608703927839,reliabl,31,common,reliable
386,1.6703883558871664,luther,7,common,luther
387,1.6703883558871664,signal,7,common,signaling
388,1.6703883558871664,entiti,14,common,entity
389,1.6703883558871664,alan,7,common,alan
390,1.6703883558871664,webster,7,common,webster
391,1.6703883558871664,motiv,7,common,motivations
392,1.6703883558871664,commit,7,common,committing
393,1.6703883558871664,differenti,7,common,differentiated
394,1.6703883558871664,attach,7,common,attachment
395,1.6703883558871664,experiment,7,common,experimenter
396,1.6703883558871664,risk,7,common,risks
397,1.665273255220396,commit,39,common,committed
398,1.6624201862379893,attribut,25,common,attributed
399,1.6593385197005814,resolv,18,common,resolve
400,1.6508278300326729,lie,81,common,lie
401,1.6475736781209949,victim,26,common,victims
402,1.644071047569793,wealth,30,common,wealth
403,1.644071047569793,lie,60,common,lies
404,1.644071047569793,critic,15,common,criticisms
405,1.644071047569793,psychologist,15,common,psychologists
406,1.6375985330641754,page,42,common,pages
407,1.63240910782195,ultim,31,common,ultimately
408,1.6215981917177344,allegori,4,common,allegory
409,1.6215981917177344,induct,8,common,induction
410,1.6215981917177344,maxim,4,common,maximizes
411,1.6215981917177344,bullshit,4,common,bullshit
412,1.6215981917177344,cultiv,4,common,cultivate
413,1.6215981917177344,correct,4,common,correctness
414,1.6215981917177344,arous,4,common,arousal
415,1.6215981917177344,judiciari,4,common,judiciary
416,1.6215981917177344,citizenship,4,common,citizenship
417,1.6215981917177344,perceiv,4,common,perceives
418,1.6215981917177344,reproduct,8,common,reproduction
419,1.6215981917177344,reward,4,common,rewarded
420,1.6215981917177344,platon,4,common,platonic
421,1.6215981917177344,metaphor,4,common,metaphors
422,1.6215981917177344,leigh,4,common,leigh
423,1.6215981917177344,commentari,4,common,commentaries
424,1.6215981917177344,lab,4,common,lab
425,1.6215981917177344,administ,4,common,administer
426,1.6215981917177344,crimin,8,common,criminals
427,1.6215981917177344,monarch,4,common,monarch
428,1.6215981917177344,good,76,common,goods
429,1.6215981917177344,psychiatri,4,common,psychiatry
430,1.6215981917177344,zealand,4,common,zealand
431,1.6215981917177344,synonym,4,common,synonym
432,1.6215981917177344,damag,4,common,damages
433,1.6215981917177344,wyatt,4,common,wyatt
434,1.6215981917177344,cite,4,common,citing
435,1.6215981917177344,coin,4,common,coined
436,1.6215981917177344,ideal,4,common,idealism
437,1.6215981917177344,predict,4,common,predictive
438,1.6215981917177344,confess,4,common,confesses
439,1.6215981917177344,hath,4,common,hath
440,1.6215981917177342,valid,20,common,validity
441,1.605849834749595,oblig,21,common,obligation
442,1.6021801058606329,commit,17,common,commitment
443,1.5996192849989592,relev,30,common,relevant
444,1.5962803837334445,discours,13,common,discourse
445,1.5962803837334445,tradit,13,common,traditionally
446,1.5852305475468595,broadli,9,common,broadly
447,1.5852305475468595,examin,9,common,examining
448,1.5852305475468595,canadian,9,common,canadian
449,1.5852305475468595,intuit,9,common,intuitive
450,1.5852305475468595,envi,9,common,envy
451,1.5837279176623245,posit,95,common,positive
452,1.5775382019237039,person,222,common,person
453,1.5764777564372647,relat,130,common,related
454,1.5675309704474585,allow,24,common,allows
455,1.5644397778777857,judgment,34,common,judgments
456,1.5570596705801631,constitut,5,common,constitutions
457,1.5570596705801631,disast,5,common,disasters
458,1.5570596705801631,oblig,5,common,obligated
459,1.5570596705801631,pieti,5,common,piety
460,1.5570596705801631,detriment,5,common,detrimental
461,1.5570596705801631,attribut,15,common,attributes
462,1.5570596705801631,antagonist,5,common,antagonistic
463,1.5570596705801631,jacqu,10,common,jacques
464,1.5570596705801631,observ,10,common,observes
465,1.5570596705801631,suffer,5,common,sufferer
466,1.5570596705801631,athen,10,common,athens
467,1.5570596705801631,discuss,5,common,discusses
468,1.5570596705801631,tactic,5,common,tactic
469,1.5570596705801631,conclud,5,common,concludes
470,1.5570596705801631,reconcil,5,common,reconcile
471,1.5570596705801631,restor,10,common,restorative
472,1.5570596705801631,fork,5,common,forked
473,1.5570596705801631,salient,5,common,salient
474,1.5570596705801631,justif,20,common,justification
475,1.5570596705801631,conserv,5,common,conservatives
476,1.5570596705801631,common,5,common,commons
477,1.553278947740257,welfar,66,common,welfare
478,1.549027498882899,correspond,31,common,correspondence
479,1.5387105319119667,strategi,27,common,strategy
480,1.5345868147281045,theologian,11,common,theologians
481,1.5345868147281045,biblic,22,common,biblical
482,1.5345868147281045,concept,11,common,conceptions
483,1.5345868147281045,mediev,22,common,medieval
484,1.5306264135120076,belief,28,common,beliefs
485,1.516237676059908,exist,6,common,existent
486,1.516237676059908,evalu,6,common,evaluations
487,1.516237676059908,cultur,6,common,culturally
488,1.516237676059908,theologian,6,common,theologian
489,1.516237676059908,sub,6,common,sub
490,1.516237676059908,prophet,6,common,prophet
491,1.516237676059908,liber,6,common,liberation
492,1.516237676059908,jonathan,6,common,jonathan
493,1.516237676059908,likelihood,12,common,likelihood
494,1.516237676059908,princess,12,common,princess
495,1.516237676059908,direct,6,common,directs
496,1.516237676059908,tendenc,6,common,tendencies
497,1.516237676059908,intellect,6,common,intellect
498,1.516237676059908,distinguish,6,common,distinguishes
499,1.516237676059908,vow,6,common,vows
500,1.50718784053999,illustr,44,common,illustrated
501,1.5057663761926128,reason,19,common,reasoning
502,1.5057663761926128,impli,19,common,implies
503,1.5009702039291197,classic,39,common,classical
504,1.4921401244808477,crime,41,common,crime
505,1.488066799093212,lie,7,common,lied
506,1.488066799093212,indianapoli,7,common,indianapolis
507,1.488066799093212,organ,7,common,organism
508,1.488066799093212,pleasur,7,common,pleasures
509,1.488066799093212,arab,7,common,arabic
510,1.488066799093212,wolf,7,common,wolf
511,1.488066799093212,construct,14,common,construct
512,1.488066799093212,seller,7,common,seller
513,1.4880667990932117,religion,21,common,religions
514,1.4880667990932117,loyal,21,common,loyal
515,1.4674475118904762,mandat,8,common,mandate
516,1.4674475118904762,evalu,8,common,evaluating
517,1.4674475118904762,procedur,8,common,procedural
518,1.4674475118904762,environment,8,common,environmental
519,1.4674475118904762,cortex,8,common,cortex
520,1.4674475118904762,perceptu,8,common,perceptual
521,1.4674475118904762,psych,8,common,psyche
522,1.4674475118904762,insofar,8,common,insofar
523,1.4674475118904762,punish,8,common,punished
524,1.4674475118904762,elli,8,common,ellis
525,1.467447511890476,journal,48,common,journal
526,1.4590792622199595,love,17,common,loving
527,1.45753007523313,paul,43,common,paul
528,1.4516991549223368,revis,9,common,revision
529,1.4516991549223368,metaphys,18,common,metaphysical
530,1.4516991549223368,ontolog,9,common,ontological
531,1.4516991549223368,stranger,9,common,strangers
532,1.4516991549223368,evolv,9,common,evolved
533,1.4415467834583189,suffer,49,common,suffering
534,1.4392766349237798,victim,30,common,victim
535,1.4392766349237798,regret,10,common,regret
536,1.4392766349237798,posit,10,common,positively
537,1.4392766349237798,conflict,10,common,conflicts
538,1.4365702733260368,hurt,41,common,hurt
539,1.4292262990702782,monk,11,common,monks
540,1.4292262990702782,imper,11,common,imperative
541,1.4292262990702782,defin,11,common,defining
542,1.4292262990702782,topic,11,common,topics
543,1.4209274962555833,lead,36,common,leads
544,1.4209274962555831,criteria,12,common,criteria
545,1.4209274962555831,motiv,12,common,motivation
546,1.4209274962555831,reject,12,common,rejection
547,1.4139588269394898,stubborn,13,common,stubborn
548,1.4139588269394898,dialogu,13,common,dialogue
549,1.4089513052088674,right,83,common,rights
550,1.4029089907529049,creator,15,common,creator
551,1.401357400061486,emot,46,common,emotions
552,1.4006074937646256,help,31,common,helpful
553,1.3995134017517665,sexual,63,common,sexual
554,1.3945407410823882,pursuit,17,common,pursuit
555,1.3945407410823882,messag,17,common,messages
556,1.3945407410823882,translat,17,common,translated
557,1.391074533105902,articl,72,common,article
558,1.3833088745955298,god,332,common,god
559,1.3804361349008463,hold,44,common,holds
560,1.371187514063185,term,82,common,term
561,1.3702837634368283,refer,28,common,refer
562,1.3678176709416348,commonli,30,common,commonly
563,1.3678176709416348,testament,30,common,testament
564,1.3661769814841749,associ,63,common,associated
565,1.3519346247686317,public,56,common,publication
566,1.3483048567180531,ancient,70,common,ancient
567,1.34810075425791,accord,142,common,according
568,1.3339161192659534,engag,8,common,engaging
569,1.3339161192659534,ascrib,5,common,ascribed
570,1.3339161192659534,improv,39,common,improve
571,1.3339161192659534,allan,4,common,allan
572,1.3339161192659534,marx,8,common,marx
573,1.3339161192659534,raphael,4,common,raphael
574,1.3339161192659534,vs,4,common,vs
575,1.3339161192659534,pertain,5,common,pertaining
576,1.3339161192659534,global,4,common,global
577,1.3339161192659534,jordan,4,common,jordan
578,1.3339161192659534,baptism,4,common,baptism
579,1.3339161192659534,manifest,9,common,manifest
580,1.3339161192659534,stereotyp,5,common,stereotyped
581,1.3339161192659534,jan,4,common,jan
582,1.3339161192659534,incent,4,common,incentives
583,1.3339161192659534,premis,7,common,premise
584,1.3339161192659534,relat,8,common,relates
585,1.3339161192659534,assert,5,common,asserts
586,1.3339161192659534,transit,5,common,transitional
587,1.3339161192659534,regard,7,common,regards
588,1.3339161192659534,disobedi,7,common,disobedience
589,1.3339161192659534,immun,7,common,immunity
590,1.3339161192659534,balanc,4,common,balancing
591,1.3339161192659534,critic,4,common,criticize
592,1.3339161192659534,individualist,4,common,individualistic
593,1.3339161192659534,co,5,common,co
594,1.3339161192659534,influenc,16,common,influenced
595,1.3339161192659534,platon,4,common,platonism
596,1.3339161192659534,root,8,common,rooted
597,1.3339161192659534,sexual,4,common,sexuality
598,1.3339161192659534,exagger,5,common,exaggeration
599,1.3339161192659534,fantasi,4,common,fantasies
600,1.3339161192659534,throne,5,common,throne
601,1.3339161192659534,activ,5,common,activated
602,1.3339161192659534,collect,4,common,collectively
603,1.3339161192659534,entail,5,common,entail
604,1.3339161192659534,preval,5,common,prevalent
605,1.3339161192659534,imprison,4,common,imprisoned
606,1.3339161192659534,character,4,common,characterizes
607,1.3339161192659534,talmud,4,common,talmud
608,1.3339161192659534,theft,10,common,theft
609,1.3339161192659534,same,4,common,sameness
610,1.3339161192659534,arisen,4,common,arisen
611,1.3339161192659534,calvin,4,common,calvin
612,1.3339161192659534,indulg,5,common,indulgence
613,1.3339161192659534,disagre,7,common,disagree
614,1.3339161192659534,persuas,4,common,persuasive
615,1.3339161192659534,fine,4,common,fined
616,1.3339161192659534,accent,9,common,accent
617,1.3339161192659534,hypothet,8,common,hypothetical
618,1.3339161192659534,peck,5,common,peck
619,1.3339161192659534,age,4,common,aging
620,1.3339161192659534,fraud,8,common,fraud
621,1.3339161192659534,favorit,4,common,favoritism
622,1.3339161192659534,ensur,8,common,ensure
623,1.3339161192659534,suggest,29,common,suggests
624,1.3339161192659534,argu,29,common,argue
625,1.3339161192659534,hoyt,4,common,hoyt
626,1.3339161192659534,affirm,4,common,affirmation
627,1.3339161192659534,propos,7,common,proposes
