,Score,Stem,Tf,Type,Word
987,-0.030780796135400808,victim,3,common,victim
988,-0.030780796135400808,africa,5,common,africa
989,-0.030780796135400808,includ,19,common,including
990,-0.030780796135400808,absolut,3,common,absolutely
991,-0.030780796135400808,danc,10,common,dance
992,-0.03693466170977896,term,18,common,terms
993,-0.038977563339579316,known,27,common,known
994,-0.039291485803309295,middl,13,common,middle
995,-0.04183063232198582,frequent,10,common,frequently
996,-0.044574118267736614,power,8,common,powers
997,-0.044574118267736614,particularli,16,common,particularly
998,-0.046529153103539986,primarili,7,common,primarily
999,-0.04731009808661135,earli,40,common,early
1000,-0.04912993480359733,conduct,6,common,conduct
1001,-0.04912993480359733,gener,6,common,generation
1002,-0.04912993480359733,martin,6,common,martin
1003,-0.05140008333813637,food,16,common,food
1004,-0.05275970285417601,author,5,common,author
1005,-0.055172249259559845,mark,9,common,mark
1006,-0.05817977032351524,rich,8,common,rich
1007,-0.05817977032351524,aim,4,common,aim
1008,-0.05817977032351524,imag,4,common,images
1009,-0.059180270657098716,part,54,common,part
1010,-0.06714844030627563,irish,3,common,irish
1011,-0.06714844030627563,drug,3,common,drugs
1012,-0.06714844030627563,commun,3,common,communications
1013,-0.06714844030627563,meet,3,common,meetings
1014,-0.07362095481189308,mean,33,common,means
1015,-0.07426590807513968,movement,5,common,movements
1016,-0.07426590807513968,honest,5,common,honest
1017,-0.07603738772352166,function,12,common,function
1018,-0.0765030454734959,particular,19,common,particular
1019,-0.07730081177029363,art,7,common,arts
1020,-0.07730081177029363,gener,14,common,generally
1021,-0.08484801740567656,requir,6,common,requires
1022,-0.08484801740567656,literatur,14,common,literature
1023,-0.08484801740567656,becom,6,common,becoming
1024,-0.08484801740567656,repres,4,common,represent
1025,-0.08484801740567656,templ,4,common,temple
1026,-0.09531931727297202,function,5,common,functions
1027,-0.0979200989730293,follow,8,common,follows
1028,-0.10223976011754572,albert,3,common,albert
1029,-0.10223976011754572,creat,3,common,creating
1030,-0.10223976011754572,util,3,common,utility
1031,-0.10223976011754572,ecumen,3,common,ecumenical
1032,-0.10223976011754572,constitut,3,common,constitute
1033,-0.10223976011754572,type,12,common,types
1034,-0.10223976011754572,uniqu,6,common,unique
1035,-0.10568210430851853,follow,10,common,follow
1036,-0.1071537749199748,appropri,7,common,appropriate
1037,-0.108489780462717,leader,11,common,leaders
1038,-0.11082350380893713,sever,4,common,severe
1039,-0.11082350380893713,gain,4,common,gained
1040,-0.11082350380893713,code,4,common,code
1041,-0.11082350380893713,differ,32,common,different
1042,-0.11447981501204771,western,14,common,western
1043,-0.11593860447570765,tendenc,5,common,tendency
1044,-0.11593860447570765,passag,5,common,passage
1045,-0.11721330190770819,pass,16,common,passed
1046,-0.11779217312503042,import,11,common,importance
1047,-0.11779217312503042,establish,11,common,established
1048,-0.11933419347684583,live,18,common,live
1049,-0.11933419347684583,use,6,common,uses
1050,-0.12175257434112746,polit,7,common,politics
1051,-0.12225219963256002,histori,29,common,history
1052,-0.12356252958636689,realiti,8,common,reality
1053,-0.12356252958636701,societi,24,common,society
1054,-0.12700882822995452,languag,11,common,language
1055,-0.1328024105277125,law,30,common,law
1056,-0.13614131179322703,combin,4,common,combined
1057,-0.13614131179322703,simpl,16,common,simple
1058,-0.13614131179322703,guidanc,4,common,guidance
1059,-0.13614131179322703,lack,11,common,lack
1060,-0.13614131179322703,regard,4,common,regarding
1061,-0.13614131179322703,bring,4,common,brings
1062,-0.13614131179322703,exist,4,common,existed
1063,-0.13614131179322703,bar,4,common,bars
1064,-0.13614131179322703,legisl,4,common,legislative
1065,-0.13614131179322703,intens,4,common,intense
1066,-0.13614131179322714,deliber,3,common,deliberately
1067,-0.13614131179322714,gay,3,common,gay
1068,-0.13614131179322714,absolut,3,common,absolute
1069,-0.13614131179322714,stabl,3,common,stable
1070,-0.13614131179322714,mention,5,common,mention
1071,-0.13614131179322714,franklin,3,common,franklin
1072,-0.13614131179322714,fundament,5,common,fundamental
1073,-0.13614131179322714,associ,3,common,associations
1074,-0.13614131179322714,crucial,3,common,crucial
1075,-0.14237186154386308,subject,16,common,subject
1076,-0.14856383179178417,especi,16,common,especially
1077,-0.1493865385432477,need,15,common,needs
1078,-0.14968553690098427,control,22,common,control
1079,-0.15032594678518352,respons,7,common,responsible
1080,-0.15267061374443766,organ,6,common,organizations
1081,-0.15267061374443766,eat,6,common,eat
1082,-0.15594393908940682,age,5,common,ages
1083,-0.15594393908940682,achiev,5,common,achieve
1084,-0.16083392438359856,shift,4,common,shift
1085,-0.16083392438359856,involv,4,common,involves
1086,-0.1621167981964877,english,19,common,english
1087,-0.16431218875992337,field,7,common,fields
1088,-0.16893113461621787,valu,18,common,values
1089,-0.168931134616218,outer,3,common,outer
1090,-0.168931134616218,mainli,3,common,mainly
1091,-0.168931134616218,articl,3,common,articles
1092,-0.168931134616218,sell,3,common,selling
1093,-0.168931134616218,involv,3,common,involve
1094,-0.1753620249465085,correct,5,common,correct
1095,-0.1753620249465085,introduc,5,common,introduced
1096,-0.1753620249465085,wide,5,common,widely
1097,-0.1796264237329658,discuss,9,common,discussion
1098,-0.1849314759626591,distinct,4,common,distinct
1099,-0.1849314759626591,skill,4,common,skill
1100,-0.1849314759626591,experi,6,common,experiment
1101,-0.18925113710717537,one,11,common,ones
1102,-0.19171116294803786,among,35,common,among
1103,-0.1928366554697723,press,12,common,press
1104,-0.1944102199172029,version,5,common,version
1105,-0.1944102199172029,band,5,common,band
1106,-0.19676593360966185,varieti,8,common,variety
1107,-0.20067983293079825,promot,3,common,promote
1108,-0.20067983293079825,charl,9,common,charles
1109,-0.20067983293079825,debat,3,common,debate
1110,-0.20067983293079825,transit,3,common,transition
1111,-0.20067983293079825,variat,3,common,variation
1112,-0.20067983293079825,cover,3,common,covers
1113,-0.20067983293079825,matter,6,common,matters
1114,-0.20067983293079825,mainten,6,common,maintenance
1115,-0.20067983293079825,awar,3,common,awareness
1116,-0.20067983293079825,way,12,common,ways
1117,-0.20263105306205997,research,16,common,research
1118,-0.20339353880239452,studi,23,common,study
1119,-0.2084619733728531,core,4,common,core
1120,-0.2084619733728531,mental,4,common,mental
1121,-0.20846197337285324,wrong,12,common,wrong
1122,-0.20926357662218978,thu,29,common,thus
1123,-0.2161840194667635,hold,6,common,holding
1124,-0.2161840194667635,discuss,6,common,discussed
1125,-0.21837941003019912,form,7,common,formed
1126,-0.2212991201335339,style,9,common,style
1127,-0.23145149159755193,confus,4,common,confused
1128,-0.23145149159755193,king,8,common,king
1129,-0.23145149159755193,driven,4,common,driven
1130,-0.23145149159755193,page,6,common,page
1131,-0.23145149159755193,branch,3,common,branch
1132,-0.23145149159755193,relationship,8,common,relationship
1133,-0.23145149159755193,benefit,3,common,benefits
1134,-0.24275104685148524,goe,8,common,goes
1135,-0.24589217575234626,seen,25,common,seen
1136,-0.24784530137322824,approach,11,common,approach
1137,-0.2494699971002303,evid,5,common,evident
1138,-0.2514521583042214,jame,9,common,james
1139,-0.2539243474496105,offer,4,common,offers
1140,-0.2583589445174763,poor,10,common,poor
1141,-0.2594645278252259,john,32,common,john
1142,-0.26130445474723313,emot,3,common,emotion
1143,-0.26130445474723313,electron,6,common,electronic
1144,-0.26130445474723313,current,3,common,currently
1145,-0.26130445474723313,canada,3,common,canada
1146,-0.26130445474723313,receiv,3,common,receiving
1147,-0.2671695741996313,lewi,5,common,lewis
1148,-0.27879761219475024,heart,15,common,heart
1149,-0.28072254060433466,becom,9,common,becomes
1150,-0.28072254060433466,current,9,common,current
1151,-0.28209522441630686,subject,7,common,subjects
1152,-0.28209522441630686,opposit,7,common,opposite
1153,-0.2902919916204853,wast,3,common,waste
1154,-0.2902919916204853,suggest,9,common,suggested
1155,-0.2902919916204853,nation,3,common,nationalism
1156,-0.2902919916204853,stanley,3,common,stanley
1157,-0.29436531700812124,present,7,common,presented
1158,-0.2974094593893493,numer,4,common,numerous
1159,-0.2974094593893493,everyon,8,common,everyone
1160,-0.29904478273008,stori,13,common,story
1161,-0.30165575027080044,exist,5,common,exist
1162,-0.304476626612442,children,30,common,children
1163,-0.30648667754046605,spread,7,common,spread
1164,-0.31119010925810187,word,23,common,words
1165,-0.31682754524645107,use,51,common,used
1166,-0.31846286858718165,sex,7,common,sex
1167,-0.31846286858718165,maintain,4,common,maintained
1168,-0.31846286858718165,formal,4,common,formal
1169,-0.31846286858718165,remain,7,common,remains
1170,-0.31846286858718165,accept,8,common,accepted
1171,-0.31846286858718176,command,6,common,command
1172,-0.31846286858718176,jone,6,common,jones
1173,-0.3248526666859527,similar,13,common,similar
1174,-0.33029732623418456,german,7,common,german
1175,-0.33225619071951745,writer,6,common,writers
1176,-0.33499217053839225,possibl,5,common,possibly
1177,-0.33499217053839225,ideal,5,common,ideal
1178,-0.3413471624207695,sometim,18,common,sometimes
1179,-0.3458618427752962,serv,3,common,serves
1180,-0.3458618427752962,faculti,6,common,faculty
1181,-0.3458618427752962,edit,3,common,edition
1182,-0.3458618427752962,abil,6,common,ability
1183,-0.3458618427752962,mood,3,common,mood
1184,-0.35427232128389247,mean,16,common,mean
1185,-0.35928486310743685,franc,6,common,france
1186,-0.35928486310743685,childhood,4,common,childhood
1187,-0.364272404618476,state,48,common,states
1188,-0.36498288422207453,law,7,common,laws
1189,-0.36498288422207453,key,7,common,key
1190,-0.36725303275661375,highest,5,common,highest
1191,-0.36725303275661375,argument,5,common,argument
1192,-0.36876360706198064,period,21,common,period
1193,-0.3725300898574575,relationship,3,common,relationships
1194,-0.3725300898574575,hand,3,common,handed
1195,-0.3725300898574575,sister,3,common,sister
1196,-0.3725300898574575,track,3,common,track
1197,-0.375158212263727,note,10,common,note
1198,-0.3790874904036165,arthur,4,common,arthur
1199,-0.383001389724753,aspect,5,common,aspects
1200,-0.3874557400741332,note,7,common,noted
1201,-0.3874557400741332,caus,7,common,caused
1202,-0.3985055762607181,sleep,3,common,sleeping
1203,-0.3985055762607181,flesh,4,common,flesh
1204,-0.3985055762607181,conflict,4,common,conflict
1205,-0.3985055762607181,seri,10,common,series
1206,-0.3985055762607181,deepli,3,common,deeply
1207,-0.3985055762607181,destroy,3,common,destroyed
1208,-0.3985055762607181,role,8,common,role
1209,-0.3985055762607181,agent,3,common,agents
1210,-0.3985055762607181,comedi,3,common,comedy
1211,-0.3985055762607181,domin,5,common,dominant
1212,-0.3985055762607181,complex,7,common,complex
1213,-0.4017055789913891,certain,24,common,certain
1214,-0.4070162659286268,europ,9,common,europe
1215,-0.41124460203814783,express,6,common,expression
1216,-0.4137730483915066,birth,5,common,birth
1217,-0.4137730483915066,influenc,10,common,influence
1218,-0.4161013381510975,make,13,common,makes
1219,-0.4175537712314126,absenc,4,common,absence
1220,-0.4175537712314126,januari,4,common,january
1221,-0.4175537712314126,neg,4,common,negative
1222,-0.4238233842450081,walter,3,common,walter
1223,-0.4238233842450081,except,3,common,exception
1224,-0.4238233842450081,compos,3,common,composed
1225,-0.4238233842450081,necess,3,common,necessity
1226,-0.42694351158125166,serv,8,common,serve
1227,-0.42881092575604707,variou,15,common,various
1228,-0.42881092575604707,found,40,common,found
1229,-0.4309408520138719,worth,7,common,worth
1230,-0.4362459042435652,inde,12,common,indeed
1231,-0.4362459042435652,risk,4,common,risk
1232,-0.4362459042435652,posit,4,common,positions
1233,-0.4436260115411878,lead,5,common,leading
1234,-0.44851599683537946,limit,3,common,limits
1235,-0.44851599683537946,sake,3,common,sake
1236,-0.44851599683537946,import,27,common,important
1237,-0.45095205163326063,strength,10,common,strength
1238,-0.45199426121170433,church,7,common,churches
1239,-0.45294078281573513,countri,11,common,countries
1240,-0.45459504291176167,standard,8,common,standard
1241,-0.45459504291176167,sought,4,common,sought
1242,-0.45459504291176167,central,12,common,central
1243,-0.45459504291176167,properli,4,common,properly
1244,-0.45459504291176167,joseph,4,common,joseph
1245,-0.45459504291176167,britain,4,common,britain
1246,-0.47261354841444,propos,6,common,proposed
1247,-0.47261354841444,golden,3,common,golden
1248,-0.47261354841444,region,3,common,regional
1249,-0.47261354841444,vari,3,common,varied
1250,-0.47261354841444,appear,6,common,appears
1251,-0.47261354841444,hate,3,common,hate
1252,-0.47261354841444,distinguish,3,common,distinguished
1253,-0.47261354841444,nineteenth,3,common,nineteenth
1254,-0.47261354841444,regard,4,common,regarded
1255,-0.47261354841444,vari,3,common,varying
1256,-0.47261354841444,collect,6,common,collection
1257,-0.47261354841444,mass,7,common,mass
1258,-0.47261354841444014,song,5,common,song
1259,-0.4797310161833041,read,10,common,reading
1260,-0.4805187279215533,fear,9,common,fear
1261,-0.4867981834063965,richard,5,common,richard
1262,-0.49031312551384093,give,8,common,gives
1263,-0.49031312551384093,combin,4,common,combination
1264,-0.49031312551384093,apart,4,common,apart
1265,-0.4961440458246341,republ,3,common,republic
1266,-0.4961440458246341,identif,3,common,identification
1267,-0.4961440458246341,heaven,3,common,heaven
1268,-0.4961440458246341,rapid,3,common,rapid
1269,-0.4961440458246341,polit,18,common,political
1270,-0.4961440458246341,reach,3,common,reaching
1271,-0.497038100421515,rather,26,common,rather
1272,-0.5007844253811363,detail,5,common,detail
1273,-0.5007844253811363,wine,5,common,wine
1274,-0.5019411635089601,low,12,common,low
1275,-0.5027665865851275,event,7,common,events
1276,-0.5077048682257101,mari,6,common,mary
1277,-0.5077048682257101,perfect,4,common,perfect
1278,-0.5077048682257101,india,4,common,india
1279,-0.5145777475134721,rule,5,common,rule
1280,-0.519133564049333,suffer,3,common,suffering
1281,-0.519133564049333,recognit,3,common,recognition
1282,-0.519133564049333,greatest,6,common,greatest
1283,-0.519133564049333,develop,3,common,developments
1284,-0.519133564049333,chang,3,common,changing
1285,-0.519133564049333,els,12,common,else
1286,-0.5232572812331948,care,11,common,care
1287,-0.5247993015850102,tension,4,common,tension
1288,-0.5247993015850102,tree,4,common,tree
1289,-0.5247993015850102,british,8,common,british
1290,-0.5247993015850102,repeat,4,common,repeated
1291,-0.5281833995692508,fourth,5,common,fourth
1292,-0.5281833995692508,leader,5,common,leader
1293,-0.5288266932549928,sens,21,common,sense
1294,-0.5304331193032662,cloth,6,common,clothes
1295,-0.5304331193032662,regard,6,common,regard
1296,-0.5314925536644628,world,53,common,world
1297,-0.5416064199013914,addit,8,common,additional
1298,-0.5416064199013914,keep,4,common,keeping
1299,-0.5416064199013914,refus,4,common,refused
1300,-0.5416064199013916,angri,3,common,angry
1301,-0.5416064199013916,health,7,common,health
1302,-0.5416064199013916,murder,5,common,murder
1303,-0.5416064199013916,februari,3,common,february
1304,-0.5416064199013916,contain,3,common,contain
1305,-0.5416064199013916,meat,3,common,meat
1306,-0.5442695373208751,order,25,common,order
1307,-0.5467215205681619,process,13,common,process
1308,-0.5526562560879763,record,6,common,records
1309,-0.5548516466514121,issu,10,common,issue
1310,-0.555348047753688,good,53,common,good
1311,-0.558135721852602,speech,4,common,speech
1312,-0.5604749042057743,exist,7,common,existence
1313,-0.5635853266201667,opposit,3,common,opposition
1314,-0.5635853266201667,equival,3,common,equivalent
1315,-0.5635853266201667,legisl,3,common,legislation
1316,-0.5635853266201667,rel,3,common,relative
1317,-0.5635853266201667,recommend,3,common,recommended
1318,-0.5635853266201667,nativ,3,common,native
1319,-0.5679237282187649,right,5,common,rights
1320,-0.5743962427243824,concern,4,common,concerning
1321,-0.5743962427243824,speak,4,common,speaking
1322,-0.5743962427243824,struggl,4,common,struggle
1323,-0.576544471262672,turn,15,common,turn
1324,-0.5850915318411303,highli,6,common,highly
1325,-0.5850915318411303,period,3,common,periods
1326,-0.5850915318411303,aspect,3,common,aspect
1327,-0.5862728668869615,peopl,54,common,people
1328,-0.5903965840708235,benefit,4,common,benefit
1329,-0.5903965840708235,appeal,4,common,appeal
1330,-0.5908254925054496,without,37,common,without
1331,-0.5917562035868631,howev,35,common,however
1332,-0.5971762710562021,necessari,14,common,necessary
1333,-0.6061449410389625,grew,4,common,grew
1334,-0.6061449410389627,sit,6,common,sitting
1335,-0.6061449410389627,comparison,3,common,comparison
1336,-0.6061449410389627,thing,23,common,things
1337,-0.6150338884562085,choic,7,common,choice
1338,-0.6150338884562085,part,7,common,parts
1339,-0.6150338884562085,say,7,common,saying
1340,-0.6165077280745092,statu,6,common,status
1341,-0.6165077280745092,materi,6,common,materials
1342,-0.6216491275749279,women,12,common,women
1343,-0.6216491275749281,mind,20,common,mind
1344,-0.6267642282416983,claim,6,common,claim
1345,-0.6267642282416983,creativ,3,common,creative
1346,-0.6267642282416983,share,6,common,share
1347,-0.6308375536293342,sort,10,common,sort
1348,-0.6308375536293342,begin,10,common,beginning
1349,-0.6335439152270771,william,9,common,william
1350,-0.6348943543249487,major,15,common,major
1351,-0.6369165997057163,capabl,4,common,capable
1352,-0.6369165997057163,chair,4,common,chair
1353,-0.6369165997057163,signific,4,common,significance
1354,-0.6369165997057163,true,14,common,true
1355,-0.6369165997057163,help,4,common,helped
1356,-0.6396676330776061,complet,11,common,complete
1357,-0.6412362608502328,activ,7,common,activity
1358,-0.6412362608502328,seriou,7,common,serious
1359,-0.6444638053410993,continu,8,common,continued
1360,-0.6498200045416243,account,7,common,account
1361,-0.6519544770702568,potenti,4,common,potential
1362,-0.6600241747158659,use,35,common,use
1363,-0.6667695628553975,characterist,4,common,characteristic
1364,-0.6667695628553975,main,7,common,main
1365,-0.6667695628553975,suprem,3,common,supreme
1366,-0.6667695628553975,investig,3,common,investigation
1367,-0.6667695628553975,stage,3,common,stages
1368,-0.6667695628553975,anim,4,common,animal
1369,-0.6667695628553975,agre,3,common,agree
1370,-0.6667695628553975,rel,5,common,relatively
1371,-0.6667695628553975,rise,6,common,rise
1372,-0.6751378125259142,four,21,common,four
1373,-0.6765257378007621,race,6,common,race
1374,-0.6765257378007621,machin,6,common,machine
1375,-0.6765257378007621,reason,6,common,reasons
1376,-0.6784656026185887,see,5,common,seeing
1377,-0.6804017116454552,thought,30,common,thought
1378,-0.6834366153406093,march,7,common,march
1379,-0.6842627203029148,instead,10,common,instead
1380,-0.686187648712499,tell,3,common,telling
1381,-0.686187648712499,develop,3,common,developing
1382,-0.686187648712499,contrari,3,common,contrary
1383,-0.6900264250196647,battl,5,common,battle
1384,-0.6957570997286497,foot,4,common,foot
1385,-0.6957570997286497,rome,4,common,rome
1386,-0.6983511349056963,longer,11,common,longer
1387,-0.7002582326094413,develop,19,common,development
1388,-0.7028745674975138,directli,8,common,directly
1389,-0.7028745674975138,throughout,8,common,throughout
1390,-0.7086605045645576,school,11,common,schools
1391,-0.7086605045645576,idea,11,common,idea
1392,-0.7099417347206062,univers,4,common,universe
1393,-0.7099417347206062,beauti,4,common,beauty
1394,-0.7099417347206062,due,8,common,due
1395,-0.7146255840330327,although,18,common,although
1396,-0.7169593073792527,point,8,common,points
1397,-0.723927976695346,assum,4,common,assumed
1398,-0.723927976695346,accept,4,common,accept
1399,-0.7239279766953461,put,3,common,putting
1400,-0.7239279766953461,jew,3,common,jews
1401,-0.7239279766953461,support,3,common,supported
1402,-0.7239279766953461,grow,6,common,growing
1403,-0.7349778128819311,structur,5,common,structure
1404,-0.7377212988276819,die,4,common,die
1405,-0.7389658540598865,tax,11,common,tax
1406,-0.7422771153635427,extend,3,common,extended
1407,-0.7422771153635427,cross,3,common,cross
1408,-0.7505962237775076,anoth,37,common,another
1409,-0.7513269508834606,gain,4,common,gain
1410,-0.7551805201994505,caus,7,common,cause
1411,-0.7602956208662209,organ,3,common,organized
1412,-0.7602956208662209,confid,3,common,confidence
1413,-0.7602956208662209,appli,3,common,apply
1414,-0.7628433929450197,chang,7,common,changes
1415,-0.7647499712156012,earth,8,common,earth
1416,-0.7647499712156012,treat,4,common,treated
1417,-0.7691845682834669,figur,6,common,figures
1418,-0.770447992330239,led,7,common,led
1419,-0.770952915340209,act,15,common,act
1420,-0.7721300785132237,develop,9,common,developed
1421,-0.772970061762949,later,21,common,later
1422,-0.7779951979656219,aliv,3,common,alive
1423,-0.7779951979656219,region,4,common,region
1424,-0.7779951979656219,professor,3,common,professor
1425,-0.7779951979656219,inform,3,common,informed
1426,-0.7779951979656219,presenc,4,common,presence
1427,-0.7884664978329173,book,5,common,books
1428,-0.7910672795329746,england,8,common,england
1429,-0.7910672795329746,judg,4,common,judge
1430,-0.7926245079815809,unit,25,common,united
1431,-0.795386940677491,use,3,common,useful
1432,-0.795386940677491,occas,3,common,occasion
1433,-0.795386940677491,critic,3,common,critical
1434,-0.795386940677491,stone,3,common,stone
1435,-0.795386940677491,lose,3,common,lose
1436,-0.795386940677491,establish,3,common,establish
1437,-0.7969531117102359,child,11,common,child
1438,-0.8011176153864761,take,9,common,taking
1439,-0.807626995571993,field,14,common,field
1440,-0.809085785035653,situat,10,common,situation
1441,-0.8124813740367911,judgment,3,common,judgment
1442,-0.8124813740367911,parti,3,common,parties
1443,-0.8124813740367911,provid,3,common,providing
1444,-0.8167097101463122,studi,4,common,studied
1445,-0.8167097101463122,reduc,4,common,reduced
1446,-0.8221200028745598,nation,7,common,nation
1447,-0.8292884923531724,fulli,4,common,fully
1448,-0.8292884923531724,twenti,4,common,twenty
1449,-0.8292884923531724,build,8,common,building
1450,-0.8292884923531724,ladi,4,common,lady
1451,-0.8292884923531724,explain,4,common,explained
1452,-0.8292884923531725,chang,12,common,change
1453,-0.8292884923531725,progress,6,common,progress
1454,-0.8292884923531725,learn,3,common,learning
1455,-0.8292884923531725,time,15,common,times
1456,-0.8292884923531725,exist,3,common,existing
1457,-0.8292884923531725,task,3,common,task
1458,-0.8292884923531725,valu,10,common,value
1459,-0.8348286727287877,wrote,9,common,wrote
1460,-0.8375872951678675,person,6,common,persons
1461,-0.8403383285397573,requir,9,common,required
1462,-0.8403383285397573,spirit,9,common,spirit
1463,-0.8434731273451288,bad,7,common,bad
1464,-0.845817794304383,friendli,3,common,friendly
1465,-0.845817794304383,act,3,common,acting
1466,-0.8490911196493521,evid,10,common,evidence
1467,-0.8504907000037754,whether,14,common,whether
1468,-0.8504907000037754,idea,7,common,ideas
1469,-0.8504907000037754,five,14,common,five
1470,-0.8588472945947168,council,5,common,council
1471,-0.8606109634822134,age,11,common,age
1472,-0.8620783151761633,equal,3,common,equally
1473,-0.8620783151761633,decemb,3,common,december
1474,-0.8620783151761633,recogn,3,common,recognize
1475,-0.8620783151761633,set,3,common,sets
1476,-0.8620783151761633,manner,6,common,manner
1477,-0.8620783151761633,librari,3,common,library
1478,-0.8633182409394837,state,39,common,state
1479,-0.8652989298762056,help,15,common,help
1480,-0.8701104868734276,wide,6,common,wide
1481,-0.8701104868734276,nation,18,common,national
1482,-0.8780786565226043,section,9,common,section
1483,-0.8780786565226044,suffici,3,common,sufficient
1484,-0.8780786565226044,locat,3,common,location
1485,-0.8780786565226044,relat,3,common,relation
1486,-0.8780786565226044,fall,7,common,fall
1487,-0.8780786565226044,wind,3,common,wind
1488,-0.8780786565226044,power,3,common,powerful
1489,-0.8780786565226044,kill,3,common,kill
1490,-0.8830786669393103,call,19,common,called
1491,-0.8848583435079832,case,7,common,cases
1492,-0.8848583435079832,product,7,common,production
1493,-0.8859838360297176,somewhat,6,common,somewhat
1494,-0.8859838360297176,consid,6,common,consider
1495,-0.8969471408269872,element,5,common,elements
1496,-0.9016091539327984,take,4,common,takes
1497,-0.9016091539327985,georg,6,common,george
1498,-0.9049259065587925,work,7,common,working
1499,-0.9062495334893008,provid,10,common,provide
1500,-0.9069615306713903,past,13,common,past
1501,-0.9093312000267089,sleep,3,common,sleep
1502,-0.9131699763338744,touch,4,common,touch
1503,-0.9144463006934792,person,9,common,personal
1504,-0.9175810994988507,today,13,common,today
1505,-0.9175810994988507,either,13,common,either
1506,-0.9204578794914657,reason,11,common,reason
1507,-0.9245986721574972,armi,6,common,army
1508,-0.9245986721574972,poetri,4,common,poetry
1509,-0.927192707334544,see,35,common,see
1510,-0.9276243930740343,famili,15,common,family
1511,-0.9358982274114306,develop,4,common,develop
1512,-0.9358982274114306,quickli,4,common,quickly
1513,-0.9358982274114306,famou,4,common,famous
1514,-0.9375020769934052,began,14,common,began
1515,-0.9375020769934052,properti,7,common,property
1516,-0.9396365495220378,refer,3,common,reference
1517,-0.9426171776601756,woman,10,common,woman
1518,-0.9426171776601756,whatev,5,common,whatever
1519,-0.9470715280095559,mere,6,common,merely
1520,-0.9515061250774216,pattern,5,common,pattern
1521,-0.9544516353071785,larg,3,common,largely
1522,-0.9544516353071785,emot,3,common,emotional
1523,-0.9544516353071785,protect,3,common,protection
1524,-0.9581213641961408,parent,4,common,parents
1525,-0.9603167547595766,power,15,common,power
1526,-0.9642078102525431,usual,9,common,usually
1527,-0.9690504347283311,connect,3,common,connection
1528,-0.9690504347283311,seek,3,common,seek
1529,-0.9690504347283311,difficult,7,common,difficult
1530,-0.9690504347283311,leadership,4,common,leadership
1531,-0.9690504347283311,teacher,3,common,teachers
1532,-0.9798613508325467,older,4,common,older
1533,-0.9834391721804306,natur,3,common,naturally
1534,-0.9834391721804306,call,3,common,calls
1535,-0.9834391721804306,dust,3,common,dust
1536,-0.9834391721804306,question,6,common,questions
1537,-0.9862922411628372,appear,5,common,appear
1538,-0.9924890077003485,free,11,common,free
1539,-0.9929179161349744,militari,9,common,military
1540,-0.9976238071723872,uniti,3,common,unity
1541,-0.9976238071723872,man,51,common,man
1542,-1.0032417994766105,imag,5,common,image
1543,-1.0046413798310336,industri,6,common,industrial
1544,-1.011610049147127,music,9,common,music
1545,-1.0116100491471272,want,3,common,wants
1546,-1.0116100491471272,ordinari,3,common,ordinary
1547,-1.0116100491471272,allow,3,common,allow
1548,-1.0185304919917006,think,6,common,thinking
1549,-1.019908851961822,blood,5,common,blood
1550,-1.0254033712794628,chapter,3,common,chapter
1551,-1.0351405465573211,follow,7,common,followed
1552,-1.0390090233352414,frame,3,common,frame
1553,-1.0390090233352414,differ,6,common,difference
1554,-1.0419424369963626,american,23,common,american
1555,-1.0423817078138806,peac,8,common,peace
1556,-1.0457430555165856,result,6,common,results
1557,-1.0524320436673822,forc,7,common,forces
1558,-1.0524320436673822,express,3,common,expressed
1559,-1.0524320436673822,turn,3,common,turning
1560,-1.0524320436673822,beyond,7,common,beyond
1561,-1.0524320436673822,type,8,common,type
1562,-1.0524320436673822,respect,5,common,respect
1563,-1.0524320436673822,fit,3,common,fit
1564,-1.0524320436673822,meant,4,common,meant
1565,-1.0524320436673822,believ,8,common,believe
1566,-1.0577512051449822,present,15,common,present
1567,-1.0585670322348981,new,65,common,new
1568,-1.0596784521881493,death,11,common,death
1569,-1.06238237452055,sunday,4,common,sunday
1570,-1.0637958023176972,hope,7,common,hope
1571,-1.065677270417403,receiv,3,common,receive
1572,-1.0722346709635617,relat,4,common,relations
1573,-1.074682652602202,end,16,common,end
1574,-1.0771246562577537,therefor,8,common,therefore
1575,-1.0775680169389243,across,11,common,across
1576,-1.0778212776722018,becom,14,common,become
1577,-1.0787493519847555,written,6,common,written
1578,-1.0839307107267533,direct,5,common,direct
1579,-1.0839307107267533,lead,5,common,lead
1580,-1.0868334703847145,class,8,common,class
1581,-1.0916527568206633,literari,3,common,literary
1582,-1.0916527568206633,play,4,common,played
1583,-1.0916527568206633,eight,4,common,eight
1584,-1.0964489290841564,figur,8,common,figure
1585,-1.0986214261367568,local,11,common,local
1586,-1.0993156295662325,scienc,5,common,science
1587,-1.1043917825980931,differ,3,common,differences
1588,-1.106920228951452,held,10,common,held
1589,-1.1095904575073308,someth,17,common,something
1590,-1.110700951791358,factor,4,common,factors
1591,-1.110700951791358,limit,4,common,limited
1592,-1.1133927434570694,ground,7,common,ground
1593,-1.1169705648049535,russian,3,common,russian
1594,-1.1169705648049535,featur,3,common,features
1595,-1.1169705648049535,teacher,3,common,teacher
1596,-1.1169705648049535,offer,3,common,offer
1597,-1.120090692141197,easili,4,common,easily
1598,-1.120090692141197,citi,4,common,cities
