,Score,Stem,Tf,Type,Word
636,0.7298480777017641,legisl,12,common,legislative
637,0.7298480777017641,bacon,3,common,bacon
638,0.7298480777017641,conform,3,common,conform
639,0.7298480777017641,integr,3,common,integrity
640,0.7298480777017641,expert,9,common,expert
641,0.7298480777017641,sector,3,common,sectors
642,0.7298480777017641,alleg,3,common,alleged
643,0.7298480777017641,seek,3,common,seeks
644,0.7298480777017641,crop,6,common,crop
645,0.7218799080525872,learn,25,common,learn
646,0.7174255577032069,subject,24,common,subjects
647,0.7145806055709755,law,26,common,laws
648,0.7100454504055844,follow,5,common,followers
649,0.7100454504055844,decad,10,common,decades
650,0.7100454504055844,consent,5,common,consent
651,0.7073752218497054,franc,22,common,france
652,0.7016772007350678,rigid,7,common,rigid
653,0.7016772007350678,manag,7,common,managers
654,0.6970582548787733,reduc,9,common,reducing
655,0.6970582548787733,counter,9,common,counter
656,0.6954466509844316,china,20,common,china
657,0.692107749718917,africa,13,common,africa
658,0.6913144136995211,statu,28,common,status
659,0.6913144136995211,materi,28,common,materials
660,0.6906273645484826,conflict,15,common,conflict
661,0.6849263903102524,polit,74,common,political
662,0.6810579135323321,wheel,6,common,wheels
663,0.6810579135323321,keith,6,common,keith
664,0.681057913532332,influenc,4,common,influences
665,0.681057913532332,engag,4,common,engage
666,0.681057913532332,confeder,4,common,confederate
667,0.681057913532332,freight,8,common,freight
668,0.681057913532332,penalti,4,common,penalty
669,0.681057913532332,intent,4,common,intent
670,0.681057913532332,god,4,common,gods
671,0.681057913532332,gener,4,common,generator
672,0.681057913532332,corrupt,4,common,corruption
673,0.681057913532332,egypt,4,common,egypt
674,0.6761438987299029,relat,29,common,relations
675,0.6681545086964241,control,11,common,controlled
676,0.6633583364329311,process,16,common,processes
677,0.657527416122138,republ,12,common,republic
678,0.6528870365656358,autonomi,5,common,autonomy
679,0.6528870365656358,stephen,5,common,stephen
680,0.6528870365656358,prioriti,5,common,priority
681,0.6528870365656358,predict,5,common,predicted
682,0.6528870365656358,special,5,common,specialized
683,0.6459665937210619,task,8,common,tasks
684,0.6459665937210619,percept,8,common,perception
685,0.6428367007121343,automat,11,common,automatic
686,0.640148010788206,societi,65,common,society
687,0.6345378978974392,gift,3,common,gifts
688,0.6345378978974392,zone,3,common,zone
689,0.6345378978974392,constitut,3,common,constitutes
690,0.6345378978974392,treat,3,common,treating
691,0.6345378978974392,durat,3,common,duration
692,0.6345378978974392,interpret,3,common,interpret
693,0.6345378978974392,quo,3,common,quo
694,0.6345378978974392,oregon,3,common,oregon
695,0.6345378978974392,vari,3,common,varies
696,0.6345378978974392,protest,3,common,protests
697,0.6345378978974392,resist,6,common,resist
698,0.6345378978974392,subsequ,3,common,subsequently
699,0.6345378978974392,violent,9,common,violent
700,0.6345378978974392,censu,3,common,census
701,0.6345378978974392,unifi,3,common,unified
702,0.6345378978974392,hardwar,3,common,hardware
703,0.6275692285813459,royal,13,common,royal
704,0.6244875620439377,energi,27,common,energy
705,0.6120650420453806,bottl,4,common,bottles
706,0.6120650420453806,scholar,4,common,scholar
707,0.6120650420453806,defeat,4,common,defeated
708,0.6120650420453806,distress,4,common,distress
709,0.6120650420453806,includ,12,common,includes
710,0.6120650420453806,thread,4,common,thread
711,0.6120650420453806,owe,4,common,owed
712,0.6120650420453806,associ,4,common,associates
713,0.6120650420453806,cast,12,common,cast
714,0.6120650420453806,actor,4,common,actors
715,0.6046849347477581,itali,9,common,italy
716,0.5988198152953601,busi,5,common,businesses
717,0.5988198152953601,ethic,5,common,ethics
718,0.5988198152953601,demand,5,common,demanding
719,0.5988198152953601,agricultur,10,common,agricultural
720,0.5988198152953601,paul,10,common,paul
721,0.5900861353266054,superior,12,common,superior
722,0.5900861353266054,categori,6,common,category
723,0.5900861353266054,jean,6,common,jean
724,0.5900861353266054,save,6,common,savings
725,0.5900861353266054,gener,6,common,generations
726,0.5900861353266054,enabl,6,common,enable
727,0.5878004200457494,power,19,common,powers
728,0.5867472340610907,engin,13,common,engine
729,0.5852668488906565,role,27,common,role
730,0.584491715141281,individu,62,common,individual
731,0.5814280725834907,order,15,common,orders
732,0.5814280725834907,roman,15,common,roman
733,0.5792752192223898,territori,8,common,territory
734,0.5773794840574905,gross,17,common,gross
735,0.5756973978745059,scienc,9,common,sciences
736,0.5756973978745059,symbol,9,common,symbolic
737,0.5728443288920994,legislatur,10,common,legislature
738,0.5705160391325083,environ,11,common,environment
739,0.5705160391325083,scientif,22,common,scientific
740,0.5643336392241907,use,15,common,uses
741,0.5475265209078095,switzerland,3,common,switzerland
742,0.5475265209078095,nitrogen,3,common,nitrogen
743,0.5475265209078095,titl,3,common,titled
744,0.5475265209078095,improv,5,common,improvements
745,0.5475265209078095,function,3,common,functioning
746,0.5475265209078095,person,12,common,personality
747,0.5475265209078095,goal,10,common,goals
748,0.5475265209078095,size,3,common,sizes
749,0.5475265209078095,everyday,3,common,everyday
750,0.5475265209078095,collabor,3,common,collaboration
751,0.5475265209078095,rival,3,common,rival
752,0.5475265209078095,clock,5,common,clock
753,0.5475265209078095,incent,3,common,incentive
754,0.5475265209078095,loos,3,common,loosely
755,0.5475265209078095,enact,3,common,enacted
756,0.5475265209078095,manag,5,common,manage
757,0.5475265209078095,sourc,22,common,sources
758,0.5475265209078095,vote,5,common,votes
759,0.5475265209078095,multipl,9,common,multiple
760,0.5475265209078095,equal,3,common,equality
761,0.5475265209078094,messag,4,common,messages
762,0.5475265209078094,requir,4,common,requiring
763,0.5475265209078094,costli,4,common,costly
764,0.5475265209078094,capita,4,common,capita
765,0.5475265209078094,chemistri,4,common,chemistry
766,0.5475265209078094,philosoph,4,common,philosopher
767,0.5475265209078094,partner,4,common,partners
768,0.5351040009092524,index,20,common,index
769,0.5344544393404566,right,19,common,rights
770,0.5298269438084084,note,14,common,notes
771,0.5250536650557508,refer,11,common,referred
772,0.5124352010965393,critic,14,common,critical
773,0.5124352010965393,ethic,7,common,ethical
774,0.5124352010965393,india,14,common,india
775,0.5023305445644412,use,146,common,used
776,0.4987363567383775,franci,5,common,francis
777,0.4987363567383775,painter,5,common,painter
778,0.4987363567383775,defend,5,common,defend
779,0.4987363567383775,linear,5,common,linear
780,0.49460411945346694,heat,23,common,heat
781,0.49345929963753377,experiment,9,common,experimental
782,0.49345929963753377,cotton,9,common,cotton
783,0.49261076331169484,scienc,31,common,science
784,0.491437054256766,religi,39,common,religious
785,0.49143705425676587,improv,13,common,improved
786,0.4869018990913746,measur,8,common,measurement
787,0.4869018990913746,pierr,4,common,pierre
788,0.4869018990913746,vari,8,common,vary
789,0.4869018990913746,combin,4,common,combine
790,0.4869018990913746,gap,4,common,gap
791,0.4869018990913746,possess,4,common,possess
792,0.4869018990913746,collar,4,common,collar
793,0.4869018990913746,describ,4,common,describing
794,0.4843476192862779,mass,23,common,mass
795,0.48187255068637264,law,70,common,law
796,0.478533649420858,stabl,7,common,stable
797,0.478533649420858,virtu,7,common,virtue
798,0.478533649420858,worker,7,common,worker
799,0.478533649420858,sovereign,7,common,sovereign
800,0.478533649420858,control,7,common,controls
801,0.478533649420858,machineri,14,common,machinery
802,0.4752058593281834,occur,10,common,occur
803,0.4708339001195549,line,69,common,line
804,0.467483813234273,perceiv,3,common,perceive
805,0.467483813234273,proclaim,3,common,proclaim
806,0.467483813234273,debt,3,common,debt
807,0.467483813234273,ed,3,common,ed
808,0.467483813234273,manag,21,common,management
809,0.467483813234273,philosoph,6,common,philosophical
810,0.467483813234273,invent,3,common,invented
811,0.46452960133684146,includ,26,common,include
812,0.4629691328797462,standard,17,common,standards
813,0.45623510069840223,labor,34,common,labor
814,0.4547447874568434,reduc,18,common,reduced
815,0.4522163411034846,moder,5,common,moderate
816,0.4484356182635785,percent,12,common,percent
817,0.4457438265978671,film,7,common,films
818,0.4457438265978671,allow,7,common,allowing
819,0.4421660052499832,regard,9,common,regarding
820,0.439895856715444,measur,11,common,measures
821,0.43311616973006517,product,33,common,production
822,0.42974348525142614,pass,6,common,passes
823,0.42974348525142614,consist,6,common,consisting
824,0.42974348525142614,scholar,6,common,scholars
825,0.42974348525142597,mediev,4,common,medieval
826,0.42974348525142597,crop,4,common,crops
827,0.42974348525142597,technolog,4,common,technological
828,0.42974348525142597,wing,4,common,wing
829,0.42974348525142597,overhead,4,common,overhead
830,0.42974348525142597,repeatedli,4,common,repeatedly
831,0.42974348525142597,religion,4,common,religions
832,0.42974348525142597,submit,4,common,submit
833,0.42974348525142597,bargain,4,common,bargaining
834,0.42974348525142597,alexand,10,common,alexander
835,0.42974348525142597,subject,4,common,subjective
836,0.42530888818356033,part,25,common,parts
837,0.41969314939792457,assembl,11,common,assembly
838,0.41747339265961153,limit,9,common,limits
839,0.41747339265961153,seed,9,common,seed
840,0.4169063384907454,person,43,common,personal
841,0.41628433187742125,need,41,common,needed
842,0.4139951282832868,mill,7,common,mills
843,0.4139951282832868,collect,7,common,collective
844,0.4103253993943244,tradit,17,common,traditional
845,0.40776457853265075,ultim,5,common,ultimately
846,0.40776457853265075,expect,5,common,expectations
847,0.40776457853265075,light,5,common,lighting
848,0.40776457853265075,strateg,5,common,strategic
849,0.40776457853265063,level,15,common,levels
850,0.4062129878412319,system,28,common,systems
851,0.40234451106331154,reserv,8,common,reserve
852,0.39989052210174486,suprem,11,common,supreme
853,0.39989052210174486,octob,11,common,october
854,0.3969536624284351,project,20,common,project
855,0.39337584108055124,appoint,9,common,appointed
856,0.39337584108055107,eichmann,3,common,eichmann
857,0.39337584108055107,miner,3,common,minerals
858,0.39337584108055107,reform,3,common,reforms
859,0.39337584108055107,speed,3,common,speeds
860,0.39337584108055107,administ,3,common,administered
861,0.39337584108055107,manpow,3,common,manpower
862,0.39337584108055107,discuss,6,common,discuss
863,0.39337584108055107,territori,3,common,territorial
864,0.39337584108055107,fail,3,common,fails
865,0.39337584108055107,daniel,3,common,daniel
866,0.39337584108055107,shoe,3,common,shoe
867,0.39337584108055107,maintain,6,common,maintaining
868,0.39337584108055107,instinct,3,common,instinct
869,0.39337584108055107,evolut,3,common,evolution
870,0.39337584108055107,deviat,3,common,deviation
871,0.38789637531592547,soft,13,common,soft
872,0.38789637531592547,european,13,common,european
873,0.38789637531592547,associ,13,common,associated
874,0.38420146480450995,increas,31,common,increased
875,0.3787770416593983,subject,34,common,subject
876,0.3756762639811502,polish,4,common,polish
877,0.3756762639811502,mexico,4,common,mexico
878,0.3756762639811502,japan,8,common,japan
879,0.3756762639811502,gain,4,common,gains
880,0.3756762639811502,orthodox,4,common,orthodox
881,0.37357321378437136,religion,25,common,religion
882,0.37163585444414515,speak,13,common,speaking
883,0.3698453436703571,allow,18,common,allowed
884,0.3698453436703571,ship,9,common,ships
885,0.36520496411385484,automobil,5,common,automobiles
886,0.36520496411385467,item,15,common,items
887,0.3605116936821052,human,62,common,human
888,0.35828452126928106,albert,6,common,albert
889,0.35828452126928106,argu,6,common,argued
890,0.35828452126928106,util,6,common,utility
891,0.355635513097704,truth,26,common,truth
892,0.353370506466852,relat,21,common,related
893,0.353370506466852,develop,35,common,developed
894,0.34970077757788953,code,8,common,code
895,0.3468558254456583,king,18,common,king
896,0.3387717070456993,class,42,common,class
897,0.3349650789241366,sign,19,common,sign
898,0.32438296959359975,enforc,4,common,enforced
899,0.32438296959359975,refus,3,common,refusal
900,0.32438296959359975,jerri,3,common,jerry
901,0.32438296959359975,physic,4,common,physically
902,0.32438296959359975,tim,5,common,tim
903,0.32438296959359975,critic,8,common,criticism
904,0.32438296959359975,biolog,4,common,biological
905,0.32438296959359975,miseri,3,common,misery
906,0.32438296959359975,tool,8,common,tool
907,0.32438296959359975,reflect,5,common,reflect
908,0.32438296959359975,notion,8,common,notion
909,0.32438296959359975,succeed,3,common,succeed
910,0.32438296959359975,network,6,common,network
911,0.32438296959359975,gain,3,common,gaining
912,0.32438296959359975,consid,3,common,considers
913,0.32438296959359975,vacuum,4,common,vacuum
914,0.32438296959359975,statur,3,common,stature
915,0.32438296959359975,historian,4,common,historians
916,0.32438296959359975,coalit,3,common,coalition
917,0.32438296959359975,pope,8,common,pope
918,0.32438296959359975,explain,4,common,explains
919,0.32438296959359975,parent,3,common,parent
920,0.32438296959359975,twentieth,4,common,twentieth
921,0.32438296959359975,valid,3,common,validity
922,0.32438296959359975,restrict,3,common,restricted
923,0.32438296959359975,emphas,4,common,emphasize
924,0.32438296959359975,oper,3,common,operates
925,0.31019833460164326,factor,14,common,factor
926,0.30636446409092144,organ,11,common,organized
927,0.30240406287482435,violenc,9,common,violence
928,0.29969035700322816,queen,8,common,queen
929,0.29969035700322816,wherea,8,common,whereas
930,0.29621209262690346,symbol,7,common,symbols
931,0.29621209262690346,scientist,7,common,scientists
932,0.29621209262690346,schedul,7,common,schedule
933,0.2915931467706089,greatli,12,common,greatly
934,0.2886648869915205,good,11,common,goods
935,0.2886648869915203,includ,33,common,including
936,0.2851622564403183,eventu,10,common,eventually
937,0.2851622564403183,introduc,10,common,introduced
938,0.2851622564403183,outcom,5,common,outcome
939,0.2851622564403183,handl,5,common,handled
940,0.2851622564403183,mutual,5,common,mutual
941,0.27926253431313003,anim,13,common,animal
942,0.27926253431313003,lead,13,common,leading
943,0.27723619116789777,congress,29,common,congress
944,0.2755928054241678,philip,4,common,philip
945,0.2755928054241678,shame,4,common,shame
946,0.2755928054241678,theoret,4,common,theoretical
947,0.2755928054241678,avail,4,common,availability
948,0.27127314427965127,previous,11,common,previously
949,0.2688131184387889,construct,7,common,constructed
950,0.2688131184387889,posit,14,common,positive
951,0.2688131184387889,survey,7,common,survey
952,0.2688131184387889,male,7,common,male
953,0.2688131184387889,sign,7,common,signed
954,0.2688131184387889,effect,7,common,effectively
955,0.2661140614696239,practic,10,common,practices
956,0.26506639243718016,presid,72,common,president
957,0.2644002649918892,exampl,55,common,example
958,0.25984444845602855,exclud,3,common,excluding
959,0.25984444845602855,invas,3,common,invasion
960,0.25984444845602855,belief,12,common,belief
961,0.25984444845602855,partner,6,common,partner
962,0.25984444845602855,resist,9,common,resistance
963,0.25984444845602855,instruct,3,common,instructed
964,0.25984444845602855,earn,3,common,earn
965,0.25984444845602855,assert,3,common,asserted
966,0.25984444845602855,aspect,12,common,aspects
967,0.25984444845602855,persist,3,common,persistent
968,0.25984444845602855,viewpoint,3,common,viewpoint
969,0.25984444845602855,reason,3,common,reasoning
970,0.25984444845602855,state,3,common,stating
971,0.2520623080139736,signific,16,common,significant
972,0.24742192845747138,occur,5,common,occurs
973,0.24742192845747138,oper,5,common,operated
974,0.24742192845747138,refer,5,common,refer
975,0.24742192845747138,jew,10,common,jews
976,0.23922516125329288,tendenc,9,common,tendency
977,0.23737159260396995,set,11,common,setting
978,0.23609036244792134,compar,13,common,compared
979,0.2290727897892748,voluntari,4,common,voluntary
980,0.2290727897892748,measur,12,common,measured
981,0.2290727897892748,classic,6,common,classical
982,0.2290727897892748,involv,6,common,involving
983,0.2290727897892748,implic,4,common,implications
984,0.2290727897892748,team,4,common,teams
985,0.2290727897892748,loyalti,4,common,loyalty
986,0.2290727897892748,describ,4,common,describes
987,0.2290727897892748,joseph,10,common,joseph
988,0.2290727897892748,govern,76,common,government
989,0.2249490726054129,econom,44,common,economic
990,0.22475312864475838,type,21,common,types
991,0.22260027528365728,growth,28,common,growth
992,0.22210412047318145,upper,13,common,upper
993,0.216169384953367,tv,7,common,tv
994,0.21403491242473427,estim,12,common,estimated
995,0.21267898001359856,becam,44,common,became
996,0.2110542842865965,mine,5,common,mines
997,0.2110542842865965,demonstr,5,common,demonstrate
998,0.2110542842865965,lose,5,common,losing
999,0.20977958685459583,paper,28,common,paper
1000,0.1992198266395936,david,9,common,david
1001,0.1992198266395936,canada,6,common,canada
1002,0.1992198266395936,note,3,common,noting
1003,0.1992198266395936,spontan,3,common,spontaneous
1004,0.1992198266395936,captur,3,common,capture
1005,0.1992198266395936,emot,12,common,emotional
1006,0.1992198266395936,aggress,3,common,aggressive
1007,0.1992198266395936,wider,3,common,wider
1008,0.1992198266395936,geneva,3,common,geneva
1009,0.1992198266395936,situat,9,common,situations
1010,0.1992198266395936,acceler,3,common,acceleration
1011,0.1992198266395936,corn,6,common,corn
1012,0.1992198266395936,chao,3,common,chaos
1013,0.1992198266395936,illustr,3,common,illustrate
1014,0.1992198266395936,diplomaci,3,common,diplomacy
1015,0.1908515769690771,combin,7,common,combined
1016,0.18752378687640237,worker,15,common,workers
1017,0.18752378687640237,philosophi,15,common,philosophy
1018,0.18651317537047898,led,23,common,led
1019,0.18462102721844095,westminst,4,common,westminster
1020,0.18462102721844095,histor,4,common,historic
1021,0.18462102721844095,leadership,16,common,leadership
1022,0.18462102721844095,wave,8,common,wave
1023,0.18462102721844095,reflect,4,common,reflects
1024,0.18462102721844095,engin,8,common,engineering
1025,0.18042228067209146,late,31,common,late
1026,0.1759629644753264,recoveri,5,common,recovery
1027,0.1759629644753264,regul,5,common,regulations
1028,0.1759629644753264,argu,5,common,argue
1029,0.17283307146639873,toward,11,common,towards
1030,0.17023228976634144,produc,6,common,producing
1031,0.1661589643787055,produc,14,common,produce
1032,0.1661589643787055,commun,7,common,communities
1033,0.1631148219974774,someon,16,common,someone
1034,0.16075354581179746,version,9,common,version
1035,0.16075354581179746,experienc,9,common,experienced
1036,0.1588685311160264,parti,10,common,parties
1037,0.1420614127996451,industri,6,common,industries
1038,0.1420614127996451,bishop,3,common,bishop
1039,0.1420614127996451,propaganda,5,common,propaganda
1040,0.1420614127996451,cut,11,common,cutting
1041,0.1420614127996451,exist,7,common,exists
1042,0.1420614127996451,measur,5,common,measuring
1043,0.1420614127996451,strip,5,common,strip
1044,0.1420614127996451,store,6,common,stored
1045,0.1420614127996451,mill,3,common,milling
1046,0.1420614127996451,film,16,common,film
1047,0.1420614127996451,ford,4,common,ford
1048,0.1420614127996451,oxford,3,common,oxford
1049,0.1420614127996451,print,3,common,printing
1050,0.1420614127996451,likewis,3,common,likewise
1051,0.1420614127996451,journal,7,common,journal
1052,0.1420614127996451,systemat,3,common,systematic
1053,0.1420614127996451,desir,4,common,desires
1054,0.1420614127996451,cite,4,common,cited
1055,0.1420614127996451,differ,3,common,differ
1056,0.1420614127996451,custom,3,common,customs
1057,0.1420614127996451,issu,11,common,issues
1058,0.1420614127996451,decis,9,common,decisions
1059,0.1420614127996451,peter,6,common,peter
1060,0.1420614127996451,attribut,3,common,attributed
1061,0.1420614127996451,biblic,3,common,biblical
1062,0.1420614127996451,select,3,common,selective
1063,0.1420614127996451,cycl,4,common,cycle
1064,0.1420614127996451,stock,3,common,stocks
1065,0.1420614127996451,legal,12,common,legal
1066,0.1420614127996451,hypothesi,3,common,hypothesis
1067,0.1420614127996451,replac,5,common,replace
1068,0.1323052378542803,origin,17,common,original
1069,0.13101157661306,structur,15,common,structure
1070,0.13101157661306,measur,15,common,measure
1071,0.13101157661306,complex,15,common,complex
1072,0.12932238702221538,economi,13,common,economy
1073,0.12553211084843452,minist,10,common,minister
1074,0.12371227413144864,execut,9,common,executive
1075,0.12144212559690945,popular,16,common,popular
1076,0.118530915389451,concern,7,common,concerns
1077,0.118530915389451,mental,7,common,mental
1078,0.11736880020927368,lower,20,common,lower
1079,0.11674360481535502,higher,26,common,higher
1080,0.11466243861153065,devic,6,common,devices
1081,0.11466243861153065,speci,6,common,species
1082,0.11466243861153065,skill,6,common,skills
1083,0.11466243861153065,stronger,6,common,stronger
1084,0.11348804035558911,due,23,common,due
1085,0.10927158997665413,respect,5,common,respectively
1086,0.10927158997665413,decemb,10,common,december
1087,0.10757523672847583,middl,19,common,middle
1088,0.10757523672847583,europ,19,common,europe
1089,0.10432108481679794,germani,13,common,germany
1090,0.10359513197184879,limit,17,common,limited
1091,0.10123941827939004,racial,4,common,racial
1092,0.10123941827939004,structur,4,common,structural
1093,0.10123941827939004,product,4,common,productive
1094,0.10123941827939004,success,4,common,succession
1095,0.10123941827938984,remov,12,common,removed
1096,0.09760965022881114,ancient,11,common,ancient
1097,0.09554139716475216,opinion,7,common,opinions
1098,0.09459487556072127,like,24,common,likely
1099,0.09258135553627539,knowledg,23,common,knowledge
1100,0.08799419152936934,destruct,6,common,destruction
1101,0.08799419152936934,impos,3,common,imposed
1102,0.08799419152936934,avoid,3,common,avoided
1103,0.08799419152936934,requir,9,common,requires
1104,0.08799419152936934,tangibl,3,common,tangible
1105,0.08799419152936934,father,3,common,fathers
1106,0.08799419152936934,track,6,common,track
1107,0.08799419152936934,need,24,common,needs
1108,0.08799419152936934,wherebi,3,common,whereby
1109,0.08799419152936934,attempt,6,common,attempts
1110,0.08536606912309978,mean,20,common,meaning
1111,0.08322091277671159,independ,11,common,independent
1112,0.0799296316926388,speed,13,common,speed
1113,0.07926051156061464,specif,18,common,specific
1114,0.07752289166207382,depend,5,common,depending
1115,0.07752289166207382,temporari,5,common,temporary
1116,0.07752289166207382,surviv,5,common,survival
1117,0.07306854131269357,adopt,7,common,adopted
1118,0.07306854131269357,prime,7,common,prime
1119,0.07306854131269357,univers,7,common,universal
1120,0.07168061603784566,usual,32,common,usually
1121,0.07060244881750007,anim,9,common,animals
1122,0.07060244881750007,exercis,9,common,exercise
1123,0.06903627778475525,histor,11,common,historical
1124,0.06903627778475525,april,11,common,april
1125,0.06510037166351672,especi,25,common,especially
1126,0.06201870512610863,act,6,common,acts
1127,0.06201870512610863,card,4,common,card
1128,0.06201870512610863,feed,4,common,feeding
1129,0.06201870512610863,establish,4,common,establishing
1130,0.06201870512610863,agent,6,common,agents
1131,0.0550500358100154,evil,11,common,evil
1132,0.0550500358100154,allow,11,common,allow
1133,0.05108963459391837,creation,7,common,creation
1134,0.05108963459391837,electr,7,common,electrical
1135,0.04675123299532029,drill,5,common,drill
1136,0.04675123299532029,poland,5,common,poland
1137,0.04675123299532008,modern,30,common,modern
1138,0.043480584127197394,known,37,common,known
1139,0.04297051015541407,administr,8,common,administrative
1140,0.04297051015541407,window,8,common,windows
1141,0.03670089714181879,found,3,common,founded
1142,0.03670089714181879,input,3,common,input
1143,0.03670089714181879,minor,3,common,minority
1144,0.03670089714181879,improv,6,common,improvement
1145,0.03670089714181879,negoti,3,common,negotiations
1146,0.03670089714181879,domin,3,common,dominated
1147,0.03670089714181879,featur,12,common,features
1148,0.03670089714181879,cloth,3,common,clothing
1149,0.03670089714181879,basic,3,common,basically
1150,0.03670089714181879,mathemat,3,common,mathematics
1151,0.03670089714181879,merchant,3,common,merchant
1152,0.03670089714181879,perman,6,common,permanent
1153,0.03670089714181879,indic,6,common,indicates
1154,0.03670089714181879,depend,6,common,dependent
1155,0.03670089714181879,goal,9,common,goal
1156,0.03670089714181879,judg,3,common,judges
1157,0.03670089714181879,ill,3,common,illness
1158,0.03670089714181879,park,3,common,parks
1159,0.034072774735549316,form,19,common,forms
1160,0.03286212083465288,product,13,common,product
1161,0.029583429372954655,movement,7,common,movements
1162,0.028117153450427184,group,58,common,group
1163,0.027988956539797143,state,120,common,state
1164,0.026750566288650628,event,15,common,events
1165,0.026229597274523144,organ,19,common,organization
1166,0.024278377143261663,enemi,4,common,enemies
1167,0.024278377143261663,grain,4,common,grain
1168,0.024278377143261663,disciplin,4,common,discipline
1169,0.024278377143261663,root,4,common,roots
1170,0.024278377143261663,restrict,4,common,restrictions
1171,0.024278377143261663,creat,12,common,created
1172,0.024278377143261663,smith,8,common,smith
1173,0.024278377143261663,holder,4,common,holder
1174,0.024278377143261663,defin,4,common,define
1175,0.016898269845639115,popul,20,common,population
1176,0.016898269845639115,larg,10,common,largely
1177,0.016898269845639115,therebi,5,common,thereby
1178,0.016898269845639115,find,5,common,findings
1179,0.016898269845639115,protect,5,common,protect
1180,0.016898269845639115,hors,10,common,horses
1181,0.016898269845639115,polici,10,common,policies
1182,0.01200828455144714,crisi,12,common,crisis
1183,0.01200828455144714,describ,6,common,describe
1184,0.01200828455144714,rare,6,common,rarely
1185,0.00853002017512247,limit,7,common,limit
1186,0.00853002017512247,oper,7,common,operate
1187,0.007142094900274264,council,15,common,council
1188,0.003911074318827991,senat,9,common,senate
1189,0.00160957733054855,use,21,common,using
1190,-0.0021881960449017307,variou,29,common,various
1191,-0.007614986632692093,common,32,common,common
1192,-0.012089267027613149,nation,5,common,nationalism
1193,-0.012089267027613149,accept,3,common,acceptable
1194,-0.012089267027613149,phenomenon,5,common,phenomenon
1195,-0.012089267027613149,race,3,common,races
1196,-0.012089267027613149,screw,3,common,screw
1197,-0.012089267027613149,port,3,common,port
1198,-0.012089267027613149,character,3,common,characterized
1199,-0.012089267027613149,telegraph,3,common,telegraph
1200,-0.012089267027613149,suffici,6,common,sufficiently
1201,-0.012089267027613149,fluid,3,common,fluid
1202,-0.012089267027613149,respond,3,common,respond
1203,-0.012089267027613149,output,5,common,output
1204,-0.012089267027613149,delay,3,common,delay
1205,-0.012089267027613149,aristotl,3,common,aristotle
1206,-0.012089267027613149,cromwel,3,common,cromwell
1207,-0.012089267027613149,tradit,3,common,traditions
1208,-0.012089267027613149,perform,5,common,performed
1209,-0.01208926702761326,wheel,8,common,wheel
1210,-0.01208926702761326,respons,11,common,response
1211,-0.01208926702761326,meet,4,common,meetings
1212,-0.01208926702761326,appoint,4,common,appointment
1213,-0.01208926702761326,chines,8,common,chinese
1214,-0.01208926702761326,satisfact,4,common,satisfaction
1215,-0.01208926702761326,calendar,4,common,calendar
1216,-0.01208926702761326,broken,9,common,broken
1217,-0.01208926702761326,commit,4,common,committed
1218,-0.020457516698129934,chang,34,common,change
1219,-0.02156801098215719,appli,15,common,applied
1220,-0.023923724674616044,varieti,12,common,variety
1221,-0.02499267186352117,differ,44,common,different
1222,-0.02978884412701421,research,24,common,research
1223,-0.03229197434513264,televis,7,common,television
1224,-0.03229197434513264,desir,7,common,desired
1225,-0.03229197434513264,fundament,7,common,fundamental
1226,-0.033829253664019246,valu,26,common,values
1227,-0.035619764437807296,identif,6,common,identification
1228,-0.035619764437807296,heaven,6,common,heaven
1229,-0.035619764437807414,direct,18,common,direct
1230,-0.037168951424636644,other,45,common,others
1231,-0.0389365170638013,consid,21,common,considered
1232,-0.040260143994309494,variabl,5,common,variable
1233,-0.040260143994309494,see,5,common,sees
1234,-0.04026014399430961,analysi,15,common,analysis
1235,-0.04127588811414502,use,82,common,use
1236,-0.0457058778265982,peopl,117,common,people
1237,-0.04718058683888342,suggest,4,common,suggests
1238,-0.04718058683888342,press,4,common,pressed
1239,-0.04718058683888342,signal,4,common,signals
1240,-0.04718058683888342,perform,4,common,perform
1241,-0.04718058683888342,movi,4,common,movie
1242,-0.04718058683888342,moral,4,common,morality
1243,-0.04947679909923366,land,30,common,land
1244,-0.05209460164131243,agre,7,common,agree
1245,-0.05209460164131243,view,7,common,views
1246,-0.058609282662506056,soap,3,common,soap
1247,-0.058609282662506056,adam,6,common,adam
1248,-0.058609282662506056,elimin,3,common,eliminated
1249,-0.058609282662506056,melt,3,common,melting
1250,-0.058609282662506056,regularli,3,common,regularly
1251,-0.058609282662506056,mostli,6,common,mostly
1252,-0.058609282662506056,insight,3,common,insight
1253,-0.058609282662506174,standard,15,common,standard
1254,-0.06137706743523236,state,82,common,states
1255,-0.061850776586677085,studi,14,common,studies
1256,-0.06427502019818343,british,16,common,british
1257,-0.06765911818242393,form,50,common,form
1258,-0.07151268749841405,develop,7,common,developing
1259,-0.07151268749841405,la,7,common,la
1260,-0.07151268749841405,becom,14,common,becomes
1261,-0.07151268749841405,establish,7,common,establishment
1262,-0.07151268749841405,advic,7,common,advice
1263,-0.07364716002704666,occur,9,common,occurred
1264,-0.07364716002704666,potenti,9,common,potential
1265,-0.07439315036376808,result,20,common,results
1266,-0.07817937885660317,amount,23,common,amount
1267,-0.08108213851456467,rang,4,common,ranging
1268,-0.08108213851456467,frontier,4,common,frontier
1269,-0.08108213851456467,preced,4,common,preceding
