,Score,Stem,Tf,Type,Word
629,1.0996179708567586,avoid,6,common,avoiding
630,1.0996179708567586,orient,6,common,oriented
631,1.0996179708567586,towel,6,common,towels
632,1.094436612114761,system,70,common,systems
633,1.0905681353368406,speci,20,common,species
634,1.0867145660208508,tradit,42,common,traditional
635,1.0867145660208508,solidar,7,common,solidarity
636,1.0867145660208508,promot,7,common,promoting
637,1.0867145660208508,dictatorship,7,common,dictatorship
638,1.0867145660208508,treat,14,common,treat
639,1.0867145660208508,monitor,7,common,monitoring
640,1.0867145660208508,act,21,common,acts
641,1.0867145660208508,diagnosi,7,common,diagnosis
642,1.0697650077070773,pay,9,common,pays
643,1.0697650077070773,respiratori,9,common,respiratory
644,1.0697650077070773,product,9,common,productivity
645,1.0670947791511987,group,66,common,groups
646,1.0638998882546793,broader,10,common,broader
647,1.0638998882546793,comprehens,10,common,comprehensive
648,1.0638998882546793,label,10,common,label
649,1.0591266095020218,domest,33,common,domestic
650,1.0551662082859248,gener,12,common,generations
651,1.0551662082859248,categori,12,common,category
652,1.0489742380380038,product,56,common,products
653,1.0489742380380038,occur,14,common,occurs
654,1.0489742380380038,defin,14,common,define
655,1.0465081455428102,suggest,15,common,suggests
656,1.0465081455428102,percept,15,common,perception
657,1.0465081455428102,cultur,30,common,culture
658,1.0245827849138445,prevent,42,common,prevent
659,1.0186369893858598,infrastructur,11,specific,
660,1.012606593867129,contributor,3,common,contributors
661,1.012606593867129,narrowli,3,common,narrowly
662,1.012606593867129,wiley,3,common,wiley
663,1.012606593867129,caus,9,common,causing
664,1.012606593867129,psychotherapi,3,common,psychotherapy
665,1.012606593867129,peac,13,common,peaceful
666,1.012606593867129,prosper,7,common,prosperity
667,1.012606593867129,liquid,3,common,liquids
668,1.012606593867129,fair,3,common,fairness
669,1.012606593867129,mine,6,common,mining
670,1.012606593867129,consumpt,9,common,consumption
671,1.012606593867129,complex,7,common,complexity
672,1.012606593867129,detect,6,common,detected
673,1.012606593867129,puriti,6,common,purity
674,1.012606593867129,wealthi,6,common,wealthy
675,1.012606593867129,combust,6,common,combustion
676,1.012606593867129,tap,3,common,tapping
677,1.012606593867129,practition,3,common,practitioners
678,1.012606593867129,antisept,3,common,antiseptic
679,1.012606593867129,meter,3,common,meter
680,1.012606593867129,soap,11,common,soap
681,1.012606593867129,inherit,3,common,inheritance
682,1.012606593867129,classifi,7,common,classified
683,1.012606593867129,eros,3,common,erosion
684,1.012606593867129,decreas,3,common,decreasing
685,1.012606593867129,refin,3,common,refined
686,1.012606593867129,transport,9,common,transport
687,1.012606593867129,engag,7,common,engage
688,1.012606593867129,secur,15,common,secure
689,1.012606593867129,repress,3,common,repression
690,1.012606593867129,heighten,3,common,heightened
691,1.012606593867129,arab,3,common,arabic
692,1.012606593867129,democraci,12,common,democracy
693,1.012606593867129,tribal,3,common,tribal
694,1.012606593867129,suscept,3,common,susceptible
695,1.012606593867129,condit,7,common,conditioning
696,1.012606593867129,filter,3,common,filtered
697,1.012606593867129,epoch,3,common,epoch
698,1.012606593867129,retali,3,common,retaliation
699,1.012606593867129,extract,3,common,extract
700,1.012606593867129,convert,6,common,convert
701,1.012606593867129,differ,9,common,differ
702,1.012606593867129,worker,15,common,worker
703,1.0126065938671287,integr,5,common,integrity
704,1.0126065938671287,topic,5,common,topics
705,1.0126065938671287,manag,4,common,managing
706,1.0126065938671287,treati,10,common,treaty
707,1.0126065938671287,equal,4,common,equals
708,1.0126065938671287,releas,4,common,releases
709,1.0126065938671287,promot,16,common,promote
710,1.0126065938671287,interdepend,4,common,interdependent
711,1.0126065938671287,sweden,5,common,sweden
712,1.0126065938671287,wale,5,common,wales
713,1.0126065938671287,differ,5,common,differs
714,1.0126065938671287,undesir,5,common,undesirable
715,1.0126065938671287,minim,8,common,minimize
716,1.0126065938671287,gram,5,common,gram
717,1.0126065938671287,privileg,5,common,privileged
718,1.0126065938671287,transmit,4,common,transmitted
719,1.0126065938671287,likelihood,5,common,likelihood
720,1.0126065938671287,sector,5,common,sectors
721,1.0126065938671287,oblig,8,common,obligation
722,1.0126065938671287,residu,4,common,residue
723,1.0126065938671287,root,4,common,rooted
724,1.0126065938671287,forum,5,common,forum
725,1.0126065938671287,evolv,4,common,evolved
726,1.0126065938671287,biolog,10,common,biological
727,1.0,displaystyl,3,specific,
728,1.0,cognit,7,specific,
729,1.0,abat,3,specific,
730,1.0,recycl,5,specific,
731,1.0,landfil,6,specific,
732,1.0,reus,6,specific,
733,1.0,racism,10,specific,
734,1.0,onlin,4,specific,
735,1.0,ecolog,3,specific,
736,1.0,programm,4,specific,
737,1.0,constraint,3,specific,
738,1.0,organis,6,specific,
739,1.0,lifestyl,4,specific,
740,1.0,internet,8,specific,
741,1.0,softwar,8,specific,
742,1.0,biodivers,4,specific,
743,1.0,fossil,5,specific,
744,0.9890760964569347,concern,21,common,concerns
745,0.9852076196790143,releas,18,common,release
746,0.9836190569938768,affect,17,common,affect
747,0.9780010646896534,food,71,common,food
748,0.9775152740558588,caus,28,common,causes
749,0.9775152740558588,critic,28,common,critical
750,0.9728662652176148,respons,37,common,response
751,0.9681548312962949,government,11,common,governmental
752,0.9638164296976969,occur,10,common,occurring
753,0.9638164296976969,theoret,10,common,theoretical
754,0.9634739052894842,exampl,139,common,example
755,0.9621757402402369,organ,29,common,organizations
756,0.9621757402402369,govern,29,common,governments
757,0.9585393725968531,hostil,9,common,hostile
758,0.9585393725968531,produc,9,common,produces
759,0.9519819720506939,follow,8,common,followers
760,0.9519819720506939,compar,8,common,comparative
761,0.9519819720506939,vari,16,common,vary
762,0.9436137223801776,slave,14,common,slave
763,0.9436137223801776,pool,7,common,pools
764,0.9436137223801776,parent,7,common,parent
765,0.9436137223801776,deem,7,common,deemed
766,0.9436137223801776,stabl,14,common,stable
767,0.9436137223801776,alter,7,common,alter
768,0.9419890266531754,relationship,41,common,relationship
769,0.9402859322875028,tend,20,common,tend
770,0.938498621713407,respons,13,common,responses
771,0.9325638861935924,evalu,6,common,evaluate
772,0.9325638861935924,sector,6,common,sector
773,0.9325638861935924,behav,6,common,behave
774,0.9325638861935924,ideolog,6,common,ideology
775,0.9325638861935924,acid,6,common,acid
776,0.9325638861935923,improv,18,common,improve
777,0.925595216877499,zero,11,common,zero
778,0.9222225323988599,econom,111,common,economic
779,0.9216348156614022,engin,21,common,engineering
780,0.917296414062804,wash,15,common,wash
781,0.9172964140628039,accumul,5,common,accumulation
782,0.9172964140628039,appetit,5,common,appetite
783,0.9172964140628039,strict,5,common,strict
784,0.9172964140628039,entiti,5,common,entities
785,0.9172964140628039,flush,5,common,flush
786,0.9172964140628039,facil,5,common,facility
787,0.9172964140628039,cement,5,common,cement
788,0.9172964140628039,specifi,5,common,specify
789,0.9172964140628039,ash,5,common,ash
790,0.9172964140628039,wash,20,common,washing
791,0.9172964140628039,pose,5,common,pose
792,0.914968124303213,loss,39,common,loss
793,0.9108238995571866,involv,14,common,involve
794,0.909422357631898,situat,23,common,situations
795,0.9088098001854853,principl,32,common,principles
796,0.9034073019021369,ear,13,common,ear
797,0.9034073019021369,commonli,13,common,commonly
798,0.9022585366982635,impact,30,common,impact
799,0.8948235582107454,refer,12,common,refer
800,0.8948235582107454,friendship,12,common,friendship
801,0.8948235582107452,deriv,4,common,derives
802,0.8948235582107452,hunter,8,common,hunter
803,0.8948235582107452,introduc,4,common,introducing
804,0.8948235582107452,fulfil,4,common,fulfill
805,0.8948235582107452,convers,4,common,conversely
806,0.8948235582107452,ingredi,4,common,ingredients
807,0.8948235582107452,hypothesi,8,common,hypothesis
808,0.8948235582107452,existenti,4,common,existential
809,0.8948235582107452,bin,4,common,bin
810,0.8948235582107452,molecul,4,common,molecules
811,0.8948235582107452,attain,4,common,attainment
812,0.8948235582107452,rate,4,common,ratings
813,0.8948235582107452,exploit,4,common,exploit
814,0.8948235582107452,subject,8,common,subjective
815,0.8847732223572439,compon,11,common,component
816,0.8847732223572439,structur,11,common,structural
817,0.8815783314607247,process,25,common,processes
818,0.8790752012426062,orient,7,common,orientation
819,0.8790752012426062,pro,7,common,pro
820,0.8790752012426062,effect,14,common,effectiveness
821,0.8790752012426062,persist,7,common,persistent
822,0.8790752012426062,wast,7,common,wasted
823,0.8790752012426062,aim,7,common,aims
824,0.8790752012426062,histor,7,common,historically
825,0.8790752012426062,requir,7,common,requiring
826,0.8790752012426062,refer,7,common,references
827,0.8790752012426062,rais,7,common,raises
828,0.876031058861378,practic,41,common,practice
829,0.87284465149197,author,10,common,authors
830,0.87284465149197,substanc,10,common,substances
831,0.87284465149197,agricultur,10,common,agriculture
832,0.8641865887488555,safe,25,common,safe
833,0.8584559140398708,commun,30,common,communism
834,0.8584559140398705,aerosol,3,common,aerosol
835,0.8584559140398705,pose,3,common,posed
836,0.8584559140398705,divers,3,common,diversion
837,0.8584559140398705,insuffici,3,common,insufficient
838,0.8584559140398705,condens,3,common,condensation
839,0.8584559140398705,cycl,3,common,cycles
840,0.8584559140398705,boundari,6,common,boundaries
841,0.8584559140398705,classif,9,common,classification
842,0.8584559140398705,soil,3,common,soiled
843,0.8584559140398705,diarrhea,3,common,diarrhea
844,0.8584559140398705,origin,3,common,origins
845,0.8584559140398705,reinforc,3,common,reinforced
846,0.8584559140398705,rigor,3,common,rigorous
847,0.8584559140398705,dilut,3,common,dilution
848,0.8584559140398705,illustr,3,common,illustrates
849,0.8584559140398705,propos,3,common,proposes
850,0.8584559140398705,prompt,3,common,prompted
851,0.8584559140398705,intuit,3,common,intuitive
852,0.8584559140398705,delta,3,common,delta
853,0.8584559140398705,overlook,3,common,overlooked
854,0.8584559140398705,influenti,6,common,influential
855,0.8584559140398705,glove,3,common,gloves
856,0.8584559140398705,relianc,3,common,reliance
857,0.8584559140398705,gestur,3,common,gestures
858,0.8584559140398705,govern,3,common,govern
859,0.8584559140398705,invit,3,common,invites
860,0.8584559140398705,escal,3,common,escalation
861,0.8584559140398705,spain,3,common,spain
862,0.8522639437919495,creat,23,common,create
863,0.8513384462710064,skin,20,common,skin
864,0.8455525092039626,disast,11,common,disaster
865,0.8455525092039626,instrument,11,common,instruments
866,0.8435302638231947,return,76,common,return
867,0.8407563369404696,gain,8,common,gains
868,0.8407563369404696,paul,16,common,paul
869,0.8407563369404696,assur,8,common,assurance
870,0.8407563369404696,affect,8,common,affects
871,0.8349254166296763,occur,18,common,occur
872,0.8349254166296763,core,18,common,core
873,0.8302850370731742,equal,5,common,equality
874,0.8302850370731742,rank,10,common,rank
875,0.8302850370731742,promot,5,common,promoted
876,0.8302850370731742,outlin,5,common,outline
877,0.8302850370731742,cycl,10,common,cycle
878,0.8302850370731742,max,5,common,max
879,0.8267700949657297,includ,71,common,including
880,0.8244100726301533,individu,99,common,individual
881,0.8233645942286004,sewag,12,common,sewage
882,0.8233645942286004,perform,12,common,perform
883,0.8184505794261714,relat,42,common,relations
884,0.8184505794261714,aggress,7,common,aggressive
885,0.8157803508702925,nation,154,common,national
886,0.814780850537209,emerg,16,common,emergency
887,0.8119358984049777,balanc,9,common,balanced
888,0.8119358984049777,empir,9,common,empire
889,0.8119358984049777,mean,9,common,meanings
890,0.8106380396893778,air,105,common,air
891,0.8062701608693004,use,24,common,uses
892,0.8055924244828028,approach,50,common,approach
893,0.8049672290888844,mill,13,common,mills
894,0.7974952142501834,intern,25,common,internal
895,0.7894630425529193,emerg,6,common,emerging
896,0.7894630425529193,tie,6,common,ties
897,0.7894630425529193,excess,12,common,excessive
898,0.7894630425529193,achiev,6,common,achieving
899,0.7894630425529191,assess,4,common,assessing
900,0.7894630425529191,conform,4,common,conform
901,0.7894630425529191,privileg,4,common,privileges
902,0.7894630425529191,consult,4,common,consultation
903,0.7894630425529191,thesi,4,common,thesis
904,0.7894630425529191,util,4,common,utilized
905,0.7894630425529191,fragil,4,common,fragile
906,0.7894630425529191,lifetim,4,common,lifetime
907,0.7894630425529191,allianc,8,common,alliance
908,0.7894630425529191,tackl,4,common,tackle
909,0.7894630425529191,represent,4,common,representations
910,0.7894630425529191,compromis,8,common,compromise
911,0.7894630425529191,nonetheless,4,common,nonetheless
912,0.7894630425529191,segreg,4,common,segregation
913,0.7894630425529191,probabl,8,common,probabilities
914,0.7894630425529191,vacuum,8,common,vacuum
915,0.7860789445686786,product,59,common,production
916,0.7845968529017462,studi,41,common,studies
917,0.7777670027897278,effect,51,common,effective
918,0.7714445370502406,maintain,11,common,maintaining
919,0.7674841358341438,belief,9,common,beliefs
920,0.7647704299625474,commun,16,common,communities
921,0.7641452345686293,energi,39,common,energy
922,0.762147231905956,develop,130,common,development
923,0.7612921655862229,predict,7,common,predicted
924,0.7612921655862229,industri,14,common,industries
925,0.7537449599508397,good,22,common,goods
926,0.7529292992204631,control,86,common,control
927,0.7502423293996379,natur,60,common,natural
928,0.7502423293996376,creat,5,common,creates
929,0.7502423293996376,divers,5,common,diversity
930,0.7502423293996376,cumul,5,common,cumulative
931,0.7502423293996376,last,5,common,lasting
932,0.7502423293996376,defect,5,common,defects
933,0.7474988434538871,rule,28,common,rule
934,0.7443426072724495,canada,13,common,canada
935,0.7443426072724495,articl,26,common,article
936,0.7419607085679157,materi,37,common,materials
937,0.740672878383487,avail,8,common,availability
938,0.740672878383487,benefit,24,common,benefit
939,0.740672878383487,respond,8,common,respond
940,0.740672878383487,urban,16,common,urban
941,0.7363532172389705,type,44,common,types
942,0.7344032653698918,accord,53,common,according
943,0.7338931913981083,nois,14,common,noise
944,0.7327676988763738,treatment,48,common,treatment
945,0.7323046287129705,univers,17,common,universal
946,0.7311941344289431,absenc,20,common,absence
947,0.7311941344289431,militari,80,common,military
948,0.7306225425299857,nation,66,common,nations
949,0.7249245214153479,implement,3,common,implementation
950,0.7249245214153479,freedom,48,common,freedom
951,0.7249245214153479,domin,3,common,dominate
952,0.7249245214153479,fbi,3,common,fbi
953,0.7249245214153479,statist,6,common,statistical
954,0.7249245214153479,enter,9,common,entering
955,0.7249245214153479,capita,6,common,capita
956,0.7249245214153479,spread,6,common,spreading
957,0.7249245214153479,debat,12,common,debate
958,0.7249245214153479,greec,6,common,greece
959,0.7249245214153479,compound,6,common,compounds
960,0.7249245214153479,differenti,3,common,differentiation
961,0.7249245214153479,fit,3,common,fitness
962,0.7249245214153479,ph,3,common,ph
963,0.7249245214153479,util,3,common,utilizing
964,0.7249245214153479,monument,3,common,monuments
965,0.7249245214153479,organ,3,common,organizing
966,0.7249245214153479,inhibit,3,common,inhibit
967,0.7231403996218465,need,70,common,needed
968,0.7209003711156224,spread,31,common,spread
969,0.7072249443159471,ethic,7,common,ethics
970,0.7072249443159471,allow,7,common,allows
971,0.7058763264446534,factor,39,common,factors
972,0.7055815585722169,person,64,common,person
973,0.7036017519465267,economi,29,common,economy
974,0.7024516655632893,conscious,11,common,consciousness
975,0.7024516655632893,maintain,22,common,maintain
976,0.6941528627485944,lead,12,common,leads
977,0.6941528627485942,well,4,common,wells
978,0.6941528627485942,claud,4,common,claude
979,0.6941528627485942,treatment,4,common,treatments
980,0.6941528627485942,carrier,4,common,carriers
981,0.6941528627485942,ambigu,4,common,ambiguity
982,0.6941528627485942,possess,4,common,possessions
983,0.6941528627485942,local,4,common,locally
984,0.6941528627485942,frustrat,4,common,frustration
985,0.6881105482926317,interest,30,common,interests
986,0.6871841934325009,multipl,13,common,multiple
987,0.6841025268950927,fundament,18,common,fundamental
988,0.682364906996552,site,23,common,site
989,0.676134357245916,reduct,15,common,reduction
990,0.6761343572459159,aris,5,common,arises
991,0.6761343572459159,determin,5,common,determines
992,0.6761343572459159,customari,5,common,customary
993,0.6761343572459159,influenc,5,common,influences
994,0.6761343572459159,annual,5,common,annually
995,0.6761343572459159,convent,10,common,convention
996,0.6727387682447777,exist,21,common,exist
997,0.6642998995989131,wider,6,common,wider
998,0.6642998995989131,purchas,6,common,purchasing
999,0.6642998995989131,significantli,6,common,significantly
1000,0.6559316499283965,transform,7,common,transformation
1001,0.6559316499283965,border,7,common,border
1002,0.6536615013938573,kill,22,common,kill
1003,0.6526038598357219,result,15,common,resulting
1004,0.6497011001777603,relev,8,common,relevant
1005,0.6497011001777603,discrimin,8,common,discrimination
1006,0.6448818137418113,wide,18,common,widely
1007,0.6448818137418113,philosoph,9,common,philosophical
1008,0.6448818137418113,bath,9,common,bath
1009,0.6448818137418113,elimin,9,common,eliminate
1010,0.6448818137418113,kingdom,9,common,kingdom
1011,0.6410430374346456,remov,20,common,remove
1012,0.6397176561935772,consid,52,common,considered
1013,0.6394023479771859,european,21,common,european
1014,0.6345404599470789,effect,37,common,effects
1015,0.6296143416110231,sourc,30,common,sources
1016,0.6187023081600406,polit,87,common,political
1017,0.6149236262010194,organ,43,common,organization
1018,0.6071414857589645,consum,3,common,consumers
1019,0.6071414857589645,deposit,3,common,deposit
1020,0.6071414857589645,earthquak,3,common,earthquakes
1021,0.6071414857589645,indirect,7,common,indirect
1022,0.6071414857589645,horizont,3,common,horizontal
1023,0.6071414857589645,tradit,7,common,traditions
1024,0.6071414857589645,adher,3,common,adherence
1025,0.6071414857589645,similar,3,common,similarity
1026,0.6071414857589645,advanc,6,common,advances
1027,0.6071414857589645,select,13,common,selection
1028,0.6071414857589645,mediev,6,common,medieval
1029,0.6071414857589645,index,27,common,index
1030,0.6071414857589645,philosoph,3,common,philosophers
1031,0.6071414857589645,fundament,3,common,fundamentally
1032,0.6071414857589645,colleagu,3,common,colleague
1033,0.6071414857589645,borrow,3,common,borrow
1034,0.6071414857589645,buddhism,3,common,buddhism
1035,0.6071414857589645,dictat,3,common,dictates
1036,0.6071414857589645,domain,3,common,domain
1037,0.6071414857589645,analyt,3,common,analytical
1038,0.6071414857589645,handl,3,common,handles
1039,0.6071414857589645,indonesia,3,common,indonesia
1040,0.6071414857589645,industri,3,common,industrialized
1041,0.6071414857589645,emerg,3,common,emerges
1042,0.6071414857589645,sticki,3,common,sticky
1043,0.6071414857589645,sanction,3,common,sanctions
1044,0.6071414857589645,manual,3,common,manual
1045,0.6071414857589645,electrostat,3,common,electrostatic
1046,0.6071414857589645,atmospher,3,common,atmospheric
1047,0.6071414857589645,ion,3,common,ions
1048,0.6071414857589644,extend,4,common,extends
1049,0.6071414857589644,crimin,8,common,criminal
1050,0.6071414857589644,construct,4,common,construct
1051,0.6071414857589644,agreement,5,common,agreements
1052,0.6071414857589644,contain,15,common,contain
1053,0.6071414857589644,incent,4,common,incentive
1054,0.6071414857589644,scope,9,common,scope
1055,0.6071414857589644,chanc,8,common,chances
1056,0.6071414857589644,deal,5,common,deals
1057,0.6071414857589644,justic,38,common,justice
1058,0.6071414857589644,decreas,5,common,decrease
1059,0.6071414857589644,elimin,5,common,eliminating
1060,0.6071414857589644,neglect,4,common,neglect
1061,0.6071414857589644,widespread,10,common,widespread
1062,0.6071414857589644,consequ,10,common,consequence
1063,0.6071414857589644,coordin,5,common,coordination
1064,0.6071414857589644,border,4,common,borders
1065,0.6071414857589644,gain,5,common,gaining
1066,0.6071414857589644,react,5,common,react
1067,0.6071414857589644,controversi,4,common,controversial
1068,0.6071414857589644,interpret,4,common,interpretations
1069,0.6071414857589644,dimens,10,common,dimensions
1070,0.6071414857589644,nitrogen,4,common,nitrogen
1071,0.6071414857589644,doll,4,common,dolls
1072,0.6071414857589644,soil,5,common,soils
1073,0.6071414857589644,liquid,16,common,liquid
1074,0.6071414857589644,rang,10,common,ranging
1075,0.600074318535872,due,47,common,due
1076,0.5957127899353417,key,29,common,key
1077,0.5953070281119617,class,28,common,classes
1078,0.5953070281119617,rule,28,common,rules
1079,0.5887923470907679,conduct,18,common,conduct
1080,0.5851625790401892,creation,15,common,creation
1081,0.5836109883487703,requir,28,common,require
1082,0.5836109883487703,emot,14,common,emotions
1083,0.5818236777746746,notion,13,common,notion
1084,0.5797425115708501,result,12,common,resulted
1085,0.5772885226092832,appropri,22,common,appropriate
1086,0.5743516629359735,market,10,common,markets
1087,0.5707738415880896,municip,9,common,municipal
1088,0.5663194912387093,ritual,8,common,ritual
1089,0.5663194912387093,corpor,8,common,corporations
1090,0.5663194912387093,al,8,common,al
1091,0.5636563738192256,concentr,15,common,concentration
1092,0.557131065184303,remov,13,common,removal
1093,0.557131065184303,psycholog,13,common,psychological
1094,0.5530742644886889,busi,6,common,businesses
1095,0.5530742644886889,orthodox,6,common,orthodox
1096,0.5530742644886889,maker,6,common,makers
1097,0.5530742644886886,major,18,common,majority
1098,0.5465168639425295,achiev,16,common,achieve
1099,0.5426029646213931,depend,10,common,depending
1100,0.5426029646213931,parliament,5,common,parliament
1101,0.5426029646213931,link,5,common,link
1102,0.5426029646213931,clean,5,common,cleaned
1103,0.5426029646213931,injustic,5,common,injustice
1104,0.5426029646213931,partner,5,common,partners
1105,0.5426029646213931,mission,5,common,missions
1106,0.5330335136052426,hold,13,common,holds
1107,0.5270987780854282,agent,12,common,agents
1108,0.5270987780854279,modifi,4,common,modified
1109,0.5270987780854279,disposit,4,common,disposition
1110,0.5270987780854279,ego,4,common,ego
1111,0.5270987780854279,perspect,8,common,perspective
1112,0.5270987780854279,incest,4,common,incest
1113,0.5270987780854279,correctli,4,common,correctly
1114,0.5249033875219924,qualiti,35,common,quality
1115,0.5219836774186577,institut,30,common,institutions
1116,0.5201301087693347,analysi,33,common,analysis
1117,0.5201301087693346,similarli,11,common,similarly
1118,0.5161697075532378,kill,7,common,killing
1119,0.5017809701011381,defici,3,common,deficiencies
1120,0.5017809701011381,reform,9,common,reform
1121,0.5017809701011381,explain,6,common,explains
1122,0.5017809701011381,care,3,common,caring
1123,0.5017809701011381,frame,3,common,framing
1124,0.5017809701011381,argu,3,common,arguing
1125,0.5017809701011381,prevent,3,common,prevents
1126,0.5017809701011381,spatial,3,common,spatial
1127,0.5017809701011381,asian,3,common,asian
1128,0.5017809701011381,plot,3,common,plotted
1129,0.5017809701011381,layer,3,common,layers
1130,0.5017809701011381,theft,3,common,theft
1131,0.5017809701011381,nation,3,common,nationally
1132,0.5017809701011381,promin,12,common,prominent
1133,0.5017809701011381,goal,12,common,goals
1134,0.5017809701011381,manageri,3,common,managerial
1135,0.5017809701011381,retriev,3,common,retrieved
1136,0.5017809701011381,region,12,common,regions
1137,0.5017809701011381,imper,3,common,imperative
1138,0.5017809701011381,hebrew,3,common,hebrew
1139,0.5017809701011381,reject,3,common,reject
1140,0.5017809701011381,princip,3,common,principally
1141,0.49915284769486873,fear,38,common,fear
1142,0.4979421937939724,materi,52,common,material
1143,0.49273113458122014,abil,22,common,ability
1144,0.489358450102581,scholar,8,common,scholars
1145,0.489358450102581,injuri,8,common,injury
1146,0.489358450102581,combat,8,common,combat
1147,0.48718217067998554,specif,34,common,specific
1148,0.48197834280495844,tool,10,common,tools
1149,0.48197834280495844,steam,5,common,steam
1150,0.48197834280495844,altern,5,common,alternatives
1151,0.48197834280495844,david,15,common,david
1152,0.48197834280495844,barrier,5,common,barriers
1153,0.48197834280495844,cabinet,5,common,cabinet
1154,0.47580548369787756,caus,38,common,cause
1155,0.4736100931344419,mathemat,7,common,mathematical
1156,0.4736100931344419,civilian,7,common,civilian
1157,0.47028230304176716,worker,25,common,workers
1158,0.46899114727814717,counter,9,common,counter
1159,0.4678794184254567,valu,58,common,value
1160,0.46606288749905894,primit,11,common,primitive
1161,0.46606288749905894,repres,11,common,represent
1162,0.46404064211829116,refer,13,common,referred
1163,0.45299080593170626,journal,12,common,journal
1164,0.45299080593170626,planet,6,common,planet
1165,0.45299080593170626,crise,6,common,crises
1166,0.45299080593170615,immens,4,common,immense
1167,0.45299080593170615,draw,4,common,draws
1168,0.45299080593170615,bush,4,common,bush
1169,0.45299080593170615,critic,4,common,criticized
1170,0.45299080593170615,bacteri,4,common,bacterial
1171,0.45299080593170615,optim,8,common,optimal
1172,0.45299080593170615,prayer,8,common,prayer
1173,0.45299080593170615,produc,10,common,producing
1174,0.45299080593170615,count,4,common,counts
1175,0.44679883568378514,creat,23,common,created
1176,0.4465182914260886,market,44,common,market
1177,0.44259209871080746,use,41,common,using
1178,0.44008740109579814,control,11,common,controlled
1179,0.43880617093974966,histor,20,common,historical
1180,0.4372424489635668,discuss,9,common,discussions
1181,0.43529122883230514,requir,16,common,requires
1182,0.4349723004290279,person,55,common,personal
1183,0.4327880986141867,applic,7,common,applications
1184,0.4327880986141867,dilemma,7,common,dilemma
1185,0.4327880986141867,oper,7,common,operational
1186,0.4327880986141867,exhibit,7,common,exhibit
1187,0.42481992896500975,power,95,common,power
1188,0.42481992896500975,bathroom,5,common,bathroom
1189,0.42481992896500975,emerg,5,common,emerge
1190,0.42481992896500975,challeng,10,common,challenge
1191,0.42481992896500975,attribut,5,common,attributed
1192,0.42481992896500975,emphas,5,common,emphasized
1193,0.42481992896500975,custom,5,common,customs
1194,0.42481992896500975,ask,5,common,asks
1195,0.42481992896500975,inform,5,common,informal
1196,0.42481992896500975,manufactur,5,common,manufacture
1197,0.417899486120436,anim,16,common,animals
1198,0.4147695931115083,share,11,common,shared
1199,0.4147695931115083,combin,11,common,combined
1200,0.41183273343819865,fund,17,common,fund
1201,0.4064707902968133,subsequ,3,common,subsequently
1202,0.4064707902968133,underneath,3,common,underneath
1203,0.4064707902968133,overt,3,common,overt
1204,0.4064707902968133,criteria,3,common,criteria
1205,0.4064707902968133,industri,39,common,industrial
1206,0.4064707902968133,chronic,3,common,chronic
1207,0.4064707902968133,quantiti,3,common,quantities
1208,0.4064707902968133,sampl,6,common,sampling
1209,0.4064707902968133,lack,30,common,lack
1210,0.4064707902968133,threaten,3,common,threaten
1211,0.4064707902968133,expenditur,3,common,expenditure
1212,0.4064707902968133,injuri,3,common,injuries
1213,0.4064707902968133,restraint,3,common,restraint
1214,0.4064707902968133,poorli,3,common,poorly
1215,0.4064707902968133,hardwar,3,common,hardware
1216,0.4064707902968133,develop,3,common,develops
1217,0.4064707902968133,domin,3,common,dominance
1218,0.4064707902968133,like,3,common,liking
1219,0.4064707902968133,adopt,3,common,adoption
1220,0.4064707902968133,deduct,3,common,deductions
1221,0.4064707902968133,constitut,3,common,constitutes
1222,0.4064707902968133,explor,3,common,explored
1223,0.4064707902968133,furnac,3,common,furnace
1224,0.4064707902968133,array,3,common,array
1225,0.4064707902968133,collect,12,common,collected
1226,0.4064707902968133,michael,3,common,michael
1227,0.4064707902968133,energet,3,common,energetic
1228,0.4064707902968133,poultri,3,common,poultry
1229,0.4064707902968133,prejudic,3,common,prejudice
1230,0.3935673854609055,temperatur,7,common,temperatures
1231,0.3935673854609055,war,7,common,wars
1232,0.3935673854609055,emerg,7,common,emerged
1233,0.3935673854609055,inher,7,common,inherent
1234,0.3935673854609055,margin,7,common,marginal
1235,0.3935673854609053,group,105,common,group
1236,0.39007698052113676,describ,11,common,describe
1237,0.39007698052113676,wherea,11,common,whereas
1238,0.3879272125846443,form,34,common,forms
1239,0.38399793444475466,client,4,common,client
1240,0.38399793444475466,divis,4,common,divisions
1241,0.38399793444475466,sustain,4,common,sustained
1242,0.38399793444475466,root,8,common,root
1243,0.38399793444475466,prevent,4,common,preventive
1244,0.38399793444475466,attract,4,common,attraction
1245,0.38399793444475466,dissolv,4,common,dissolved
1246,0.38399793444475466,caus,24,common,caused
1247,0.38399793444475466,forgiv,4,common,forgiveness
1248,0.38399793444475466,consid,4,common,considers
1249,0.38399793444475466,compet,4,common,competing
1250,0.38399793444475466,cubic,4,common,cubic
1251,0.3800840351236183,toward,17,common,towards
1252,0.3788828337779843,request,13,common,request
1253,0.37352663457745927,legal,19,common,legal
1254,0.37294809825816994,civil,24,common,civil
1255,0.37230189468156344,lead,34,common,lead
1256,0.370752707694734,enforc,5,common,enforcement
1257,0.370752707694734,document,5,common,documents
1258,0.370752707694734,discharg,5,common,discharge
1259,0.370752707694734,wildlif,5,common,wildlife
1260,0.36597942894207636,exist,11,common,exists
