,Score,Stem,Tf,Type,Word
634,1.3064875111672447,differ,8,common,differs
635,1.3064875111672447,manageri,8,common,managerial
636,1.3064875111672447,access,4,common,accessible
637,1.3064875111672447,defin,8,common,defining
638,1.3064875111672447,group,4,common,grouped
639,1.3064875111672447,estat,4,common,estates
640,1.3064875111672447,compli,4,common,comply
641,1.3064875111672447,debat,4,common,debated
642,1.3064875111672447,applic,20,common,applications
643,1.3064875111672447,achiev,12,common,achieving
644,1.3064875111672447,distinguish,4,common,distinguishes
645,1.3064875111672447,merger,4,common,mergers
646,1.3064875111672447,minor,4,common,minorities
647,1.3064875111672447,circul,4,common,circulating
648,1.3064875111672447,stimuli,4,common,stimuli
649,1.3064875111672447,lower,4,common,lowering
650,1.304547646349418,system,103,common,systems
651,1.2943169755469897,achiev,49,common,achieved
652,1.2932422844172242,allow,15,common,allows
653,1.2902269902954644,growth,122,common,growth
654,1.2834979929425459,gener,43,common,generation
655,1.2817948985768732,lower,96,common,lower
656,1.2783166342005485,hunter,14,common,hunter
657,1.2783166342005485,mechan,14,common,mechanisms
658,1.2783166342005485,risk,42,common,risk
659,1.2783166342005485,slower,7,common,slower
660,1.2783166342005485,convers,7,common,conversely
661,1.2783166342005485,concept,21,common,concepts
662,1.2783166342005485,hypothesi,14,common,hypothesis
663,1.2783166342005483,includ,35,common,includes
664,1.2722961464189655,decis,92,common,decision
665,1.2672667980139634,adopt,10,common,adopt
666,1.2672667980139634,consum,10,common,consumed
667,1.2672667980139634,monitor,10,common,monitoring
668,1.2672667980139634,belong,10,common,belonging
669,1.2672667980139634,divers,10,common,diverse
670,1.2654794874398676,academ,43,common,academic
671,1.2576973469978128,loop,16,common,loop
672,1.2509176600124339,posit,56,common,positive
673,1.2477799103404665,power,258,common,power
674,1.2473985947972384,organ,46,common,organizations
675,1.245059412444066,educ,161,common,education
676,1.2419489900296736,challeng,9,common,challenging
677,1.2419489900296736,outlin,9,common,outline
678,1.2419489900296734,cast,3,common,casting
679,1.2419489900296734,dwarf,3,common,dwarf
680,1.2419489900296734,nutrit,6,common,nutrition
681,1.2419489900296734,diabet,3,common,diabetes
682,1.2419489900296734,aristocrat,3,common,aristocratic
683,1.2419489900296734,deduct,3,common,deducted
684,1.2419489900296734,engag,6,common,engaging
685,1.2419489900296734,impos,3,common,imposes
686,1.2419489900296734,positiv,3,common,positivism
687,1.2419489900296734,inhibit,6,common,inhibit
688,1.2419489900296734,instabl,3,common,instability
689,1.2419489900296734,overlap,3,common,overlap
690,1.2419489900296734,pervas,3,common,pervasive
691,1.2419489900296734,contrast,3,common,contrasted
692,1.2419489900296734,capit,3,common,capitalize
693,1.2419489900296734,instinct,3,common,instincts
694,1.2419489900296734,reconcil,3,common,reconcile
695,1.2419489900296734,mole,3,common,mole
696,1.2419489900296734,portug,3,common,portugal
697,1.2419489900296734,central,3,common,centralization
698,1.2419489900296734,hungari,3,common,hungary
699,1.2419489900296734,elimin,3,common,eliminates
700,1.2419489900296734,histor,12,common,historically
701,1.2419489900296734,spous,3,common,spouses
702,1.2419489900296734,austria,3,common,austria
703,1.2419489900296734,pregnanc,3,common,pregnancy
704,1.2419489900296734,iceland,3,common,iceland
705,1.2419489900296734,adject,3,common,adjectives
706,1.2419489900296734,austrian,3,common,austrian
707,1.2419489900296734,decreas,6,common,decreases
708,1.2419489900296734,statist,3,common,statistically
709,1.2419489900296734,nobil,3,common,nobility
710,1.2419489900296734,instrument,3,common,instrumentation
711,1.2419489900296734,practic,6,common,practiced
712,1.2419489900296734,brand,3,common,brands
713,1.2419489900296734,chemic,3,common,chemicals
714,1.2419489900296734,controversi,3,common,controversies
715,1.2396152666834535,industri,107,common,industrial
716,1.2350285471850997,knowledg,108,common,knowledge
717,1.227350190608521,government,17,common,governmental
718,1.2221463627334939,measur,25,common,measurement
719,1.219476134177615,valid,11,common,validity
720,1.217256377439302,involv,30,common,involves
721,1.214550015841559,format,27,common,formation
722,1.21117733136292,acquir,8,common,acquiring
723,1.21117733136292,expenditur,8,common,expenditure
724,1.21117733136292,develop,8,common,develops
725,1.21117733136292,exert,8,common,exert
726,1.2042086620468266,differ,13,common,differ
727,1.2042086620468266,predict,13,common,predicted
728,1.2024181512730383,financi,62,common,financial
729,1.2011269955094186,femal,36,common,female
730,1.1993893756108776,collect,23,common,collective
731,1.1993893756108776,household,23,common,household
732,1.1931588258602415,switch,5,common,switching
733,1.1931588258602415,kitti,5,common,kitty
734,1.1931588258602415,complex,10,common,complexity
735,1.1931588258602415,discret,5,common,discrete
736,1.1931588258602415,continuum,5,common,continuum
737,1.1931588258602415,theodor,10,common,theodore
738,1.1913634932415673,control,159,common,control
739,1.1866863113546242,market,22,common,markets
740,1.1851800601284364,like,107,common,likely
741,1.1813243682132386,aggress,12,common,aggressive
742,1.1791480887906431,specif,81,common,specific
743,1.176809687858712,strongli,26,common,strongly
744,1.1729561185427222,prevent,7,common,preventing
745,1.1729561185427222,tast,7,common,tastes
746,1.1729561185427222,network,21,common,network
747,1.1729561185427222,sector,7,common,sectors
748,1.1729561185427222,nonetheless,7,common,nonetheless
749,1.1729561185427222,privileg,7,common,privileges
750,1.1729561185427222,social,14,common,socialism
751,1.1729561185427222,masteri,7,common,mastery
752,1.1729561185427222,present,7,common,presenting
753,1.1729561185427222,button,7,common,button
754,1.1649879488935453,variabl,25,common,variable
755,1.1619062823561372,vocabulari,9,common,vocabulary
756,1.1619062823561372,emerg,27,common,emergency
757,1.1619062823561372,involv,9,common,involvement
758,1.1619062823561372,stabil,9,common,stability
759,1.1619062823561372,ideolog,9,common,ideology
760,1.1619062823561372,perspect,18,common,perspective
761,1.154937613040044,intellig,33,common,intelligence
762,1.1549376130400437,awar,22,common,awareness
763,1.1515649285614045,posit,37,common,positions
764,1.150141440776551,definit,26,common,definition
765,1.1439685816694698,racial,17,common,racial
766,1.1439685816694698,group,85,common,groups
767,1.1425150930414867,index,55,common,index
768,1.1387647537944428,famili,46,common,families
769,1.1387647537944428,articl,46,common,article
770,1.1298316919089675,relationship,59,common,relationship
771,1.1241659543732903,custom,18,common,customer
772,1.12416595437329,conspicu,4,common,conspicuous
773,1.12416595437329,opportun,34,common,opportunities
774,1.12416595437329,paradigm,4,common,paradigm
775,1.12416595437329,propon,4,common,proponents
776,1.12416595437329,classifi,4,common,classify
777,1.12416595437329,tribal,4,common,tribal
778,1.12416595437329,interplay,4,common,interplay
779,1.12416595437329,educ,4,common,educators
780,1.12416595437329,multipl,24,common,multiple
781,1.12416595437329,topic,6,common,topic
782,1.12416595437329,labor,4,common,laborers
783,1.12416595437329,horizont,6,common,horizontal
784,1.12416595437329,conflict,6,common,conflicts
785,1.12416595437329,lenin,4,common,lenin
786,1.12416595437329,stimul,4,common,stimulate
787,1.12416595437329,employ,8,common,employ
788,1.12416595437329,korea,8,common,korea
789,1.12416595437329,development,6,common,developmental
790,1.12416595437329,decreas,4,common,decreasing
791,1.12416595437329,compar,6,common,comparing
792,1.12416595437329,analyt,6,common,analytical
793,1.12416595437329,obtain,6,common,obtaining
794,1.108417597405151,effect,21,common,effectiveness
795,1.1058168157050936,standard,72,common,standard
796,1.0959950774065939,analysi,70,common,analysis
797,1.095592581929234,due,92,common,due
798,1.0929134108691858,averag,84,common,average
799,1.0913761315502992,articl,20,common,articles
800,1.0877983102024154,confeder,9,common,confederate
801,1.0877983102024154,manpow,9,common,manpower
802,1.0877983102024154,center,9,common,centered
803,1.0877983102024154,examin,18,common,examined
804,1.0877983102024154,valu,9,common,valued
805,1.0877983102024154,classifi,9,common,classified
806,1.0859447415530923,need,231,common,need
807,1.083343959853035,view,16,common,viewed
808,1.083343959853035,compon,16,common,component
809,1.0816063399544942,affect,23,common,affected
810,1.0776459387383974,sociolog,7,common,sociological
811,1.0776459387383974,implic,14,common,implications
812,1.0776459387383974,gener,7,common,generated
813,1.0776459387383974,adjust,7,common,adjusting
814,1.0776459387383974,possess,7,common,possessions
815,1.0700987331030143,broader,12,common,broader
816,1.0700987331030143,gain,12,common,gains
817,1.0700987331030143,busi,12,common,businesses
818,1.0653254543503567,educ,44,common,educational
819,1.0596274332357187,payn,10,common,payne
820,1.0596274332357187,brazil,5,common,brazil
821,1.0596274332357187,diminish,5,common,diminishing
822,1.0596274332357187,accid,5,common,accidents
823,1.0596274332357187,implement,5,common,implementation
824,1.0596274332357187,invis,5,common,invisible
825,1.0596274332357187,share,25,common,shared
826,1.055537447984194,process,122,common,process
827,1.0542073657663797,increas,46,common,increasing
828,1.051208862770123,develop,207,common,development
829,1.0500579822195684,respond,13,common,respond
830,1.04677929075787,safeti,29,common,safety
831,1.0441232466997536,un,8,common,un
832,1.0441232466997536,develop,32,common,developing
833,1.0441232466997536,behav,8,common,behave
834,1.0412782945675223,opinion,27,common,opinions
835,1.0385105097947962,commun,41,common,communication
836,1.0371545773836603,bargain,11,common,bargaining
837,1.0371545773836603,abus,11,common,abuse
838,1.0371545773836603,advanc,11,common,advances
839,1.0340941312305543,job,145,common,job
840,1.0331941761675634,degre,14,common,degrees
841,1.0306398963624666,maintain,17,common,maintaining
842,1.0281513011337013,factor,43,common,factor
843,1.0220364592969102,studi,62,common,studies
844,1.018805438715464,compet,9,common,competing
845,1.018805438715464,cambridg,9,common,cambridge
846,1.0188054387154637,focu,24,common,focus
847,1.0188054387154637,interfac,3,common,interfaces
848,1.0188054387154637,experiment,3,common,experimenter
849,1.0188054387154637,ronald,3,common,ronald
850,1.0188054387154637,dissent,3,common,dissent
851,1.0188054387154637,score,3,common,scoring
852,1.0188054387154637,entail,3,common,entail
853,1.0188054387154637,pillar,3,common,pillars
854,1.0188054387154637,subsist,6,common,subsistence
855,1.0188054387154637,conting,3,common,contingencies
856,1.0188054387154637,critic,3,common,critically
857,1.0188054387154637,clarif,3,common,clarification
858,1.0188054387154637,exempt,3,common,exempt
859,1.0188054387154637,appropri,3,common,appropriation
860,1.0188054387154637,refer,27,common,referred
861,1.0188054387154637,deduct,3,common,deductible
862,1.0188054387154637,regard,24,common,regarding
863,1.0188054387154637,prevent,6,common,prevents
864,1.0188054387154637,relat,12,common,relating
865,1.0188054387154637,adult,15,common,adult
866,1.0188054387154637,fertil,3,common,fertile
867,1.0188054387154637,manag,12,common,manage
868,1.0188054387154637,jonathan,3,common,jonathan
869,1.0188054387154637,joke,3,common,joking
870,1.0188054387154637,analyz,6,common,analyze
871,1.0188054387154637,mate,6,common,mates
872,1.0188054387154637,advent,3,common,advent
873,1.0188054387154637,prioriti,3,common,priorities
874,1.0188054387154637,ernest,6,common,ernest
875,1.0188054387154637,various,3,common,variously
876,1.0188054387154637,inhibit,3,common,inhibited
877,1.0188054387154637,tripl,3,common,triple
878,1.0188054387154637,transit,3,common,transitions
879,1.0188054387154637,undertak,3,common,undertaking
880,1.0188054387154637,livelihood,3,common,livelihood
881,1.0188054387154637,lifetim,6,common,lifetime
882,1.0063829187169067,creat,32,common,create
883,1.0015636322809578,determin,23,common,determination
884,1.0015636322809578,train,92,common,training
885,1.0,ecolog,6,specific,
886,1.0,mit,3,specific,
887,1.0,softwar,12,specific,
888,1.0,constraint,3,specific,
889,1.0,programm,12,specific,
890,1.0,internet,7,specific,
891,1.0,infrastructur,6,specific,
892,1.0,copyright,4,specific,
893,1.0,autonom,4,specific,
894,1.0,cad,3,specific,
895,1.0,stakehold,5,specific,
896,1.0,racism,9,specific,
897,1.0,psychometr,4,specific,
898,1.0,lifestyl,4,specific,
899,1.0,organis,6,specific,
900,1.0,margin,3,specific,
901,0.9990028114192839,report,10,common,reporting
902,0.9990028114192839,suicid,10,common,suicide
903,0.9990028114192839,concept,50,common,concept
904,0.9990028114192839,steam,10,common,steam
905,0.9955485765511966,regul,17,common,regulations
906,0.9947078871364035,accord,82,common,according
907,0.9933263534144788,practic,31,common,practices
908,0.9906345617487675,upper,42,common,upper
909,0.9906345617487675,function,7,common,functioning
910,0.9906345617487675,interpret,7,common,interpretations
911,0.9906345617487675,mine,7,common,mining
912,0.9898703278560116,need,109,common,needed
913,0.9896880401447367,countri,88,common,countries
914,0.9830873561133846,tangibl,11,common,tangible
915,0.9795847255621823,outcom,15,common,outcome
916,0.9788001041017645,class,49,common,classes
917,0.9775624801814147,lead,19,common,leads
918,0.9775624801814147,classic,19,common,classical
919,0.9700152745460319,usag,8,common,usage
920,0.9700152745460319,inferior,4,common,inferior
921,0.9700152745460319,relat,4,common,relate
922,0.9700152745460319,right,44,common,rights
923,0.9700152745460319,princeton,4,common,princeton
924,0.9700152745460319,possess,12,common,possession
925,0.9700152745460319,lend,4,common,lending
926,0.9700152745460319,exclus,4,common,exclusion
927,0.9700152745460319,commod,12,common,commodities
928,0.9700152745460319,reproduc,4,common,reproduced
929,0.9700152745460319,mechan,16,common,mechanism
930,0.9700152745460319,govern,4,common,govern
931,0.9700152745460319,quarterli,4,common,quarterly
932,0.9700152745460319,critic,8,common,criticized
933,0.9700152745460319,comprehens,4,common,comprehension
934,0.9700152745460319,commun,4,common,communicating
935,0.9700152745460319,obstacl,4,common,obstacles
936,0.9643172534313942,contribut,25,common,contribute
937,0.9635427600404144,market,88,common,market
938,0.9605365305914879,exampl,30,common,examples
939,0.9590862040138416,public,13,common,publications
940,0.9590862040138416,empir,13,common,empirical
941,0.9558306395540753,compar,40,common,compared
942,0.9542669175778926,improv,9,common,improving
943,0.9505971886889303,structur,51,common,structure
944,0.9418443975793355,earn,10,common,earned
945,0.9418443975793355,enabl,5,common,enables
946,0.9418443975793355,offset,5,common,offset
947,0.9418443975793355,deriv,5,common,derives
948,0.9418443975793355,brood,5,common,brood
949,0.9418443975793355,paradox,5,common,paradox
950,0.9418443975793355,mortal,5,common,mortality
951,0.9418443975793355,unpaid,5,common,unpaid
952,0.9404735954455568,exampl,162,common,example
953,0.9358563557347128,potenti,37,common,potential
954,0.9349239547347616,creat,16,common,creating
955,0.9317940617258341,biolog,11,common,biological
956,0.9317940617258341,retail,11,common,retail
957,0.9288572020525244,financ,17,common,finance
958,0.9288572020525244,structur,17,common,structures
959,0.9260960406111962,aspect,35,common,aspects
960,0.9234952589111388,framework,6,common,framework
961,0.9234952589111388,like,6,common,liking
962,0.9234952589111388,aris,6,common,arising
963,0.9234952589111388,subsequ,6,common,subsequently
964,0.91986549086056,identifi,25,common,identified
965,0.9165265895950457,accomplish,13,common,accomplish
966,0.910591854075231,undertak,7,common,undertake
967,0.910591854075231,unfair,7,common,unfair
968,0.910591854075231,own,7,common,owns
969,0.910591854075231,divers,7,common,diversity
970,0.910591854075231,creat,7,common,creates
971,0.910591854075231,cumul,7,common,cumulative
972,0.9054767534084606,gather,15,common,gathering
973,0.9010224030590803,elimin,8,common,eliminating
974,0.9010224030590803,contribut,8,common,contributing
975,0.9010224030590803,govern,8,common,governed
976,0.9010224030590802,personnel,40,common,personnel
977,0.9001996963076168,need,81,common,needs
978,0.8971085037379439,effici,17,common,efficient
979,0.8936422957614579,canada,18,common,canada
980,0.8936422957614579,oper,9,common,operators
981,0.8936422957614577,achiev,27,common,achieve
982,0.8888518674388253,success,49,common,success
983,0.8877771763090597,receiv,40,common,receive
984,0.8830038975564021,exist,22,common,exists
985,0.8830038975564021,classif,11,common,classification
986,0.8830038975564021,dynam,11,common,dynamic
987,0.8790434963403049,author,12,common,authors
988,0.8790434963403049,agricultur,12,common,agriculture
989,0.8747050947417069,judg,40,common,judge
990,0.8728515260923841,disciplin,14,common,discipline
991,0.8688192625644455,level,110,common,level
992,0.8682325802360895,enterpris,16,common,enterprise
993,0.8646547588882056,output,18,common,output
994,0.8646547588882056,perform,18,common,performed
995,0.8566865892390286,employ,25,common,employed
996,0.8559019677786108,david,26,common,david
997,0.8535783152808092,type,59,common,types
998,0.8500895339772879,increas,74,common,increased
999,0.8364838819215094,likewis,9,common,likewise
1000,0.8364838819215094,legal,36,common,legal
1001,0.8364838819215091,weak,3,common,weaknesses
1002,0.8364838819215091,applic,5,common,applicants
1003,0.8364838819215091,fertil,5,common,fertility
1004,0.8364838819215091,statist,11,common,statistics
1005,0.8364838819215091,seek,22,common,seeking
1006,0.8364838819215091,ownership,11,common,ownership
1007,0.8364838819215091,wolf,3,common,wolf
1008,0.8364838819215091,incent,6,common,incentive
1009,0.8364838819215091,scale,30,common,scale
1010,0.8364838819215091,link,3,common,linking
1011,0.8364838819215091,root,4,common,rooted
1012,0.8364838819215091,style,10,common,styles
1013,0.8364838819215091,embarrass,4,common,embarrassment
1014,0.8364838819215091,thesi,5,common,thesis
1015,0.8364838819215091,alien,3,common,alienated
1016,0.8364838819215091,mill,16,common,mills
1017,0.8364838819215091,varieti,4,common,varieties
1018,0.8364838819215091,equal,4,common,equals
1019,0.8364838819215091,evolv,4,common,evolved
1020,0.8364838819215091,replac,3,common,replaces
1021,0.8364838819215091,unstabl,4,common,unstable
1022,0.8364838819215091,distribut,3,common,distribute
1023,0.8364838819215091,forum,5,common,forum
1024,0.8364838819215091,manifest,3,common,manifestation
1025,0.8364838819215091,draw,7,common,draws
1026,0.8364838819215091,identifi,13,common,identify
1027,0.8364838819215091,remov,4,common,removing
1028,0.8364838819215091,applianc,4,common,appliances
1029,0.8364838819215091,consist,14,common,consistent
1030,0.8364838819215091,messag,8,common,messages
1031,0.8364838819215091,antonio,3,common,antonio
1032,0.8364838819215091,privileg,5,common,privileged
1033,0.8364838819215091,scott,8,common,scott
1034,0.8364838819215091,overli,4,common,overly
1035,0.8364838819215091,sensor,3,common,sensors
1036,0.8364838819215091,bachelor,3,common,bachelor
1037,0.8364838819215091,quicker,3,common,quicker
1038,0.8364838819215091,theft,5,common,theft
1039,0.8364838819215091,pair,3,common,paired
1040,0.8364838819215091,meyer,3,common,meyer
1041,0.8364838819215091,partner,8,common,partners
1042,0.8364838819215091,polar,3,common,polarization
1043,0.8364838819215091,engag,11,common,engagement
1044,0.8364838819215091,trade,4,common,traded
1045,0.8364838819215091,util,5,common,utilize
1046,0.8364838819215091,differenti,8,common,differential
1047,0.8364838819215091,inherit,3,common,inheritance
1048,0.8364838819215091,expand,10,common,expanded
1049,0.8364838819215091,obey,4,common,obey
1050,0.8364838819215091,absolut,15,common,absolute
1051,0.8364838819215091,abraham,3,common,abraham
1052,0.8364838819215091,consum,19,common,consumer
1053,0.8364838819215091,predict,5,common,prediction
1054,0.8364838819215091,japan,19,common,japan
1055,0.8364838819215091,possess,3,common,possessing
1056,0.8364838819215091,flexibl,8,common,flexibility
1057,0.8364838819215091,submit,3,common,submitting
1058,0.8364838819215091,depend,16,common,depending
1059,0.8364838819215091,talent,20,common,talent
1060,0.8364838819215091,causal,3,common,causal
1061,0.8364838819215091,stabl,15,common,stable
1062,0.8364838819215091,mandatori,3,common,mandatory
1063,0.8364838819215091,rate,5,common,rating
1064,0.8364838819215091,holiday,6,common,holidays
1065,0.8364838819215091,sullivan,4,common,sullivan
1066,0.8364838819215091,navig,3,common,navigation
1067,0.8364838819215091,survey,6,common,surveys
1068,0.8364838819215091,comparison,3,common,comparisons
1069,0.8364838819215091,demonstr,3,common,demonstrates
1070,0.8263725723171886,high,246,common,high
1071,0.8145049752027339,leadership,45,common,leadership
1072,0.8117912693311375,distinct,20,common,distinction
1073,0.807496345048257,consequ,17,common,consequences
1074,0.8057122232547554,demonstr,16,common,demonstrated
1075,0.8036940590985182,involv,15,common,involve
1076,0.801392562110239,merit,14,common,merit
1077,0.7987435539386621,defin,13,common,define
1078,0.7987435539386621,refer,13,common,refer
1079,0.795661887401254,impress,12,common,impressions
1080,0.7920321193506753,colleagu,11,common,colleagues
1081,0.7920321193506753,save,11,common,savings
1082,0.7899638662866163,help,21,common,helping
1083,0.7888558329322547,polit,123,common,political
1084,0.7876937177520773,trend,10,common,trends
1085,0.7876937177520773,educ,10,common,educated
1086,0.7824166606512335,achiev,9,common,achievements
1087,0.7824166606512334,other,153,common,others
1088,0.7793254680815607,symbol,17,common,symbols
1089,0.7758592601050743,net,16,common,net
1090,0.7758592601050743,own,16,common,owned
1091,0.7758592601050743,pierr,8,common,pierre
1092,0.7758592601050743,possess,8,common,possess
1093,0.7758592601050743,compar,8,common,comparative
1094,0.7758592601050743,collar,8,common,collar
1095,0.7733049802999777,measur,23,common,measures
1096,0.7719453607839378,factori,15,common,factory
1097,0.7674910104345578,distinct,7,common,distinctions
1098,0.7674910104345578,score,7,common,scores
1099,0.7674910104345578,succeed,7,common,succeed
1100,0.7674910104345578,argument,7,common,arguments
1101,0.7641632203418831,signific,40,common,significant
1102,0.7564411742479726,document,6,common,document
1103,0.7564411742479726,analys,6,common,analyses
1104,0.7564411742479726,suggest,6,common,suggesting
1105,0.7564411742479726,acquir,12,common,acquired
1106,0.7564411742479726,tri,6,common,tries
1107,0.7564411742479726,invent,6,common,invented
1108,0.7564411742479726,explain,6,common,explaining
1109,0.7564411742479726,elderli,6,common,elderly
1110,0.7564411742479726,privat,6,common,privately
1111,0.7564411742479726,kingdom,12,common,kingdom
1112,0.7526023979408071,product,40,common,product
1113,0.7494725049318794,cycl,11,common,cycle
1114,0.746871723231822,phenomenon,16,common,phenomenon
1115,0.7411737021171844,prejudic,5,common,prejudice
1116,0.7411737021171844,taxat,5,common,taxation
1117,0.7411737021171844,determin,15,common,determining
1118,0.7411737021171844,formul,5,common,formulated
1119,0.7411737021171844,criteria,5,common,criteria
1120,0.7411737021171844,comput,5,common,computing
1121,0.7411737021171844,adopt,5,common,adoption
1122,0.7411737021171844,mill,5,common,mill
1123,0.7380438091082566,toward,29,common,towards
1124,0.731123366263683,set,27,common,setting
1125,0.731123366263683,motiv,9,common,motives
1126,0.731123366263683,cloth,9,common,clothing
1127,0.731123366263683,underli,9,common,underlying
1128,0.731123366263683,improv,9,common,improvements
1129,0.721101807802664,differ,139,common,different
1130,0.7187008462651256,faster,8,common,faster
1131,0.7187008462651256,execut,4,common,executives
1132,0.7187008462651256,upward,12,common,upward
1133,0.7187008462651256,subject,8,common,subjective
1134,0.7187008462651256,relat,28,common,relation
1135,0.7187008462651256,design,4,common,designing
1136,0.7187008462651256,distribut,12,common,distributed
1137,0.7187008462651256,earn,4,common,earning
1138,0.7187008462651256,dual,4,common,dual
1139,0.7187008462651256,survey,4,common,surveyed
1140,0.7187008462651256,impos,4,common,impose
1141,0.7187008462651256,laboratori,4,common,laboratories
1142,0.7187008462651256,consist,8,common,consistency
1143,0.7187008462651256,illeg,4,common,illegal
1144,0.7167759178555412,group,173,common,group
1145,0.711320738967503,find,15,common,findings
1146,0.711320738967503,tool,15,common,tools
1147,0.7101901565972171,middl,52,common,middle
1148,0.7064307536733114,sell,18,common,sell
1149,0.7064307536733114,queen,18,common,queen
1150,0.7029524892969866,statist,7,common,statistical
1151,0.7029524892969866,univers,14,common,universities
1152,0.7029524892969866,maintain,7,common,maintains
1153,0.7029524892969866,capita,7,common,capita
1154,0.7029524892969866,link,7,common,link
1155,0.699282760408024,women,85,common,women
1156,0.6967219395463504,control,10,common,controlling
1157,0.6967219395463504,origin,10,common,originally
1158,0.6967219395463504,enabl,10,common,enable
1159,0.6933830382808359,skill,13,common,skilled
1160,0.6922342730769625,impact,29,common,impact
1161,0.6913018720770112,speci,16,common,species
1162,0.6888478831154446,relat,44,common,relations
1163,0.6880638768032359,avoid,25,common,avoid
1164,0.6877386206611588,studi,106,common,study
1165,0.6874483027610212,increas,84,common,increase
1166,0.6823332020942511,character,9,common,characterized
1167,0.6823332020942511,verbal,9,common,verbal
1168,0.6823332020942509,experi,27,common,experiment
1169,0.6823332020942509,tendenc,21,common,tendency
1170,0.6823332020942507,murphi,3,common,murphy
1171,0.6823332020942507,procedur,3,common,procedural
1172,0.6823332020942507,insuffici,3,common,insufficient
1173,0.6823332020942507,structur,6,common,structured
1174,0.6823332020942507,configur,3,common,configuration
1175,0.6823332020942507,collaps,3,common,collapse
1176,0.6823332020942507,ted,3,common,ted
1177,0.6823332020942507,regress,3,common,regression
1178,0.6823332020942507,adolesc,3,common,adolescents
1179,0.6823332020942507,garbag,3,common,garbage
1180,0.6823332020942507,express,3,common,expressive
1181,0.6823332020942507,cycl,3,common,cycles
1182,0.6823332020942507,assert,3,common,assertion
1183,0.6823332020942507,carcass,3,common,carcass
1184,0.6823332020942507,coloni,12,common,colony
1185,0.6823332020942507,experienc,3,common,experiencing
1186,0.6823332020942507,indic,3,common,indices
1187,0.6823332020942507,expand,12,common,expanding
1188,0.6823332020942507,cancel,3,common,cancel
1189,0.6823332020942507,determin,6,common,determines
1190,0.6823332020942507,yield,3,common,yields
1191,0.6823332020942507,delinqu,3,common,delinquency
1192,0.6823332020942507,reproduc,3,common,reproduce
1193,0.6823332020942507,discuss,12,common,discuss
1194,0.6823332020942507,spain,3,common,spain
1195,0.6823332020942507,forens,3,common,forensic
1196,0.6774191872918218,polici,29,common,policies
1197,0.6739649524237342,critic,17,common,criticism
1198,0.6721808306302329,issu,28,common,issues
1199,0.669429797258343,wide,22,common,widely
1200,0.66463362499485,produc,8,common,produces
1201,0.66463362499485,regardless,16,common,regardless
1202,0.66463362499485,exceed,8,common,exceed
1203,0.66463362499485,ethic,8,common,ethics
1204,0.660593215457845,intern,26,common,internal
1205,0.6588756095796529,work,319,common,work
1206,0.6588027046840569,mental,18,common,mental
1207,0.6569752665041692,effect,89,common,effect
1208,0.656512502472508,develop,71,common,developed
1209,0.6547255467701538,children,148,common,children
1210,0.6541623251275546,price,45,common,price
1211,0.6541623251275546,independ,5,common,independently
1212,0.6541623251275546,mathemat,10,common,mathematical
1213,0.6541623251275546,enact,5,common,enacted
1214,0.6541623251275546,aspir,5,common,aspirations
1215,0.6541623251275546,promot,5,common,promoted
1216,0.6541623251275546,peasant,5,common,peasants
1217,0.6541623251275545,industri,15,common,industries
1218,0.6492723398333627,describ,17,common,describe
1219,0.6472418822829806,percept,12,common,perception
1220,0.6472418822829806,union,12,common,unions
1221,0.6472418822829806,fals,12,common,false
1222,0.6423278674805517,design,7,common,designated
1223,0.6423278674805517,uncertainti,7,common,uncertainty
1224,0.6423278674805517,vari,14,common,vary
1225,0.6358131864593581,recognit,18,common,recognition
1226,0.6358131864593581,motiv,9,common,motive
1227,0.6346177290545842,author,38,common,authority
1228,0.6316894692754961,prefer,11,common,prefer
1229,0.6316894692754961,scholar,11,common,scholars
1230,0.6301474489236807,use,24,common,uses
1231,0.6277290680593991,physic,56,common,physical
1232,0.6161219735691763,within,144,common,within
1233,0.6133403306072995,grade,14,common,grade
1234,0.6133403306072995,symbol,14,common,symbolic
1235,0.6133403306072994,relev,4,common,relevance
1236,0.6133403306072994,discours,4,common,discourse
1237,0.6133403306072994,marit,4,common,marital
1238,0.6133403306072994,dramat,4,common,dramatically
1239,0.6133403306072994,notabl,8,common,notable
1240,0.6133403306072994,entiti,4,common,entity
1241,0.6133403306072994,promin,16,common,prominent
1242,0.6133403306072994,diagram,4,common,diagram
1243,0.6133403306072994,purchas,8,common,purchased
1244,0.6133403306072994,convers,4,common,conversations
1245,0.6133403306072994,tradit,4,common,traditionally
1246,0.6133403306072994,defend,4,common,defendants
1247,0.6133403306072994,hansen,4,common,hansen
1248,0.6133403306072994,seek,4,common,seeks
1249,0.6133403306072994,undesir,4,common,undesirable
1250,0.6133403306072994,immigr,4,common,immigration
1251,0.6133403306072993,associ,12,common,associations
1252,0.6133403306072993,distress,6,common,distress
1253,0.6133403306072993,widespread,12,common,widespread
1254,0.6133403306072993,dimens,6,common,dimension
1255,0.6133403306072993,associ,6,common,associates
1256,0.6133403306072993,divis,6,common,divisions
1257,0.6133403306072993,reflect,10,common,reflect
1258,0.6133403306072993,composit,10,common,composition
1259,0.6133403306072993,support,6,common,supports
1260,0.6133403306072993,alter,6,common,alter
1261,0.6133403306072993,particip,6,common,participating
1262,0.6086999510507972,effect,43,common,effects
1263,0.6076423094926616,cost,70,common,costs
1264,0.6059602233096768,action,27,common,actions
