,Score,Stem,Tf,Type,Word
1089,1.3704857723034598,outlin,17,common,outlines
1090,1.3686458453814527,messag,181,common,message
1091,1.3651238291620744,criterion,31,common,criterion
1092,1.3651238291620744,subsequ,31,common,subsequently
1093,1.3631056650058373,saint,45,common,saint
1094,1.3631056650058373,link,45,common,link
1095,1.362686289868636,neg,149,common,negative
1096,1.3586513146564572,czechoslovakia,14,common,czechoslovakia
1097,1.3586513146564572,various,14,common,variously
1098,1.3586513146564572,reli,14,common,relying
1099,1.3586513146564572,stimuli,14,common,stimuli
1100,1.3586513146564572,rape,14,common,rape
1101,1.3586513146564572,contest,14,common,contestants
1102,1.3586513146564572,tendenc,14,common,tendencies
1103,1.3586513146564572,delhi,14,common,delhi
1104,1.3586513146564572,regard,112,common,regarding
1105,1.3553235245637825,concern,120,common,concerns
1106,1.3535362139896867,celebr,39,common,celebrated
1107,1.3495059818342654,relat,283,common,related
1108,1.3471988209246692,level,191,common,levels
1109,1.3442625772043575,harm,69,common,harm
1110,1.3406328091537787,overlap,11,common,overlap
1111,1.3406328091537787,butler,11,common,butler
1112,1.3406328091537787,luxemburg,11,common,luxemburg
1113,1.3406328091537787,belief,176,common,belief
1114,1.3406328091537787,evelyn,11,common,evelyn
1115,1.3406328091537787,glorifi,11,common,glorified
1116,1.3406328091537787,propag,22,common,propagation
1117,1.3406328091537787,ensu,11,common,ensuing
1118,1.3406328091537787,intellig,132,common,intelligence
1119,1.3406328091537787,adolf,11,common,adolf
1120,1.3406328091537787,campaign,11,common,campaigning
1121,1.3406328091537787,su,11,common,sued
1122,1.3406328091537787,catholic,22,common,catholicism
1123,1.3406328091537787,outrag,11,common,outrage
1124,1.3406328091537787,contest,22,common,contests
1125,1.3406328091537787,unreli,11,common,unreliable
1126,1.3406328091537787,fabian,11,common,fabian
1127,1.3406328091537787,reconcil,11,common,reconcile
1128,1.3406328091537787,indic,22,common,indicator
1129,1.3406328091537787,controversi,11,common,controversies
1130,1.3406328091537787,mosaic,11,common,mosaic
1131,1.3406328091537787,revolv,11,common,revolved
1132,1.3406328091537787,brazilian,11,common,brazilian
1133,1.3406328091537787,erron,11,common,erroneous
1134,1.3406328091537787,intellectu,33,common,intellectuals
1135,1.3406328091537787,constitut,11,common,constitutions
1136,1.340051374892307,onlin,61,specific,
1137,1.340051374892307,cognit,61,specific,
1138,1.3345537630773965,cambridg,41,common,cambridge
1139,1.3336152364951321,emerg,71,common,emerged
1140,1.3285532834991776,exampl,144,common,examples
1141,1.327560727586426,cite,19,common,cite
1142,1.327560727586426,integr,19,common,integrate
1143,1.327560727586426,reform,38,common,reforms
1144,1.327560727586426,escal,19,common,escalation
1145,1.3266939886372575,econom,659,common,economic
1146,1.3263904524382355,refer,122,common,referred
1147,1.3256225717510968,law,810,common,law
1148,1.3248346922771874,remov,157,common,remove
1149,1.3222836704855823,singer,27,common,singer
1150,1.3222836704855823,transform,54,common,transformation
1151,1.3222836704855823,integr,27,common,integrity
1152,1.3222836704855823,scale,162,common,scale
1153,1.3222836704855823,ralli,27,common,rally
1154,1.3211607057409585,violent,89,common,violent
1155,1.3194306015031758,document,35,common,document
1156,1.3194306015031758,stabil,35,common,stability
1157,1.319010345140613,anim,183,common,animal
1158,1.31764329092908,refer,43,common,references
1159,1.317296128974543,impact,180,common,impact
1160,1.3133760925944695,april,190,common,april
1161,1.3131026444111962,model,206,common,model
1162,1.309861150487025,alloc,8,common,allocate
1163,1.309861150487025,satan,8,common,satan
1164,1.309861150487025,ceas,8,common,ceases
1165,1.309861150487025,harass,16,common,harassed
1166,1.309861150487025,jewelri,8,common,jewelry
1167,1.309861150487025,polic,8,common,policing
1168,1.309861150487025,migrant,8,common,migrant
1169,1.309861150487025,landmark,8,common,landmark
1170,1.309861150487025,research,8,common,researcher
1171,1.309861150487025,ration,8,common,rationally
1172,1.309861150487025,fulfil,24,common,fulfill
1173,1.309861150487025,episcop,16,common,episcopal
1174,1.309861150487025,laiti,8,common,laity
1175,1.309861150487025,divert,8,common,diverted
1176,1.309861150487025,seeker,8,common,seekers
1177,1.309861150487025,neil,8,common,neil
1178,1.309861150487025,biochem,8,common,biochemical
1179,1.309861150487025,inspir,8,common,inspire
1180,1.309861150487025,collabor,32,common,collaboration
1181,1.309861150487025,dispens,8,common,dispensation
1182,1.309861150487025,emit,8,common,emitted
1183,1.309861150487025,reform,8,common,reformer
1184,1.309861150487025,gregg,8,common,gregg
1185,1.309861150487025,foot,8,common,footing
1186,1.309861150487025,object,8,common,objectively
1187,1.309861150487025,steve,8,common,steve
1188,1.309861150487025,mall,8,common,mall
1189,1.309861150487025,dissolut,8,common,dissolution
1190,1.309861150487025,karen,8,common,karen
1191,1.309861150487025,cleaner,24,common,cleaner
1192,1.309861150487025,connot,8,common,connotations
1193,1.309861150487025,enforc,24,common,enforce
1194,1.309861150487025,gerald,8,common,gerald
1195,1.309861150487025,rationalist,8,common,rationalist
1196,1.309861150487025,ralli,8,common,rallies
1197,1.309861150487025,ineffect,8,common,ineffective
1198,1.309861150487025,immin,8,common,imminent
1199,1.309861150487025,everyday,32,common,everyday
1200,1.309861150487025,impoverish,8,common,impoverished
1201,1.309861150487025,worker,80,common,worker
1202,1.309861150487025,salmon,8,common,salmon
1203,1.309861150487025,pierc,8,common,piercing
1204,1.309861150487025,special,8,common,specialize
1205,1.309861150487025,infant,8,common,infants
1206,1.309861150487025,elev,8,common,elevation
1207,1.309861150487025,distinguish,16,common,distinguishing
1208,1.309861150487025,initi,48,common,initially
1209,1.309861150487025,turbin,16,common,turbine
1210,1.309861150487025,adapt,8,common,adapting
1211,1.3044115457194605,creation,122,common,creation
1212,1.3024810431894025,compar,45,common,comparative
1213,1.300644495382101,incom,288,common,income
1214,1.300489010658162,potenti,177,common,potential
1215,1.2993898506197297,scientist,95,common,scientists
1216,1.2984324546634025,forest,174,common,forest
1217,1.2984324546634025,unifi,29,common,unified
1218,1.2941127935188859,entail,21,common,entails
1219,1.292469407775156,ethic,76,common,ethical
1220,1.292469407775156,commonli,76,common,commonly
1221,1.2918426449843468,journal,110,common,journal
1222,1.2918426449843468,region,110,common,regional
1223,1.2913077425912771,altern,89,common,alternative
1224,1.2911690174748724,creat,212,common,created
1225,1.291068651137658,employ,123,common,employment
1226,1.2904430646299234,incorpor,34,common,incorporated
1227,1.286144623869709,formal,125,common,formal
1228,1.2845433425027353,barbara,26,common,barbara
1229,1.2845433425027353,critic,13,common,critically
1230,1.2845433425027353,ernst,13,common,ernst
1231,1.2845433425027353,webster,13,common,webster
1232,1.2845433425027353,dissent,13,common,dissent
1233,1.2845433425027353,christoph,13,common,christopher
1234,1.2845433425027353,incarn,13,common,incarnation
1235,1.2845433425027353,budget,13,common,budgets
1236,1.2845433425027353,comprehend,13,common,comprehend
1237,1.2845433425027353,origin,39,common,originated
1238,1.2845433425027353,social,39,common,socially
1239,1.2845433425027353,commun,13,common,communes
1240,1.2845433425027353,fundament,130,common,fundamental
1241,1.2845433425027353,emerg,39,common,emerging
1242,1.2816902735203288,disciplin,70,common,discipline
1243,1.280413949160724,septemb,145,common,september
1244,1.2792241810251352,fals,75,common,false
1245,1.2792241810251352,percept,75,common,perception
1246,1.278720909751302,experi,137,common,experiences
1247,1.2781124521724447,norm,62,common,norms
1248,1.2781124521724447,acknowledg,31,common,acknowledged
1249,1.2781124521724447,deduct,31,common,deduction
1250,1.2767210508070166,war,1197,common,war
1251,1.2764132164194848,realm,49,common,realm
1252,1.2756279788447829,develop,134,common,developing
1253,1.2734935063161503,spiritu,18,common,spiritually
1254,1.2734935063161503,pose,18,common,posed
1255,1.2734935063161503,abus,18,common,abuses
1256,1.2734935063161503,strive,18,common,strive
1257,1.2734935063161503,commonwealth,18,common,commonwealth
1258,1.2734935063161503,slogan,18,common,slogan
1259,1.2734935063161503,mysteri,18,common,mysteries
1260,1.2734935063161503,refuge,18,common,refugees
1261,1.2734935063161503,suppress,18,common,suppression
1262,1.2734935063161503,disagre,18,common,disagree
1263,1.2700152419398254,statist,41,common,statistical
1264,1.2673015360682292,mediev,46,common,medieval
1265,1.2673015360682292,turkey,23,common,turkey
1266,1.2673015360682292,current,23,common,currents
1267,1.2673015360682292,peter,92,common,peter
1268,1.2673015360682292,compar,23,common,comparing
1269,1.2651252566456337,plato,51,common,plato
1270,1.2633411348521322,limit,28,common,limiting
1271,1.2633411348521322,prejudic,28,common,prejudice
1272,1.2633411348521322,disarma,28,common,disarmament
1273,1.2618519313006644,rule,61,common,ruling
1274,1.2605901014802423,oppos,33,common,opposing
1275,1.2597113668015536,china,175,common,china
1276,1.2585678560994746,support,38,common,supports
1277,1.2585678560994746,valid,38,common,validity
1278,1.2585678560994746,achiev,38,common,achieving
1279,1.2570186691126453,logic,86,common,logical
1280,1.2557939292167493,enforc,48,common,enforcement
1281,1.2548013733039975,aristotl,53,common,aristotle
1282,1.24990979335636,church,874,common,church
1283,1.246464833928231,nation,438,common,nations
1284,1.245322629349454,enact,30,common,enacted
1285,1.245322629349454,interdepend,15,common,interdependence
1286,1.245322629349454,kenneth,15,common,kenneth
1287,1.245322629349454,layer,30,common,layer
1288,1.245322629349454,refus,25,common,refusing
1289,1.245322629349454,resolut,15,common,resolutions
1290,1.245322629349454,scottish,25,common,scottish
1291,1.245322629349454,manifest,15,common,manifested
1292,1.245322629349454,ecstasi,15,common,ecstasy
1293,1.245322629349454,earliest,55,common,earliest
1294,1.245322629349454,convert,30,common,convert
1295,1.2453226293494537,coup,10,common,coup
1296,1.2453226293494537,particip,10,common,participant
1297,1.2453226293494537,explanatori,10,common,explanatory
1298,1.2453226293494537,textbook,10,common,textbook
1299,1.2453226293494537,disast,10,common,disasters
1300,1.2453226293494537,mode,20,common,modes
1301,1.2453226293494537,complementari,10,common,complementary
1302,1.2453226293494537,reward,10,common,rewards
1303,1.2453226293494537,sphere,10,common,spheres
1304,1.2453226293494537,establish,10,common,establishes
1305,1.2453226293494537,joshua,10,common,joshua
1306,1.2453226293494537,forbid,10,common,forbid
1307,1.2453226293494537,standard,10,common,standardized
1308,1.2453226293494537,believ,10,common,believer
1309,1.2453226293494537,dogma,10,common,dogma
1310,1.2453226293494537,immigr,10,common,immigrant
1311,1.2453226293494537,bruce,10,common,bruce
1312,1.2453226293494537,manag,20,common,managing
1313,1.2453226293494537,avail,10,common,avail
1314,1.2453226293494537,inappropri,10,common,inappropriate
1315,1.2453226293494537,practic,20,common,practiced
1316,1.2453226293494537,adher,10,common,adhere
1317,1.2453226293494537,synonym,10,common,synonymous
1318,1.2453226293494537,thrive,10,common,thriving
1319,1.2453226293494537,strive,10,common,striving
1320,1.2453226293494537,scholarli,20,common,scholarly
1321,1.2453226293494537,mar,10,common,mar
1322,1.2453226293494537,affluenc,10,common,affluence
1323,1.2453226293494537,instabl,10,common,instability
1324,1.2453226293494537,pieti,10,common,piety
1325,1.2453226293494537,experienti,10,common,experiential
1326,1.2453226293494537,observ,10,common,observational
1327,1.2412326440979289,measur,122,common,measures
1328,1.2409334489306907,western,341,common,western
1329,1.2408682790000736,februari,112,common,february
1330,1.2357531783333033,character,52,common,characterized
1331,1.2350132596905927,tradit,193,common,traditional
1332,1.234740520018917,allow,47,common,allows
1333,1.233488171702451,german,210,common,german
1334,1.2318996090173133,dimens,37,common,dimension
1335,1.231592436537552,sourc,217,common,sources
1336,1.2298184428134886,equilibrium,32,common,equilibrium
1337,1.2280311322393929,claim,86,common,claimed
1338,1.2269734906812573,tropic,27,common,tropical
1339,1.2269734906812573,particip,54,common,participate
1340,1.2269734906812573,reject,27,common,rejects
1341,1.2269734906812573,zone,27,common,zone
1342,1.2269734906812573,reject,27,common,rejection
1343,1.226454145045071,educ,525,common,education
1344,1.2257780332764836,structur,76,common,structures
1345,1.2228497734973953,introduc,22,common,introducing
1346,1.2228497734973953,fundament,22,common,fundamentally
1347,1.220004821365164,metaphys,39,common,metaphysical
1348,1.220004821365164,initi,78,common,initiative
1349,1.220004821365164,translat,39,common,translation
1350,1.2195385121937394,martin,134,common,martin
1351,1.2188893722812983,legisl,112,common,legislation
1352,1.2163350924762015,govern,17,common,govern
1353,1.2163350924762015,holi,119,common,holy
1354,1.2163350924762015,center,34,common,centered
1355,1.2163350924762015,procedur,17,common,procedural
1356,1.2163350924762015,basin,17,common,basin
1357,1.2163350924762015,combin,17,common,combines
1358,1.2163350924762015,liabil,17,common,liability
1359,1.2163350924762015,prey,17,common,prey
1360,1.2163350924762015,king,17,common,kings
1361,1.2163350924762015,delta,17,common,delta
1362,1.2140700858453495,aesthet,63,common,aesthetic
1363,1.2132343147979534,document,46,common,documents
1364,1.2130843785205903,knowledg,351,common,knowledge
1365,1.2114210776737726,minist,29,common,ministers
1366,1.2114210776737726,max,29,common,max
1367,1.2093906201233906,molecular,41,common,molecular
1368,1.208954985178579,organ,135,common,organized
1369,1.208281357669105,sphere,53,common,sphere
1370,1.2082430429356867,biomass,55,specific,
1371,1.207582301366607,creat,130,common,create
1372,1.2045006348291987,primaci,12,common,primacy
1373,1.2045006348291987,diego,12,common,diego
1374,1.2045006348291987,tariff,12,common,tariff
1375,1.2045006348291987,discipl,12,common,disciples
1376,1.2045006348291987,capac,12,common,capacities
1377,1.2045006348291987,recogn,24,common,recognizing
1378,1.2045006348291987,morpholog,12,common,morphological
1379,1.2045006348291987,convert,12,common,converts
1380,1.2045006348291987,extens,24,common,extensively
1381,1.2045006348291987,penn,12,common,penn
1382,1.2045006348291987,distinguish,12,common,distinguishes
1383,1.2045006348291987,holocaust,12,common,holocaust
1384,1.2045006348291987,warrior,12,common,warrior
1385,1.2023052442657631,relationship,91,common,relationships
1386,1.20087086677862,gener,55,common,generations
1387,1.1998602552726965,mechan,43,common,mechanisms
1388,1.1991097861943223,decemb,148,common,december
1389,1.1980697444989084,act,93,common,acts
1390,1.1969818024151715,publish,212,common,published
1391,1.19556111979039,council,245,common,council
1392,1.1940293349619033,bacteria,19,common,bacteria
1393,1.1940293349619033,essay,19,common,essays
1394,1.1940293349619033,specul,19,common,speculative
1395,1.1940293349619033,exclud,19,common,excluded
1396,1.1940293349619033,homogen,19,common,homogeneous
1397,1.1940293349619033,academ,133,common,academic
1398,1.1931368761788836,plant,140,common,plants
1399,1.1920781148306416,root,64,common,roots
1400,1.1912554080791782,broader,45,common,broader
1401,1.1892331626984103,strict,26,common,strict
1402,1.1892331626984103,physic,52,common,physics
1403,1.1892331626984103,partial,26,common,partial
1404,1.1864821293265204,urban,99,common,urban
1405,1.1846980075330191,separ,40,common,separation
1406,1.1846980075330191,award,40,common,awarded
1407,1.1846980075330191,disput,80,common,dispute
1408,1.181809223627128,phenomena,61,common,phenomena
1409,1.1815111166045,britain,129,common,britain
1410,1.1763297578625025,involuntari,7,common,involuntary
1411,1.1763297578625025,sin,7,common,sinful
1412,1.1763297578625025,multitud,7,common,multitude
1413,1.1763297578625025,overtim,7,common,overtime
1414,1.1763297578625025,gilbert,7,common,gilbert
1415,1.1763297578625025,brotherhood,14,common,brotherhood
1416,1.1763297578625025,connect,7,common,connect
1417,1.1763297578625025,liter,7,common,literate
1418,1.1763297578625025,prefac,7,common,preface
1419,1.1763297578625025,administ,7,common,administer
1420,1.1763297578625025,equat,7,common,equator
1421,1.1763297578625025,support,7,common,supporter
1422,1.1763297578625025,assess,14,common,assessments
1423,1.1763297578625025,betti,7,common,betty
1424,1.1763297578625025,meteorolog,7,common,meteorological
1425,1.1763297578625025,nest,7,common,nests
1426,1.1763297578625025,rainfal,7,common,rainfall
1427,1.1763297578625025,brigad,7,common,brigade
1428,1.1763297578625025,pioneer,7,common,pioneered
1429,1.1763297578625025,label,21,common,labeled
1430,1.1763297578625025,flourish,14,common,flourished
1431,1.1763297578625025,dexter,7,common,dexter
1432,1.1763297578625025,forag,7,common,foraging
1433,1.1763297578625025,lack,14,common,lacks
1434,1.1763297578625025,interpret,7,common,interprets
1435,1.1763297578625025,fourteenth,7,common,fourteenth
1436,1.1763297578625025,settlement,14,common,settlements
1437,1.1763297578625025,spanish,84,common,spanish
1438,1.1763297578625025,reviv,14,common,revived
1439,1.1763297578625025,einstein,7,common,einstein
1440,1.1763297578625025,rel,7,common,relativity
1441,1.1763297578625025,resolv,7,common,resolving
1442,1.1763297578625025,injunct,7,common,injunction
1443,1.1763297578625025,imprison,14,common,imprisonment
1444,1.1763297578625025,bless,7,common,blessings
1445,1.1763297578625025,modifi,14,common,modify
1446,1.1763297578625025,jude,7,common,jude
1447,1.1763297578625025,encompass,7,common,encompassed
1448,1.1763297578625025,feast,7,common,feast
1449,1.1763297578625025,satir,7,common,satirical
1450,1.1763297578625025,fulfil,7,common,fulfilling
1451,1.1763297578625025,overrid,7,common,overriding
1452,1.1763297578625025,character,14,common,characterize
1453,1.1763297578625025,cohes,14,common,cohesion
1454,1.1763297578625025,botani,7,common,botany
1455,1.1763297578625025,marketplac,7,common,marketplace
1456,1.1763297578625025,separ,7,common,separates
1457,1.1763297578625025,jesuit,7,common,jesuit
1458,1.1763297578625025,reflect,14,common,reflective
1459,1.1763297578625025,introductori,7,common,introductory
1460,1.1763297578625025,compens,7,common,compensate
1461,1.1763297578625025,porto,7,common,porto
1462,1.1763297578625025,cellular,7,common,cellular
1463,1.1763297578625025,term,35,common,termed
1464,1.1763297578625025,portugues,7,common,portuguese
1465,1.1763297578625025,publish,7,common,publish
1466,1.1763297578625025,guatemala,7,common,guatemala
1467,1.1763297578625025,presumpt,7,common,presumption
1468,1.1763297578625023,utopian,49,common,utopian
1469,1.1730019677698278,system,300,common,systems
1470,1.1718201673565274,form,295,common,forms
1471,1.1703092700809197,main,276,common,main
1472,1.168132990658324,perform,81,common,performed
1473,1.1678908892166378,david,118,common,david
1474,1.167361087879742,found,37,common,founding
1475,1.1664286868797908,testament,67,common,testament
1476,1.1652799216759175,perceiv,30,common,perceive
1477,1.1652799216759175,particip,30,common,participated
1478,1.1652799216759175,imperi,30,common,imperial
1479,1.1644531336999233,understand,279,common,understanding
1480,1.1629516319163262,extern,99,common,external
1481,1.1619410204104028,differ,23,common,differs
1482,1.1619410204104028,unit,23,common,unite
1483,1.1619410204104028,alleg,23,common,alleged
1484,1.1593801995487294,campaign,39,common,campaigns
1485,1.157433123971213,think,332,common,thinking
1486,1.1557104706597667,semant,16,common,semantic
1487,1.1557104706597667,analyst,16,common,analyst
1488,1.1557104706597667,prompt,16,common,prompted
1489,1.1557104706597667,caribbean,16,common,caribbean
1490,1.1557104706597667,reduc,16,common,reduces
1491,1.1557104706597667,arena,16,common,arena
1492,1.1557104706597667,intuit,16,common,intuitive
1493,1.1557104706597667,sophia,16,common,sophia
1494,1.1557104706597667,monast,16,common,monastic
1495,1.1557104706597667,carter,16,common,carter
1496,1.1541066210777922,cooper,89,common,cooperation
1497,1.150012449545129,reject,75,common,rejected
1498,1.1484728033595362,critic,59,common,critics
1499,1.14734222098925,oppos,34,common,oppose
1500,1.14734222098925,coordin,34,common,coordination
1501,1.146369458266628,march,274,common,march
1502,1.145793034002421,appli,43,common,applies
1503,1.1444686557935182,approach,278,common,approach
1504,1.1406272284484382,develop,752,common,development
1505,1.1399621136916276,intent,9,common,intentionally
1506,1.1399621136916276,violat,9,common,violating
1507,1.1399621136916276,iowa,9,common,iowa
1508,1.1399621136916276,merg,9,common,merged
1509,1.1399621136916276,metropoli,18,common,metropolis
1510,1.1399621136916276,compromis,9,common,compromising
1511,1.1399621136916276,umbrella,18,common,umbrella
1512,1.1399621136916276,dolphin,9,common,dolphins
1513,1.1399621136916276,embrac,9,common,embraces
1514,1.1399621136916276,denot,9,common,denote
1515,1.1399621136916276,outlaw,9,common,outlawed
1516,1.1399621136916276,choic,27,common,choices
1517,1.1399621136916276,awaken,9,common,awakening
1518,1.1399621136916276,analyz,18,common,analyzing
1519,1.1399621136916276,featur,18,common,featured
1520,1.1399621136916276,resid,9,common,resides
1521,1.1399621136916276,nobil,9,common,nobility
1522,1.1399621136916276,prohibit,9,common,prohibiting
1523,1.1399621136916276,dystopia,18,common,dystopias
1524,1.1399621136916276,templ,9,common,temples
1525,1.1399621136916276,coercion,9,common,coercion
1526,1.1399621136916276,user,9,common,user
1527,1.1399621136916276,reviv,18,common,revival
1528,1.1399621136916276,lisa,9,common,lisa
1529,1.1399621136916276,perform,9,common,performs
1530,1.1399621136916276,ussr,9,common,ussr
1531,1.1399621136916276,uncontrol,9,common,uncontrolled
1532,1.1399621136916276,interdepend,18,common,interdependent
1533,1.1399621136916276,peopl,81,common,peoples
1534,1.1399621136916276,contemporari,144,common,contemporary
1535,1.1399621136916276,danish,18,common,danish
1536,1.1399621136916276,account,9,common,accountability
1537,1.1399621136916276,gardner,9,common,gardner
1538,1.1399621136916276,erich,9,common,erich
1539,1.1399621136916276,legitim,36,common,legitimate
1540,1.1399621136916276,unifi,9,common,unifying
1541,1.1399621136916276,expand,45,common,expanded
1542,1.1399621136916276,entropi,9,common,entropy
1543,1.1399621136916276,direct,9,common,directives
1544,1.1399621136916276,vatican,9,common,vatican
1545,1.1399621136916276,nurs,9,common,nurses
1546,1.1334047131454685,river,38,common,rivers
1547,1.1313783700002362,reli,29,common,rely
1548,1.1313783700002362,analys,29,common,analyses
1549,1.1298097422276094,implic,49,common,implications
1550,1.1295375963557435,franc,167,common,france
1551,1.1289470534609503,uniti,158,common,unity
1552,1.1275395936930703,existenti,20,common,existential
1553,1.1275395936930703,consum,20,common,consumers
1554,1.1275395936930703,formal,40,common,formally
1555,1.1239617723451865,foundat,31,common,foundations
1556,1.1229837771572095,charter,73,common,charter
1557,1.1227203072571215,role,230,common,role
1558,1.1217086733822772,core,95,common,core
1559,1.121269980679475,drug,53,common,drug
1560,1.1206191508484966,creat,64,common,creating
1561,1.1195532420604206,origin,97,common,origin
1562,1.117489257839569,brian,11,common,brian
1563,1.117489257839569,allevi,11,common,alleviate
1564,1.117489257839569,transform,55,common,transformed
1565,1.117489257839569,persian,22,common,persian
1566,1.117489257839569,advent,11,common,advent
1567,1.117489257839569,affin,11,common,affinity
1568,1.117489257839569,fertil,11,common,fertile
1569,1.117489257839569,interrel,11,common,interrelated
1570,1.117489257839569,geolog,11,common,geology
1571,1.117489257839569,propheci,11,common,prophecy
1572,1.117489257839569,view,55,common,viewed
1573,1.117489257839569,advanc,22,common,advancement
1574,1.117489257839569,prolifer,11,common,proliferation
1575,1.117489257839569,latin,110,common,latin
1576,1.117489257839569,compli,11,common,comply
1577,1.117489257839569,emil,11,common,emile
1578,1.117489257839569,intellect,11,common,intellect
1579,1.117489257839569,valley,11,common,valleys
1580,1.117489257839569,aggress,22,common,aggression
1581,1.117489257839569,livelihood,11,common,livelihood
1582,1.117489257839569,reserv,11,common,reserves
1583,1.117489257839569,flourish,11,common,flourish
1584,1.1163662930949452,friend,356,common,friends
1585,1.1145523981662593,pleas,136,common,please
1586,1.113613283994876,soul,103,common,soul
1587,1.1117912367249314,state,35,common,stating
1588,1.1117912367249314,correl,35,common,correlation
1589,1.1113068579312515,sexual,129,common,sexual
1590,1.1111265640517405,mental,94,common,mental
1591,1.109190455024874,instrument,24,common,instrumental
1592,1.1067364660633072,wider,37,common,wider
1593,1.1040962005031307,distinct,89,common,distinction
1594,1.1022217857087806,citizen,65,common,citizen
1595,1.1022217857087804,observ,13,common,observance
1596,1.1022217857087804,bat,13,common,bats
1597,1.1022217857087804,outlin,13,common,outlined
1598,1.1022217857087804,link,13,common,linking
1599,1.1022217857087804,blake,13,common,blake
1600,1.1022217857087804,contend,13,common,contend
1601,1.1022217857087804,mandatori,13,common,mandatory
1602,1.1022217857087804,revers,13,common,reversible
1603,1.1022217857087804,fratern,13,common,fraternity
1604,1.1022217857087804,saint,13,common,saints
1605,1.1022217857087804,righteous,13,common,righteousness
1606,1.100140619504956,male,80,common,male
1607,1.0984027663051696,fossil,50,specific,
1608,1.0967899418264189,histor,153,common,historical
1609,1.096287050188966,releas,56,common,released
1610,1.096287050188966,abund,28,common,abundance
1611,1.096287050188966,acid,28,common,acid
1612,1.096287050188966,guarante,28,common,guaranteed
1613,1.0946745800733977,list,286,common,list
1614,1.0944997396148703,promin,86,common,prominent
1615,1.0921376666421545,ancient,148,common,ancient
1616,1.0914805438773678,parti,463,common,party
1617,1.0911719495221956,masculin,15,common,masculine
1618,1.0911719495221956,argument,135,common,argument
1619,1.0911719495221956,background,15,common,backgrounds
1620,1.0911719495221956,protest,15,common,protesting
1621,1.0911719495221956,postul,15,common,postulated
1622,1.0911719495221956,guild,15,common,guild
1623,1.0911719495221956,evalu,15,common,evaluating
1624,1.0911719495221956,disord,15,common,disorder
1625,1.0911719495221956,corrupt,30,common,corruption
1626,1.0893183808728726,establish,231,common,established
1627,1.0867175991728153,lectur,32,common,lectures
1628,1.0867175991728153,actor,32,common,actors
1629,1.0861278026355177,welfar,113,common,welfare
1630,1.0853579796567756,regim,49,common,regime
1631,1.0849799792742745,soil,115,common,soil
1632,1.084421386912465,democrat,232,common,democratic
1633,1.082803699851679,milit,17,common,militant
1634,1.082803699851679,mathemat,51,common,mathematical
1635,1.082803699851679,greec,34,common,greece
1636,1.082803699851679,impli,34,common,implies
1637,1.082803699851679,recreat,17,common,recreational
1638,1.082803699851679,diamond,17,common,diamond
1639,1.082803699851679,articul,17,common,articulate
1640,1.082803699851679,remov,17,common,removing
1641,1.0798081908718804,europ,250,common,europe
1642,1.0793374918751928,alloc,36,common,allocation
1643,1.0775778574250323,realiti,167,common,reality
1644,1.07624629930552,creativ,19,common,creativity
1645,1.07624629930552,aros,38,common,arose
1646,1.07624629930552,de,19,common,des
1647,1.07624629930552,evil,19,common,evils
1648,1.07624629930552,development,19,common,developmental
1649,1.072609931662136,suggest,61,common,suggests
1650,1.0709692422046762,applic,21,common,applicants
1651,1.0709692422046762,twentieth,42,common,twentieth
1652,1.0698071270244989,describ,86,common,describe
1653,1.0694319628857898,secondari,65,common,secondary
1654,1.0678028037783074,unit,1009,common,united
1655,1.066630840606078,idea,299,common,ideas
1656,1.066630840606078,explor,23,common,explored
1657,1.066630840606078,mahayana,23,common,mahayana
1658,1.066630840606078,rev,23,common,rev
1659,1.0630010725554992,russel,25,common,russell
1660,1.0630010725554992,synthet,25,common,synthetic
1661,1.0606453588630402,achiev,106,common,achieve
1662,1.0599194060180912,transpar,27,common,transparent
1663,1.0585467222061191,support,56,common,supporting
1664,1.0560806297109255,regul,60,common,regulations
1665,1.0549689008582348,decreas,31,common,decrease
1666,1.0544800228235653,modern,409,common,modern
1667,1.0508730297422246,exampl,601,common,example
1668,1.0506942483432655,opportun,249,common,opportunity
1669,1.0495780522233586,interpret,111,common,interpretation
1670,1.0472849991663205,exist,121,common,exist
1671,1.0457095754454382,dynam,43,common,dynamic
1672,1.0446519338873028,valid,45,common,valid
1673,1.0392735113945444,jurisdict,59,common,jurisdiction
1674,1.0375246477099045,christ,197,common,christ
1675,1.0372169553997848,juli,134,common,july
1676,1.0325418650707907,resist,97,common,resistance
1677,1.0267980238915388,analysi,217,common,analysis
1678,1.026139479251341,truth,253,common,truth
1679,1.0221790780352442,skill,74,common,skills
1680,1.0221790780352442,le,28,common,le
1681,1.0221790780352442,burden,14,common,burdens
1682,1.0221790780352442,jointli,14,common,jointly
1683,1.0221790780352442,wherebi,38,common,whereby
1684,1.0221790780352442,gay,60,common,gay
1685,1.0221790780352442,papal,14,common,papal
1686,1.0221790780352442,dedic,46,common,dedicated
1687,1.0221790780352442,warrior,14,common,warriors
1688,1.0221790780352442,ant,14,common,ants
1689,1.0221790780352442,en,14,common,en
1690,1.0221790780352442,sustain,28,common,sustain
1691,1.0221790780352442,wave,92,common,wave
1692,1.0221790780352442,trigger,14,common,triggered
1693,1.0221790780352442,classifi,28,common,classified
1694,1.022179078035244,parisian,6,common,parisian
1695,1.022179078035244,flint,8,common,flint
