,Score,Stem,Tf,Type,Word
1876,0.8723004349050042,preserv,14,common,preserving
1877,0.8723004349050042,domin,28,common,dominated
1878,0.8723004349050042,kind,7,common,kindness
1879,0.8723004349050042,oppress,7,common,oppressed
1880,0.8723004349050042,propheci,7,common,prophecy
1881,0.8723004349050042,psychoanalysi,7,common,psychoanalysis
1882,0.8723004349050042,promin,7,common,prominence
1883,0.8723004349050042,human,7,common,humane
1884,0.8723004349050042,account,7,common,accounted
1885,0.8723004349050042,aim,7,common,aiming
1886,0.8723004349050042,asset,7,common,asset
1887,0.8723004349050042,signatur,7,common,signatures
1888,0.8723004349050042,crane,7,common,crane
1889,0.8723004349050042,likelihood,14,common,likelihood
1890,0.8723004349050042,photo,7,common,photo
1891,0.8723004349050042,reject,14,common,reject
1892,0.8723004349050042,lectur,21,common,lectures
1893,0.8723004349050042,period,7,common,periodicals
1894,0.8723004349050042,encroach,7,common,encroachment
1895,0.8723004349050042,pump,7,common,pumps
1896,0.8723004349050042,tackl,14,common,tackle
1897,0.8723004349050042,inflat,7,common,inflation
1898,0.8723004349050042,physicist,7,common,physicist
1899,0.8723004349050042,hay,7,common,hayes
1900,0.8723004349050042,istanbul,7,common,istanbul
1901,0.8723004349050042,pertain,7,common,pertaining
1902,0.8723004349050042,enforc,7,common,enforcing
1903,0.8723004349050042,intellect,7,common,intellect
1904,0.8723004349050042,ralli,14,common,rally
1905,0.8723004349050042,tribun,7,common,tribunal
1906,0.8689726448123295,extern,60,common,external
1907,0.8685339521095274,attempt,53,common,attempts
1908,0.8671853342382337,discuss,39,common,discuss
1909,0.8643322652558274,decis,75,common,decisions
1910,0.8643322652558274,prioriti,25,common,priority
1911,0.8630411094922074,evalu,43,common,evaluation
1912,0.8630411094922074,mainli,43,common,mainly
1913,0.8622247829162626,qualiti,158,common,quality
1914,0.8612505987184191,aesthet,36,common,aesthetic
1915,0.8612505987184191,abil,18,common,abilities
1916,0.8586015905468423,trend,29,common,trends
1917,0.8579116974529045,effici,69,common,efficiency
1918,0.8574118224112535,solut,40,common,solutions
1919,0.8564967697318787,studi,339,common,study
1920,0.8542819294023257,nelson,22,common,nelson
1921,0.8542819294023257,engag,11,common,engaging
1922,0.8542819294023257,featur,11,common,featured
1923,0.8542819294023257,liberti,11,common,liberties
1924,0.8542819294023257,applic,11,common,applicant
1925,0.8542819294023257,scholarli,11,common,scholarly
1926,0.8542819294023257,translat,22,common,translation
1927,0.8542819294023257,practic,11,common,practiced
1928,0.8542819294023257,justif,22,common,justification
1929,0.8542819294023257,umbrella,11,common,umbrella
1930,0.8542819294023257,recreat,11,common,recreational
1931,0.8542819294023257,accid,11,common,accidents
1932,0.8542819294023257,reli,11,common,relied
1933,0.8542819294023257,infect,11,common,infection
1934,0.8542819294023257,judici,22,common,judicial
1935,0.8527399090505106,use,81,common,uses
1936,0.8509092449236867,prevent,37,common,prevention
1937,0.8494857571388327,japan,52,common,japan
1938,0.8494857571388327,specif,52,common,specifically
1939,0.8494857571388327,mechan,26,common,mechanics
1940,0.8459831265876309,mahayana,15,common,mahayana
1941,0.8459831265876309,occup,15,common,occupational
1942,0.8459831265876309,econom,15,common,economically
1943,0.8439191423667791,includ,132,common,included
1944,0.842272547191095,modern,269,common,modern
1945,0.8412098478349731,valu,19,common,valued
1946,0.8381090701567249,compens,23,common,compensation
1947,0.8381090701567249,notion,23,common,notions
1948,0.8381090701567249,altern,23,common,alternatives
1949,0.8381090701567249,product,23,common,productivity
1950,0.8381090701567249,award,23,common,awarded
1951,0.8381090701567249,compar,23,common,comparative
1952,0.836933291067713,sign,50,common,signed
1953,0.8359327907341294,solv,27,common,solve
1954,0.8355091516682721,world,1062,common,world
1955,0.8348098259895056,influenc,178,common,influence
1956,0.8343211868397876,nativ,62,common,native
1957,0.8337878534938125,understand,163,common,understanding
1958,0.8300676712817312,organ,51,common,organic
1959,0.8286516702359907,statu,130,common,status
1960,0.8280869377629839,deep,146,common,deep
1961,0.8235102707355723,bavaria,4,common,bavaria
1962,0.8235102707355723,renam,4,common,renamed
1963,0.8235102707355723,oa,4,common,oas
1964,0.8235102707355723,encompass,4,common,encompassed
1965,0.8235102707355723,sick,8,common,sickness
1966,0.8235102707355723,battl,4,common,battling
1967,0.8235102707355723,forcibl,4,common,forcibly
1968,0.8235102707355723,observatori,4,common,observatory
1969,0.8235102707355723,diminish,4,common,diminish
1970,0.8235102707355723,checklist,4,common,checklist
1971,0.8235102707355723,primari,128,common,primary
1972,0.8235102707355723,repudi,4,common,repudiated
1973,0.8235102707355723,object,4,common,objectively
1974,0.8235102707355723,skeptic,4,common,skeptics
1975,0.8235102707355723,pursuit,4,common,pursuits
1976,0.8235102707355723,jurist,4,common,jurist
1977,0.8235102707355723,proxim,4,common,proximate
1978,0.8235102707355723,longstand,4,common,longstanding
1979,0.8235102707355723,intern,8,common,internally
1980,0.8235102707355723,outlin,8,common,outlined
1981,0.8235102707355723,pedro,4,common,pedro
1982,0.8235102707355723,educ,8,common,educators
1983,0.8235102707355723,egyptian,4,common,egyptians
1984,0.8235102707355723,econom,4,common,economize
1985,0.8235102707355723,unrealist,4,common,unrealistic
1986,0.8235102707355723,wrought,4,common,wrought
1987,0.8235102707355723,restor,8,common,restoring
1988,0.8235102707355723,nutrit,4,common,nutritional
1989,0.8235102707355723,crimin,32,common,criminal
1990,0.8235102707355723,altern,4,common,alternatively
1991,0.8235102707355723,laiti,4,common,laity
1992,0.8235102707355723,bless,4,common,blessings
1993,0.8235102707355723,invert,4,common,inverted
1994,0.8235102707355723,omiss,4,common,omission
1995,0.8235102707355723,upheav,4,common,upheaval
1996,0.8235102707355723,special,4,common,specialize
1997,0.8235102707355723,modif,8,common,modifications
1998,0.8235102707355723,totalitarian,4,common,totalitarianism
1999,0.8235102707355723,expressli,4,common,expressly
2000,0.8235102707355723,rationalist,4,common,rationalist
2001,0.8235102707355723,vocat,4,common,vocation
2002,0.8235102707355723,kernel,4,common,kernel
2003,0.8235102707355723,curricula,4,common,curricula
2004,0.8235102707355723,canal,4,common,canal
2005,0.8235102707355723,ore,4,common,ores
2006,0.8235102707355723,explos,4,common,explosives
2007,0.8235102707355723,hate,4,common,hateful
2008,0.8235102707355723,illicit,4,common,illicit
2009,0.8235102707355723,hitherto,4,common,hitherto
2010,0.8235102707355723,catalyst,4,common,catalyst
2011,0.8235102707355723,vest,4,common,vested
2012,0.8235102707355723,like,4,common,likeness
2013,0.8235102707355723,goeth,4,common,goethe
2014,0.8235102707355723,subordin,8,common,subordinate
2015,0.8235102707355723,diversif,4,common,diversification
2016,0.8235102707355723,giorgio,4,common,giorgio
2017,0.8235102707355723,cite,32,common,cited
2018,0.8235102707355723,preced,4,common,precedence
2019,0.8235102707355723,assess,8,common,assessments
2020,0.8235102707355723,lab,4,common,lab
2021,0.8235102707355723,repress,4,common,repressed
2022,0.8235102707355723,introductori,4,common,introductory
2023,0.8235102707355723,support,4,common,supporter
2024,0.8235102707355723,upheld,8,common,upheld
2025,0.8235102707355723,predict,4,common,predicts
2026,0.8235102707355723,garden,4,common,gardening
2027,0.8235102707355723,strauss,4,common,strauss
2028,0.8235102707355723,consul,4,common,consul
2029,0.8235102707355723,watersh,4,common,watershed
2030,0.8235102707355723,extran,4,common,extraneous
2031,0.8235102707355723,persecut,4,common,persecuted
2032,0.8235102707355723,cultiv,4,common,cultivate
2033,0.8235102707355723,ciudad,4,common,ciudad
2034,0.8235102707355723,sublim,4,common,sublime
2035,0.8235102707355723,vascular,4,common,vascular
2036,0.8235102707355723,crimin,8,common,criminals
2037,0.8235102707355723,modern,8,common,modernity
2038,0.8235102707355723,manifest,8,common,manifested
2039,0.8235102707355723,durkheim,4,common,durkheim
2040,0.8235102707355723,chess,4,common,chess
2041,0.8235102707355723,classifi,8,common,classify
2042,0.8235102707355723,cosmo,4,common,cosmos
2043,0.8235102707355723,famin,4,common,famine
2044,0.8235102707355723,lutheran,4,common,lutheran
2045,0.8235102707355723,hindsight,4,common,hindsight
2046,0.8235102707355723,omiss,4,common,omissions
2047,0.8235102707355723,ferment,4,common,fermentation
2048,0.8235102707355723,und,4,common,und
2049,0.8235102707355723,deduc,4,common,deduce
2050,0.8235102707355723,eat,4,common,eats
2051,0.8235102707355723,pleasur,8,common,pleasures
2052,0.8235102707355723,connect,4,common,connect
2053,0.8235102707355723,narr,4,common,narratives
2054,0.8235102707355723,shortag,4,common,shortages
2055,0.8235102707355723,leas,4,common,leasing
2056,0.8235102707355723,offshor,4,common,offshore
2057,0.8235102707355723,disillusion,4,common,disillusionment
2058,0.8235102707355723,matt,4,common,matt
2059,0.8235102707355723,poorest,4,common,poorest
2060,0.8235102707355723,accumul,4,common,accumulate
2061,0.823510270735572,ruler,12,common,rulers
2062,0.823510270735572,pursu,12,common,pursuing
2063,0.823510270735572,motiv,12,common,motivated
2064,0.823510270735572,relat,136,common,relations
2065,0.823510270735572,anatomi,12,common,anatomy
2066,0.823510270735572,parent,20,common,parent
2067,0.823510270735572,emphas,24,common,emphasized
2068,0.823510270735572,provinci,12,common,provincial
2069,0.823510270735572,differ,24,common,differ
2070,0.8206653186033408,relationship,117,common,relationship
2071,0.8183951700688018,food,195,common,food
2072,0.8181483275941867,need,248,common,needed
2073,0.8180606659680074,liberti,61,common,liberty
2074,0.8145416007528117,learn,111,common,learn
2075,0.8134599348820706,femal,66,common,female
2076,0.8134599348820706,respons,33,common,responsibilities
2077,0.8120815749119493,valid,29,common,valid
2078,0.8115340796888565,benefit,83,common,benefit
2079,0.8102650439855514,ma,25,common,ma
2080,0.8088687207426242,signific,113,common,significant
2081,0.8086951849504315,suprem,67,common,supreme
2082,0.807761913767433,found,21,common,founding
2083,0.807761913767433,circl,42,common,circles
2084,0.807761913767433,stuart,21,common,stuart
2085,0.8049568628398245,lead,89,common,leading
2086,0.8040921848784705,introduct,51,common,introduction
2087,0.8040921848784705,evalu,17,common,evaluate
2088,0.8040921848784705,elector,17,common,electoral
2089,0.8040921848784705,impli,17,common,imply
2090,0.8040921848784705,remedi,17,common,remedy
2091,0.8040921848784705,nazi,17,common,nazi
2092,0.8027071431058088,develop,222,common,developed
2093,0.8024568615377398,challeng,47,common,challenge
2094,0.8015313640167969,activ,150,common,activities
2095,0.8009359486970331,chines,73,common,chinese
2096,0.7981924627512824,exist,78,common,existing
2097,0.7981924627512822,refus,13,common,refusing
2098,0.7981924627512822,emma,13,common,emma
2099,0.7981924627512822,systemat,13,common,systematically
2100,0.7981924627512822,contribut,13,common,contributes
2101,0.7981924627512822,privileg,13,common,privileged
2102,0.7965544607470438,pattern,61,common,patterns
2103,0.7936573075858909,follow,22,common,followers
2104,0.7936573075858909,consent,22,common,consent
2105,0.7917615724209918,utopia,31,common,utopia
2106,0.7911030277807941,process,253,common,process
2107,0.7907204479125813,pacif,40,common,pacific
2108,0.7871426265646972,manipul,9,common,manipulation
2109,0.7871426265646972,lamb,9,common,lamb
2110,0.7871426265646972,ineffici,9,common,inefficient
2111,0.7871426265646972,crime,18,common,crimes
2112,0.7871426265646972,princeton,9,common,princeton
2113,0.7871426265646972,trigger,9,common,triggered
2114,0.7871426265646972,bureaucraci,9,common,bureaucracy
2115,0.7871426265646972,mention,9,common,mentions
2116,0.7871426265646972,comprehens,9,common,comprehension
2117,0.7871426265646972,endow,9,common,endowed
2118,0.7871426265646972,cradl,9,common,cradle
2119,0.7871426265646972,certifi,9,common,certified
2120,0.7871426265646972,prefer,9,common,preferences
2121,0.7871426265646972,breed,9,common,breeding
2122,0.7871426265646972,experienc,9,common,experiencing
2123,0.7871426265646972,interfaith,9,common,interfaith
2124,0.7871426265646972,mediterranean,9,common,mediterranean
2125,0.7871426265646972,accredit,9,common,accreditation
2126,0.7871426265646972,recess,9,common,recession
2127,0.7871426265646972,statut,9,common,statutes
2128,0.7871426265646972,edit,9,common,edited
2129,0.7850439899077761,percent,68,common,percent
2130,0.7847242457004157,engin,59,common,engineering
2131,0.7847242457004157,fiction,59,common,fiction
2132,0.7836643621883724,univers,41,common,universities
2133,0.7832363715976323,requir,73,common,requires
2134,0.7826882762153171,compon,32,common,component
2135,0.7809506563167764,autonomi,23,common,autonomy
2136,0.7794502809415418,subsequ,37,common,subsequent
2137,0.7769902551006794,passiv,14,common,passive
2138,0.7769902551006794,timothi,14,common,timothy
2139,0.776654853454067,level,271,common,level
2140,0.7750578873496252,aim,47,common,aim
2141,0.7750578873496252,format,47,common,formation
2142,0.7722169763480217,soil,19,common,soils
2143,0.7722169763480217,da,19,common,da
2144,0.7711690328410628,state,763,common,states
2145,0.7706677893611923,action,86,common,actions
2146,0.770517740595062,growth,196,common,growth
2147,0.7704755740794856,march,153,common,march
2148,0.7699008201301913,structur,115,common,structure
2149,0.7694430494652965,major,72,common,majority
2150,0.7690898797635856,british,149,common,british
2151,0.7676298123411156,identifi,58,common,identified
2152,0.7676298123411156,jean,29,common,jean
2153,0.7661402390766134,french,175,common,french
2154,0.7655724336293531,consid,190,common,considered
2155,0.7654026399282914,bird,39,common,bird
2156,0.7654026399282914,rule,39,common,ruled
2157,0.7632180404794521,northern,59,common,northern
2158,0.7611199781362906,view,233,common,view
2159,0.7589717495980012,explicit,30,common,explicit
2160,0.7589717495980012,nazi,15,common,nazis
2161,0.7589717495980012,ken,15,common,ken
2162,0.7589717495980012,credit,15,common,credited
2163,0.7589717495980012,calcul,15,common,calculation
2164,0.7589717495980012,therapi,15,common,therapy
2165,0.758971749598001,foreman,5,common,foreman
2166,0.758971749598001,period,5,common,periodical
2167,0.758971749598001,name,5,common,naming
2168,0.758971749598001,alkali,5,common,alkali
2169,0.758971749598001,demis,5,common,demise
2170,0.758971749598001,resist,5,common,resisting
2171,0.758971749598001,state,20,common,stating
2172,0.758971749598001,equival,5,common,equivalence
2173,0.758971749598001,ghana,5,common,ghana
2174,0.758971749598001,strengthen,20,common,strengthen
2175,0.758971749598001,denot,5,common,denote
2176,0.758971749598001,roland,5,common,roland
2177,0.758971749598001,outrag,5,common,outrage
2178,0.758971749598001,quot,5,common,quotes
2179,0.758971749598001,motto,5,common,motto
2180,0.758971749598001,expos,5,common,exposing
2181,0.758971749598001,adher,5,common,adhere
2182,0.758971749598001,analyz,10,common,analyzing
2183,0.758971749598001,lawmak,5,common,lawmakers
2184,0.758971749598001,authorit,10,common,authoritative
2185,0.758971749598001,infect,5,common,infected
2186,0.758971749598001,marqui,5,common,marquis
2187,0.758971749598001,partner,20,common,partners
2188,0.758971749598001,homogen,10,common,homogeneous
2189,0.758971749598001,perpetu,5,common,perpetuating
2190,0.758971749598001,alphabet,5,common,alphabetical
2191,0.758971749598001,el,25,common,el
2192,0.758971749598001,peer,10,common,peer
2193,0.758971749598001,dune,10,common,dunes
2194,0.758971749598001,persist,20,common,persistent
2195,0.758971749598001,poster,5,common,poster
2196,0.758971749598001,submiss,5,common,submission
2197,0.758971749598001,topic,5,common,topical
2198,0.758971749598001,preferenti,5,common,preferential
2199,0.758971749598001,penalti,5,common,penalties
2200,0.758971749598001,verb,5,common,verb
2201,0.758971749598001,assign,5,common,assigns
2202,0.758971749598001,scientif,5,common,scientifically
2203,0.758971749598001,recruit,5,common,recruiting
2204,0.758971749598001,cynic,5,common,cynicism
2205,0.758971749598001,word,5,common,wording
2206,0.758971749598001,empir,5,common,empires
2207,0.758971749598001,convey,5,common,conveys
2208,0.758971749598001,decreas,10,common,decreases
2209,0.758971749598001,inland,5,common,inland
2210,0.758971749598001,strength,5,common,strengths
2211,0.758971749598001,eleventh,5,common,eleventh
2212,0.758971749598001,propag,10,common,propagation
2213,0.758971749598001,judith,5,common,judith
2214,0.758971749598001,underli,25,common,underlying
2215,0.758971749598001,illustr,5,common,illustrating
2216,0.758971749598001,grant,10,common,granting
2217,0.758971749598001,assert,5,common,asserting
2218,0.758971749598001,insepar,5,common,inseparable
2219,0.758971749598001,conserv,5,common,conservatives
2220,0.758971749598001,conflict,10,common,conflicting
2221,0.758971749598001,trilog,5,common,trilogy
2222,0.758971749598001,relat,10,common,relates
2223,0.758971749598001,avoid,10,common,avoidance
2224,0.758971749598001,correl,20,common,correlation
2225,0.7564995604526119,campaign,101,common,campaign
2226,0.7515367711104831,interpret,67,common,interpretation
2227,0.7500431188536997,support,223,common,support
2228,0.7494022985818501,ideolog,26,common,ideological
2229,0.7494022985818501,avail,26,common,availability
2230,0.7494022985818501,heritag,26,common,heritage
2231,0.7481608334937854,author,115,common,authority
2232,0.7471372919509981,disput,42,common,dispute
2233,0.7471372919509981,current,42,common,currently
2234,0.7471372919509981,ocean,42,common,ocean
2235,0.7471372919509981,spontan,21,common,spontaneous
2236,0.7449199961423507,explan,53,common,explanation
2237,0.7434675630620359,globe,16,common,globe
2238,0.7434675630620359,resolv,16,common,resolve
2239,0.7434675630620359,adopt,16,common,adopt
2240,0.7434675630620359,experiment,16,common,experimentation
2241,0.7416802524879399,affect,43,common,affect
2242,0.7394271535250306,intern,76,common,internal
2243,0.7364988937459424,exploit,11,common,exploit
2244,0.7364988937459424,accord,11,common,accord
2245,0.7364988937459424,likewis,22,common,likewise
2246,0.7364988937459424,bargain,22,common,bargaining
2247,0.7364988937459424,docherti,11,common,docherty
2248,0.7364988937459424,similarli,44,common,similarly
2249,0.7364988937459424,impos,11,common,impose
2250,0.7364988937459424,defin,33,common,define
2251,0.7364988937459424,milwauke,11,common,milwaukee
2252,0.735244188437046,use,177,common,using
2253,0.7343725905846333,univers,261,common,university
2254,0.7325384925298456,degre,28,common,degrees
2255,0.7325384925298456,amend,28,common,amendment
2256,0.7325384925298456,assumpt,28,common,assumptions
2257,0.7320388672384129,trade,174,common,trade
2258,0.7299842127247487,hold,51,common,holds
2259,0.7299842127247487,propos,102,common,proposed
2260,0.7299842127247487,penalti,17,common,penalty
2261,0.7299842127247487,theodor,17,common,theodore
2262,0.7294129473564565,council,125,common,council
2263,0.7282000909312473,lead,40,common,leads
2264,0.7279059300231105,distribut,103,common,distribution
2265,0.7268834350465004,timber,23,common,timber
2266,0.7250701979223196,rank,29,common,rank
2267,0.7238804297867307,perform,35,common,perform
2268,0.7230397403719376,larg,82,common,largely
2269,0.7203994748117614,abil,89,common,ability
2270,0.7203994748117614,posit,89,common,positive
2271,0.7181497550777458,estat,6,common,estates
2272,0.7181497550777458,habitu,6,common,habitual
2273,0.7181497550777458,alleg,6,common,allegations
2274,0.7181497550777458,appropri,6,common,appropriation
2275,0.7181497550777458,ascrib,6,common,ascribed
2276,0.7181497550777458,group,6,common,grouped
2277,0.7181497550777458,isl,6,common,isle
2278,0.7181497550777458,attach,6,common,attachment
2279,0.7181497550777458,transit,6,common,transitional
2280,0.7181497550777458,margaret,12,common,margaret
2281,0.7181497550777458,deni,12,common,denying
2282,0.7181497550777458,dissent,6,common,dissent
2283,0.7181497550777458,injunct,6,common,injunctions
2284,0.7181497550777458,nation,42,common,nationalism
2285,0.7181497550777458,chester,12,common,chester
2286,0.7181497550777458,screen,6,common,screening
2287,0.7181497550777458,norm,12,common,norm
2288,0.7181497550777458,equat,6,common,equated
2289,0.7181497550777458,audubon,6,common,audubon
2290,0.7181497550777458,recipi,6,common,recipients
2291,0.7181497550777458,deal,18,common,deals
2292,0.7181497550777458,medicin,6,common,medicines
2293,0.7181497550777458,empir,6,common,empirically
2294,0.7181497550777458,differenti,6,common,differentiated
2295,0.7181497550777458,combin,12,common,combining
2296,0.7181497550777458,uninterrupt,6,common,uninterrupted
2297,0.7181497550777458,virtu,36,common,virtue
2298,0.7181497550777458,denounc,6,common,denounce
2299,0.7181497550777458,ratif,6,common,ratification
2300,0.7181497550777458,miner,6,common,miners
2301,0.7181497550777458,nation,12,common,nationally
2302,0.7181497550777458,comprehend,6,common,comprehend
2303,0.7181497550777458,vow,6,common,vowed
2304,0.7181497550777458,bomb,6,common,bombing
2305,0.7181497550777458,host,6,common,hosts
2306,0.7181497550777458,abstent,6,common,abstention
2307,0.7181497550777458,mathemat,6,common,mathematically
2308,0.7181497550777458,celebr,18,common,celebration
2309,0.7181497550777458,commun,84,common,communism
2310,0.7181497550777458,vow,6,common,vows
2311,0.7181497550777458,commit,6,common,committing
2312,0.7181497550777458,desert,6,common,deserts
2313,0.7181497550777458,foster,18,common,foster
2314,0.7181497550777458,coordin,6,common,coordinator
2315,0.7181497550777458,quarterback,6,common,quarterback
2316,0.7181497550777458,gener,6,common,generates
2317,0.7181497550777458,substitut,6,common,substitutes
2318,0.7181497550777458,particular,6,common,particulars
2319,0.7138113534791478,respons,92,common,response
2320,0.7135093755212436,host,43,common,host
2321,0.7127589064428695,territori,37,common,territory
2322,0.7103877497422566,live,231,common,living
2323,0.710181585428569,desert,25,common,desert
2324,0.710181585428569,punish,25,common,punishment
2325,0.710181585428569,planetari,25,common,planetary
2326,0.7090999195578278,strongli,44,common,strongly
2327,0.7064537153145546,citizen,102,common,citizens
2328,0.7057272350791887,combat,32,common,combat
2329,0.7057272350791887,occur,32,common,occurs
2330,0.7039651200857895,due,168,common,due
2331,0.703621654514836,differ,369,common,different
2332,0.7028822829469574,array,13,common,array
2333,0.7028822829469574,del,13,common,del
2334,0.7028822829469574,evalu,13,common,evaluated
2335,0.7028822829469574,slaveri,39,common,slavery
2336,0.7028822829469574,local,13,common,locally
2337,0.7028822829469574,publish,13,common,publishers
2338,0.7028822829469574,formul,13,common,formulated
2339,0.7028822829469574,rotat,13,common,rotation
2340,0.7001312495750676,profit,33,common,profit
2341,0.6999193178163003,histori,337,common,history
2342,0.6997160533889079,rule,86,common,rule
2343,0.698347127781566,own,40,common,owned
2344,0.698347127781566,indirectli,20,common,indirectly
2345,0.698347127781566,describ,20,common,describing
2346,0.698347127781566,barrier,20,common,barriers
2347,0.6954583438756751,eventu,61,common,eventually
2348,0.694298539255566,june,116,common,june
2349,0.6941542495215302,individu,280,common,individual
2350,0.6930137818062035,numer,55,common,numerous
2351,0.6923972589753311,hous,69,common,housing
2352,0.6899788781110496,interplay,7,common,interplay
2353,0.6899788781110496,stereotyp,14,common,stereotype
2354,0.6899788781110496,demograph,14,common,demographic
2355,0.6899788781110496,rational,7,common,rationale
2356,0.6899788781110496,analyst,7,common,analysts
2357,0.6899788781110496,psychotherapi,7,common,psychotherapy
2358,0.6899788781110496,exhibit,7,common,exhibiting
2359,0.6899788781110496,intim,7,common,intimately
2360,0.6899788781110496,uranium,7,common,uranium
2361,0.6899788781110496,copenhagen,7,common,copenhagen
2362,0.6899788781110496,portray,7,common,portrayed
2363,0.6899788781110496,progress,7,common,progressively
2364,0.6899788781110496,refin,7,common,refined
2365,0.6899788781110496,stimul,7,common,stimulate
2366,0.6899788781110496,unwant,7,common,unwanted
2367,0.6899788781110496,licens,7,common,licenses
2368,0.6899788781110496,replac,7,common,replaces
2369,0.6899788781110496,della,7,common,della
2370,0.6899788781110496,faction,7,common,factions
2371,0.6899788781110496,public,7,common,publicized
2372,0.6899788781110496,overcom,7,common,overcoming
2373,0.6899788781110496,nitrogen,14,common,nitrogen
2374,0.6899788781110496,persist,7,common,persist
2375,0.6899788781110496,vietnames,7,common,vietnamese
2376,0.6899788781110496,commun,7,common,communicative
2377,0.6899788781110495,predict,21,common,predicted
2378,0.6899788781110495,lock,35,common,locked
2379,0.6899788781110495,widespread,35,common,widespread
2380,0.6877442403096333,freedom,149,common,freedom
2381,0.6842482034020645,attract,29,common,attracted
2382,0.683881298242931,sourc,109,common,source
2383,0.6831529130406496,relat,73,common,relation
2384,0.6824316724756666,impos,22,common,imposed
2385,0.6824316724756666,dictionari,66,common,dictionary
2386,0.6824316724756666,busi,22,common,businesses
2387,0.6824316724756666,male,22,common,males
2388,0.6824316724756666,note,66,common,notes
2389,0.6810102081282892,factori,37,common,factory
2390,0.6802227031656849,origin,119,common,original
2391,0.6789290419244646,standpoint,15,common,standpoint
2392,0.6789290419244646,fiction,15,common,fictional
2393,0.6789290419244646,establish,60,common,establishment
2394,0.6789290419244646,margin,30,common,marginal
2395,0.6789290419244645,gain,45,common,gained
2396,0.6780026870643338,christian,166,common,christian
2397,0.6777984595541785,provid,68,common,providing
2398,0.6777984595541785,conclus,68,common,conclusion
2399,0.6769067965436967,damag,38,common,damage
2400,0.6769067965436967,healthi,38,common,healthy
2401,0.67559014065895,perman,46,common,permanent
2402,0.67559014065895,emphas,23,common,emphasize
2403,0.67559014065895,crop,23,common,crop
2404,0.67559014065895,pursu,23,common,pursue
2405,0.6755901406589498,describ,138,common,described
2406,0.674414361569938,claim,85,common,claims
2407,0.6739785367646084,observ,31,common,observation
2408,0.6731866143316156,term,187,common,terms
2409,0.6730293197972763,divin,39,common,divine
2410,0.6724037332895421,institut,47,common,institution
2411,0.6718399559666458,work,173,common,working
2412,0.6710029766520438,region,87,common,region
2413,0.6693595909083139,consist,32,common,consistent
2414,0.6693595909083139,skeptic,8,common,skeptical
2415,0.6693595909083139,price,8,common,pricing
2416,0.6693595909083139,palestin,8,common,palestine
2417,0.6693595909083139,nichola,8,common,nicholas
2418,0.6693595909083139,king,8,common,kings
2419,0.6693595909083139,oldest,16,common,oldest
2420,0.6693595909083139,battl,8,common,battles
2421,0.6693595909083139,yield,8,common,yields
2422,0.6693595909083139,alter,8,common,alteration
2423,0.6693595909083139,fruit,8,common,fruitful
2424,0.6693595909083139,violat,8,common,violate
2425,0.6693595909083139,inferior,8,common,inferior
2426,0.6693595909083138,classif,24,common,classification
2427,0.6693595909083138,independ,80,common,independent
2428,0.6664483807008553,soviet,147,common,soviet
2429,0.6636615697936761,oblig,25,common,obligations
2430,0.6609913412377972,et,34,common,et
2431,0.6609913412377972,connect,17,common,connections
2432,0.6609913412377972,dutch,17,common,dutch
2433,0.6598808469537701,largest,60,common,largest
2434,0.659442154250968,experiment,43,common,experimental
2435,0.6584305203761236,ancient,78,common,ancient
2436,0.6584305203761235,histor,26,common,historic
2437,0.6584305203761235,empir,26,common,empirical
2438,0.6571890552880586,allow,35,common,allowing
2439,0.6564561860724059,deriv,44,common,derived
2440,0.6536112339401747,wage,63,common,wage
2441,0.6536112339401746,surviv,36,common,survival
2442,0.6536112339401746,maintain,18,common,maintains
2443,0.6536112339401746,reviv,9,common,revival
2444,0.6536112339401746,remov,9,common,removing
2445,0.6536112339401746,revis,9,common,revision
2446,0.6536112339401746,petit,9,common,petitions
2447,0.6536112339401746,ignor,18,common,ignorance
2448,0.6536112339401746,interpret,27,common,interpreted
2449,0.6536112339401746,deed,9,common,deed
2450,0.6536112339401746,draft,27,common,draft
2451,0.6536112339401746,guarante,9,common,guarantees
2452,0.6536112339401746,effici,36,common,efficient
2453,0.6499415050512122,complex,102,common,complex
2454,0.6491568835907944,structur,28,common,structural
2455,0.6491568835907944,adult,28,common,adult
2456,0.6450274902487831,promot,29,common,promotion
2457,0.6434588624761567,gener,147,common,generally
2458,0.642800317835959,achiev,69,common,achieved
2459,0.642800317835959,agenc,69,common,agencies
2460,0.6425961737094974,richard,79,common,richard
2461,0.6425391530394889,polici,247,common,policy
2462,0.6411887139416175,bernard,10,common,bernard
2463,0.6411887139416175,sanction,10,common,sanctions
2464,0.6411887139416175,assess,10,common,assessed
2465,0.6411887139416175,existenti,10,common,existential
2466,0.6411887139416175,steer,10,common,steering
2467,0.6411887139416175,unchang,10,common,unchanged
2468,0.6411887139416175,version,10,common,versions
2469,0.6411887139416175,convers,10,common,conversely
2470,0.6411887139416175,posit,10,common,positively
2471,0.6411887139416175,privileg,20,common,privilege
2472,0.6387761675362337,robert,92,common,robert
2473,0.6384823523438746,result,41,common,resulted
2474,0.6364717240634787,rule,94,common,rules
2475,0.6364420904827027,within,397,common,within
2476,0.6359116568407738,politician,21,common,politicians
2477,0.6359116568407738,continent,21,common,continental
2478,0.632991946737439,mass,108,common,mass
2479,0.6321593072222234,develop,98,common,develop
2480,0.6311383780881161,assess,11,common,assessing
